A;RTSALEDATA;708;20240916 01:08;VALNET;
B;708;2021263;1;20240916 01:08;;86;344;BULWARA RD;ULTIMO;2007;;;20240726;20240906;750000;;R;RESIDENCE;86;;;0;AU397149;
C;708;2021263;1;20240916 01:08;86/SP31316;
D;708;2021263;1;20240916 01:08;P;;;;;;
D;708;2021263;1;20240916 01:08;V;;;;;;
B;708;2034919;2;20240916 01:08;FOUR MACLEAY STREET;28;4;MACLEAY ST;POTTS POINT;2011;;;20240731;20240911;806000;;R;RESIDENCE;25;;;0;AU407213;
C;708;2034919;2;20240916 01:08;25/SP30881;
D;708;2034919;2;20240916 01:08;P;;;;;;
D;708;2034919;2;20240916 01:08;V;;;;;;
D;708;2034919;2;20240916 01:08;V;;;;;;
B;708;2022610;3;20240916 01:08;VICTORIA TOWERS;1003;199;CASTLEREAGH ST;SYDNEY;2000;;;20240802;20240906;820000;;R;RESIDENCE;25;;;0;AU397227;
C;708;2022610;3;20240916 01:08;25/SP51487;
D;708;2022610;3;20240916 01:08;P;;;;;;
D;708;2022610;3;20240916 01:08;V;;;;;;
B;708;2027851;4;20240916 01:08;;907;2;BOND ST;SYDNEY;2000;;;20240722;20240906;1100000;;3;CARSPACE;188;;;0;AU397310;
C;708;2027851;4;20240916 01:08;188/SP57556;
D;708;2027851;4;20240916 01:08;P;;;;;;
D;708;2027851;4;20240916 01:08;V;;;;;;
D;708;2027851;4;20240916 01:08;V;;;;;;
B;708;2025660;5;20240916 01:08;;9;1;DWYER ST;CHIPPENDALE;2008;;;20240730;20240910;395000;;R;RESIDENCE;9;;;0;AU403591;
C;708;2025660;5;20240916 01:08;9/SP63380;
D;708;2025660;5;20240916 01:08;P;;;;;;
D;708;2025660;5;20240916 01:08;V;;;;;;
D;708;2025660;5;20240916 01:08;V;;;;;;
B;708;2027851;6;20240916 01:08;;337;2;BOND ST;SYDNEY;2000;;;20240722;20240906;1100000;;3;CARSPACE;337;;;0;AU397310;
C;708;2027851;6;20240916 01:08;337/SP57556;
D;708;2027851;6;20240916 01:08;P;;;;;;
D;708;2027851;6;20240916 01:08;V;;;;;;
D;708;2027851;6;20240916 01:08;V;;;;;;
B;708;2025816;7;20240916 01:08;;803;281;ELIZABETH ST;SYDNEY;2000;;;20240801;20240912;1890000;;R;RESIDENCE;45;;;0;AU409531;
C;708;2025816;7;20240916 01:08;45/SP55468;
D;708;2025816;7;20240916 01:08;P;;;;;;
D;708;2025816;7;20240916 01:08;V;;;;;;
B;708;2033554;8;20240916 01:08;;504;25;LIME ST;SYDNEY;2000;147;M;20240802;20240911;3168000;;3;OFFICE;42;;;0;AU406924;
C;708;2033554;8;20240916 01:08;42/SP63313;
D;708;2033554;8;20240916 01:08;P;;;;;;
D;708;2033554;8;20240916 01:08;V;;;;;;
B;708;2025816;9;20240916 01:08;;808;281;ELIZABETH ST;SYDNEY;2000;;;20240801;20240912;1890000;;R;RESIDENCE;163;;;0;AU409531;
C;708;2025816;9;20240916 01:08;163/SP55468;
D;708;2025816;9;20240916 01:08;P;;;;;;
D;708;2025816;9;20240916 01:08;V;;;;;;
B;708;2036515;10;20240916 01:08;;82;104;MILLER ST;PYRMONT;2009;;;20240730;20240910;715000;;R;RESIDENCE;82;;;0;AU404084;
C;708;2036515;10;20240916 01:08;82/SP63903;
D;708;2036515;10;20240916 01:08;P;;;;;;
D;708;2036515;10;20240916 01:08;V;;;;;;
B;708;2105857;11;20240916 01:08;;;3;ADA ST;ERSKINEVILLE;2043;82.2;M;20240810;20240906;2050000;R1;R;RESIDENCE;;BR1;;0;AU395811;
C;708;2105857;11;20240916 01:08;6/31988;
D;708;2105857;11;20240916 01:08;P;;;;;;
D;708;2105857;11;20240916 01:08;V;;;;;;
