A;RTSALEDATA;088;20241028 01:05;VALNET;
B;088;779718;1;20241028 01:05;;7;233;ERNEST ST;CAMMERAY;2062;;;20240921;20241021;980000;;R;RESIDENCE;7;;;0;AU513851;
C;088;779718;1;20241028 01:05;7/SP40235;
D;088;779718;1;20241028 01:05;P;;;;;;
D;088;779718;1;20241028 01:05;V;;;;;;
D;088;779718;1;20241028 01:05;V;;;;;;
B;088;779846;2;20241028 01:05;;13;140;ERNEST ST;CROWS NEST;2065;;;20240913;20241018;710000;;R;RESIDENCE;13;;;0;AU508910;
C;088;779846;2;20241028 01:05;13/SP3448;
D;088;779846;2;20241028 01:05;P;;;;;;
D;088;779846;2;20241028 01:05;V;;;;;;
B;088;777220;3;20241028 01:05;;2;64;CREMORNE RD;CREMORNE POINT;2090;;;20240912;20241023;2100000;;R;RESIDENCE;2;;;0;AU521148;
C;088;777220;3;20241028 01:05;2/SP48819;
D;088;777220;3;20241028 01:05;P;;;;;;
D;088;777220;3;20241028 01:05;V;;;;;;
B;088;779965;4;20241028 01:05;;18;238;FALCON ST;NORTH SYDNEY;2060;;;20240801;20241024;1330000;;R;RESIDENCE;18;;;0;AU524400;
C;088;779965;4;20241028 01:05;18/SP30047;
D;088;779965;4;20241028 01:05;P;;;;;;
D;088;779965;4;20241028 01:05;V;;;;;;
B;088;785810;5;20241028 01:05;;3;115 A;KURRABA RD;KURRABA POINT;2089;;;20240822;20241022;3300000;;R;RESIDENCE;3;;;0;AU516967;
C;088;785810;5;20241028 01:05;3/SP13551;
D;088;785810;5;20241028 01:05;P;;;;;;
D;088;785810;5;20241028 01:05;P;;;;;;
D;088;785810;5;20241028 01:05;V;;;;;;
B;088;782777;6;20241028 01:05;;;4;HARRISON ST;CREMORNE;2090;566.78;M;20240723;20241021;4200000;R2;R;RESIDENCE;;RAC;;0;AU513470;
C;088;782777;6;20241028 01:05;33/2989;
D;088;782777;6;20241028 01:05;P;;;;;;
D;088;782777;6;20241028 01:05;V;;;;;;
D;088;782777;6;20241028 01:05;V;;;;;;
B;088;777799;7;20241028 01:05;;1;6;DEVONSHIRE ST;CROWS NEST;2065;;;20240723;20241023;1600000;;R;RESIDENCE;1;;;0;AU520563;
C;088;777799;7;20241028 01:05;1/SP56715;
D;088;777799;7;20241028 01:05;P;;;;;;
D;088;777799;7;20241028 01:05;P;;;;;;
D;088;777799;7;20241028 01:05;V;;;;;;
B;088;787716;8;20241028 01:05;;27;10;MCKYE ST;WAVERTON;2060;;;20240720;20241021;1850000;;R;RESIDENCE;27;;;0;AU512762;
C;088;787716;8;20241028 01:05;27/SP5550;
D;088;787716;8;20241028 01:05;P;;;;;;
D;088;787716;8;20241028 01:05;V;;;;;;
D;088;787716;8;20241028 01:05;V;;;;;;
D;088;787716;8;20241028 01:05;V;;;;;;
B;088;786938;9;20241028 01:05;;7;2;LINDSAY ST;NEUTRAL BAY;2089;58.5;M;20240906;20241018;650000;;R;RESIDENCE;7;;;0;AU509305;
C;088;786938;9;20241028 01:05;7/SP1053;
D;088;786938;9;20241028 01:05;P;;;;;;
D;088;786938;9;20241028 01:05;V;;;;;;
B;088;783482;10;20241028 01:05;;109;54;HIGH ST;NORTH SYDNEY;2060;37.2;M;20240920;20241018;515000;;R;RESIDENCE;9;;;0;AU507847;
C;088;783482;10;20241028 01:05;9/SP8461;
D;088;783482;10;20241028 01:05;P;;;;;;
D;088;783482;10;20241028 01:05;V;;;;;;
B;088;781100;11;20241028 01:05;;9;14;GERARD ST;CREMORNE;2090;;;20240911;20241023;1395000;;R;RESIDENCE;9;;;0;AU521818;
C;088;781100;11;20241028 01:05;9/SP6020;
D;088;781100;11;20241028 01:05;P;;;;;;
D;088;781100;11;20241028 01:05;P;;;;;;
D;088;781100;11;20241028 01:05;V;;;;;;
D;088;781100;11;20241028 01:05;V;;;;;;
B;088;781174;12;20241028 01:05;;7;2;GERARD ST;CREMORNE;2090;;;20240903;20241021;1230000;;R;RESIDENCE;7;;;0;AU514080;
C;088;781174;12;20241028 01:05;7/SP5053;
D;088;781174;12;20241028 01:05;P;;;;;;
D;088;781174;12;20241028 01:05;V;;;;;;
B;088;775912;13;20241028 01:05;;3;79 A;CARTER ST;CAMMERAY;2062;;;20240919;20241017;870000;;R;RESIDENCE;3;;;0;AU504666;
C;088;775912;13;20241028 01:05;3/SP32762;
D;088;775912;13;20241028 01:05;P;;;;;;
D;088;775912;13;20241028 01:05;P;;;;;;
D;088;775912;13;20241028 01:05;V;;;;;;
B;088;778587;14;20241028 01:05;;54;21;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20240904;20241021;1513000;;R;RESIDENCE;37;;;0;AU512172;
C;088;778587;14;20241028 01:05;37/SP1976;
D;088;778587;14;20241028 01:05;P;;;;;;
D;088;778587;14;20241028 01:05;P;;;;;;
D;088;778587;14;20241028 01:05;V;;;;;;
B;088;783940;15;20241028 01:05;;1;1;HOLDSWORTH ST;NEUTRAL BAY;2089;;;20240912;20241024;830000;;R;RESIDENCE;1;;;0;AU523973;
C;088;783940;15;20241028 01:05;1/SP15374;
D;088;783940;15;20241028 01:05;P;;;;;;
D;088;783940;15;20241028 01:05;V;;;;;;
B;088;773387;16;20241028 01:05;;;39;BLUES POINT RD;MCMAHONS POINT;2060;385.7;M;20240726;20241024;7950000;R3;R;RESIDENCE;;RMC;;0;AU524391;
C;088;773387;16;20241028 01:05;7/6002;
D;088;773387;16;20241028 01:05;P;;;;;;
D;088;773387;16;20241028 01:05;V;;;;;;
B;088;784275;17;20241028 01:05;;;91;HOLTERMANN ST;CROWS NEST;2065;404.7;M;20240923;20241023;4600000;R2;R;RESIDENCE;;RAA;;0;AU520201;
C;088;784275;17;20241028 01:05;21/3/546;
D;088;784275;17;20241028 01:05;P;;;;;;
D;088;784275;17;20241028 01:05;P;;;;;;
D;088;784275;17;20241028 01:05;V;;;;;;
