A;RTSALEDATA;260;20241028 01:07;VALNET;
B;260;828457;1;20241028 01:07;;;17 A;HONITON AVE E;CARLINGFORD;2118;650.4;M;20240921;20241021;2116000;R2;R;RESIDENCE;;ATC;;0;AU512270;
C;260;828457;1;20241028 01:07;3/578391;
D;260;828457;1;20241028 01:07;P;;;;;;
D;260;828457;1;20241028 01:07;P;;;;;;
D;260;828457;1;20241028 01:07;V;;;;;;
B;260;825947;2;20241028 01:07;;2;18;HAINSWORTH ST;WESTMEAD;2145;;;20240910;20241022;660000;;R;RESIDENCE;2;;;0;AU517311;
C;260;825947;2;20241028 01:07;2/SP15171;
D;260;825947;2;20241028 01:07;P;;;;;;
D;260;825947;2;20241028 01:07;V;;;;;;
D;260;825947;2;20241028 01:07;V;;;;;;
B;260;812875;3;20241028 01:07;;6;2;CAMBRIDGE ST;HARRIS PARK;2150;;;20240911;20241023;515000;;R;RESIDENCE;6;;;0;AU520948;
C;260;812875;3;20241028 01:07;6/SP52051;
D;260;812875;3;20241028 01:07;P;;;;;;
D;260;812875;3;20241028 01:07;V;;;;;;
D;260;812875;3;20241028 01:07;V;;;;;;
B;260;807578;4;20241028 01:07;;13;9;BELMORE ST;NORTH PARRAMATTA;2151;;;20240909;20241021;862000;;R;RESIDENCE;13;;;0;AU513239;
C;260;807578;4;20241028 01:07;13/SP62546;
D;260;807578;4;20241028 01:07;P;;;;;;
D;260;807578;4;20241028 01:07;P;;;;;;
D;260;807578;4;20241028 01:07;V;;;;;;
D;260;807578;4;20241028 01:07;V;;;;;;
B;260;821161;5;20241028 01:07;;2;20;FACTORY ST;NORTH PARRAMATTA;2151;;;20241002;20241023;587000;;R;RESIDENCE;2;;;0;AU520740;
C;260;821161;5;20241028 01:07;2/SP13000;
D;260;821161;5;20241028 01:07;P;;;;;;
D;260;821161;5;20241028 01:07;V;;;;;;
D;260;821161;5;20241028 01:07;V;;;;;;
B;260;813176;6;20241028 01:07;;1 B;15;CAMPBELL ST;PARRAMATTA;2150;;;20240911;20241023;382500;;R;RESIDENCE;2;;;0;AU522210;
C;260;813176;6;20241028 01:07;2/SP9260;
D;260;813176;6;20241028 01:07;P;;;;;;
D;260;813176;6;20241028 01:07;V;;;;;;
B;260;824200;7;20241028 01:07;;;26;GLEBE ST;PARRAMATTA;2150;619.7;M;20240906;20241018;1950000;R4;R;RESIDENCE;;JAC;;0;AU509687;
C;260;824200;7;20241028 01:07;30/37678;
D;260;824200;7;20241028 01:07;P;;;;;;
D;260;824200;7;20241028 01:07;V;;;;;;
B;260;826797;8;20241028 01:07;;;9;HARRISON ST;NORTHMEAD;2152;588.1;M;20240830;20241023;1685000;R2;R;RESIDENCE;;ANN;;0;AU522747;
C;260;826797;8;20241028 01:07;9/216744;
D;260;826797;8;20241028 01:07;P;;;;;;
D;260;826797;8;20241028 01:07;P;;;;;;
D;260;826797;8;20241028 01:07;V;;;;;;
D;260;826797;8;20241028 01:07;V;;;;;;
B;260;810720;9;20241028 01:07;;1;10;BRIDGE ST;GRANVILLE;2142;;;20240904;20241021;900000;;3;SHOP;1;;;0;AU512643;
C;260;810720;9;20241028 01:07;1/SP41239;
D;260;810720;9;20241028 01:07;P;;;;;;
D;260;810720;9;20241028 01:07;P;;;;;;
D;260;810720;9;20241028 01:07;V;;;;;;
B;260;813908;10;20241028 01:07;;;175;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;638.6;M;20240720;20241022;1730000;R2;R;RESIDENCE;;CBA;;0;AU519038;
C;260;813908;10;20241028 01:07;754/242955;
D;260;813908;10;20241028 01:07;P;;;;;;
D;260;813908;10;20241028 01:07;V;;;;;;
D;260;813908;10;20241028 01:07;V;;;;;;
B;260;830474;11;20241028 01:07;;;12;KAY ST;CARLINGFORD;2118;929.5;M;20240831;20241021;2858000;R2;R;RESIDENCE;;ABA;;0;AU513936;
C;260;830474;11;20241028 01:07;11/217146;
D;260;830474;11;20241028 01:07;P;;;;;;
D;260;830474;11;20241028 01:07;P;;;;;;
D;260;830474;11;20241028 01:07;V;;;;;;
D;260;830474;11;20241028 01:07;V;;;;;;
B;260;825293;12;20241028 01:07;;;14;GREENMEADOWS CRES;TOONGABBIE;2146;571.5;M;20240911;20241023;1275000;R2;R;RESIDENCE;;CXF;;0;AU521465;
C;260;825293;12;20241028 01:07;27/246992;
D;260;825293;12;20241028 01:07;P;;;;;;
D;260;825293;12;20241028 01:07;P;;;;;;
D;260;825293;12;20241028 01:07;V;;;;;;
D;260;825293;12;20241028 01:07;V;;;;;;
B;260;809328;13;20241028 01:07;;;65;BORONIA AVE;EPPING;2121;822;M;20240413;20241023;3338000;R2;R;RESIDENCE;;ABA;;0;AU521774;
C;260;809328;13;20241028 01:07;1/8514;
D;260;809328;13;20241028 01:07;P;;;;;;
D;260;809328;13;20241028 01:07;V;;;;;;
B;260;852707;14;20241028 01:07;;;555;VICTORIA RD;ERMINGTON;2115;398.2;M;20240809;20241018;1440000;R2;R;RESIDENCE;;AAV;;0;AU508813;
C;260;852707;14;20241028 01:07;5, 6/128421;
D;260;852707;14;20241028 01:07;P;;;;;;
D;260;852707;14;20241028 01:07;P;;;;;;
D;260;852707;14;20241028 01:07;V;;;;;;
B;260;831193;15;20241028 01:07;;5;16;KING ST;PARRAMATTA;2150;;;20240828;20241023;750000;;R;RESIDENCE;5;;;0;AU520344;
C;260;831193;15;20241028 01:07;5/SP54361;
D;260;831193;15;20241028 01:07;P;;;;;;
D;260;831193;15;20241028 01:07;V;;;;;;
B;260;850928;16;20241028 01:07;;1;14;THOMAS ST;PARRAMATTA;2150;;;20240911;20241023;545000;;R;RESIDENCE;1;;;0;AU520791;
C;260;850928;16;20241028 01:07;1/SP5642;
D;260;850928;16;20241028 01:07;P;;;;;;
D;260;850928;16;20241028 01:07;V;;;;;;
B;260;807597;17;20241028 01:07;;25;1;BELMORE ST;NORTH PARRAMATTA;2151;;;20240827;20241022;792500;;R;RESIDENCE;25;;;0;AU517691;
C;260;807597;17;20241028 01:07;25/SP62755;
D;260;807597;17;20241028 01:07;P;;;;;;
D;260;807597;17;20241028 01:07;P;;;;;;
D;260;807597;17;20241028 01:07;V;;;;;;
D;260;807597;17;20241028 01:07;V;;;;;;
B;260;2886982;18;20241028 01:07;;;69;CARNARVON ST;SILVERWATER;2128;1724;M;20240907;20241021;8305000;E4;3;COMMERCIAL;;GI2;;0;AU515934;
C;260;2886982;18;20241028 01:07;2/776734;
D;260;2886982;18;20241028 01:07;P;;;;;;
D;260;2886982;18;20241028 01:07;V;;;;;;
B;260;3004641;19;20241028 01:07;;20;11;MANSON ST;TELOPEA;2117;;;20240903;20241017;610000;;R;RESIDENCE;20;;;0;AU504413;
C;260;3004641;19;20241028 01:07;20/SP69740;
D;260;3004641;19;20241028 01:07;P;;;;;;
D;260;3004641;19;20241028 01:07;V;;;;;;
B;260;3004641;20;20241028 01:07;;27;11;MANSON ST;TELOPEA;2117;;;20240903;20241017;610000;;R;RESIDENCE;27;;;0;AU504413;
C;260;3004641;20;20241028 01:07;27/SP69740;
D;260;3004641;20;20241028 01:07;P;;;;;;
D;260;3004641;20;20241028 01:07;V;;;;;;
B;260;3508992;21;20241028 01:07;;33;1;LYDBROOK ST;WESTMEAD;2145;;;20240909;20241021;667000;;R;RESIDENCE;33;;;0;AU512742;
C;260;3508992;21;20241028 01:07;33/SP83387;
D;260;3508992;21;20241028 01:07;P;;;;;;
D;260;3508992;21;20241028 01:07;P;;;;;;
D;260;3508992;21;20241028 01:07;V;;;;;;
D;260;3508992;21;20241028 01:07;V;;;;;;
B;260;4162278;22;20241028 01:07;;9026;11;BENNELONG PKWY;WENTWORTH POINT;2127;90;M;20240911;20241023;545000;;R;RESIDENCE;24;;;0;AU520114;
C;260;4162278;22;20241028 01:07;24/SP98433;
D;260;4162278;22;20241028 01:07;P;;;;;;
D;260;4162278;22;20241028 01:07;V;;;;;;
B;260;4157891;23;20241028 01:07;;101;165;PENNANT ST;PARRAMATTA;2150;;;20240708;20241021;660000;;R;RESIDENCE;6;;;0;AU515583;
C;260;4157891;23;20241028 01:07;6/SP95876;
D;260;4157891;23;20241028 01:07;P;;;;;;
D;260;4157891;23;20241028 01:07;V;;;;;;
D;260;4157891;23;20241028 01:07;V;;;;;;
B;260;4157891;24;20241028 01:07;;204;165;PENNANT ST;PARRAMATTA;2150;;;20240901;20241021;630000;;R;RESIDENCE;14;;;0;AU515525;
C;260;4157891;24;20241028 01:07;14/SP95876;
D;260;4157891;24;20241028 01:07;P;;;;;;
D;260;4157891;24;20241028 01:07;V;;;;;;
B;260;4157911;25;20241028 01:07;;1801;17;WENTWORTH PL;WENTWORTH POINT;2127;;;20240910;20241022;980000;;R;RESIDENCE;311;;;0;AU517188;
C;260;4157911;25;20241028 01:07;311/SP97390;
D;260;4157911;25;20241028 01:07;P;;;;;;
D;260;4157911;25;20241028 01:07;P;;;;;;
D;260;4157911;25;20241028 01:07;V;;;;;;
B;260;4160710;26;20241028 01:07;;;18;HERMINGTON ST;EPPING;2121;367.2;M;20240904;20241023;2300000;R2;R;RESIDENCE;;ABA;;0;AU520602;
C;260;4160710;26;20241028 01:07;1/1246158;
D;260;4160710;26;20241028 01:07;P;;;;;;
D;260;4160710;26;20241028 01:07;P;;;;;;
D;260;4160710;26;20241028 01:07;V;;;;;;
D;260;4160710;26;20241028 01:07;V;;;;;;
B;260;4229656;27;20241028 01:07;;1;18;CHARLES ST;CARLINGFORD;2118;198;M;20240906;20241018;1270000;;R;RESIDENCE;1;;;0;AU510107;
C;260;4229656;27;20241028 01:07;1/SP99928;
D;260;4229656;27;20241028 01:07;P;;;;;;
D;260;4229656;27;20241028 01:07;P;;;;;;
D;260;4229656;27;20241028 01:07;V;;;;;;
B;260;4102734;28;20241028 01:07;;427;2;THALLON ST;CARLINGFORD;2118;;;20240911;20241023;682500;;R;RESIDENCE;279;;;0;AU520628;
C;260;4102734;28;20241028 01:07;279/SP90944;
D;260;4102734;28;20241028 01:07;P;;;;;;
D;260;4102734;28;20241028 01:07;V;;;;;;
B;260;4146902;29;20241028 01:07;;823;2;MORTON ST;PARRAMATTA;2150;;;20240913;20241018;675000;;R;RESIDENCE;216;;;0;AU508730;
C;260;4146902;29;20241028 01:07;216/SP97764;
D;260;4146902;29;20241028 01:07;P;;;;;;
D;260;4146902;29;20241028 01:07;V;;;;;;
B;260;4251463;30;20241028 01:07;;901;36;OXFORD ST;EPPING;2121;;;20240802;20241018;940000;;R;RESIDENCE;70;;;0;AU507421;
C;260;4251463;30;20241028 01:07;70/SP100257;
D;260;4251463;30;20241028 01:07;P;;;;;;
D;260;4251463;30;20241028 01:07;P;;;;;;
D;260;4251463;30;20241028 01:07;V;;;;;;
B;260;4225929;31;20241028 01:07;;149;10;THALLON ST;CARLINGFORD;2118;176;M;20240908;20241018;900000;;R;RESIDENCE;49;;;0;AU508900;
C;260;4225929;31;20241028 01:07;49/SP90549;
D;260;4225929;31;20241028 01:07;P;;;;;;
D;260;4225929;31;20241028 01:07;V;;;;;;
B;260;4225929;32;20241028 01:07;;183;10;THALLON ST;CARLINGFORD;2118;121;M;20240911;20241023;725000;;R;RESIDENCE;83;;;0;AU520915;
C;260;4225929;32;20241028 01:07;83/SP90549;
D;260;4225929;32;20241028 01:07;P;;;;;;
D;260;4225929;32;20241028 01:07;P;;;;;;
D;260;4225929;32;20241028 01:07;V;;;;;;
B;260;4221798;33;20241028 01:07;;740;11;CANNING ST;LIDCOMBE;2141;;;20240901;20241021;760000;;R;RESIDENCE;50;;;0;AU513427;
C;260;4221798;33;20241028 01:07;50/SP99696;
D;260;4221798;33;20241028 01:07;P;;;;;;
D;260;4221798;33;20241028 01:07;V;;;;;;
D;260;4221798;33;20241028 01:07;V;;;;;;
B;260;832493;34;20241028 01:07;;;11;LANHAMS RD;WINSTON HILLS;2153;588.1;M;20240814;20241023;1400000;R2;R;RESIDENCE;;CBA;;0;AU522835;
C;260;832493;34;20241028 01:07;5/220987;
D;260;832493;34;20241028 01:07;P;;;;;;
D;260;832493;34;20241028 01:07;V;;;;;;
D;260;832493;34;20241028 01:07;V;;;;;;
B;260;843431;35;20241028 01:07;;;30;QUARRY RD;DUNDAS VALLEY;2117;638.6;M;20240723;20241023;1900000;R2;R;RESIDENCE;;AKA;;0;AU521747;
C;260;843431;35;20241028 01:07;936/36696;
D;260;843431;35;20241028 01:07;P;;;;;;
D;260;843431;35;20241028 01:07;V;;;;;;
B;260;846695;36;20241028 01:07;;;28;RUDYARD ST;WINSTON HILLS;2153;600.7;M;20240907;20241021;1685000;R2;R;RESIDENCE;;CBA;;0;AU513009;
C;260;846695;36;20241028 01:07;746/234541;
D;260;846695;36;20241028 01:07;P;;;;;;
D;260;846695;36;20241028 01:07;P;;;;;;
D;260;846695;36;20241028 01:07;V;;;;;;
D;260;846695;36;20241028 01:07;V;;;;;;
B;260;849353;37;20241028 01:07;;2;15;STEWART ST;PARRAMATTA;2150;;;20240912;20241024;650000;;R;RESIDENCE;2;;;0;AU523622;
C;260;849353;37;20241028 01:07;2/SP60021;
D;260;849353;37;20241028 01:07;P;;;;;;
D;260;849353;37;20241028 01:07;V;;;;;;
B;260;849648;38;20241028 01:07;;;7;SWAN ST;RYDALMERE;2116;645;M;20240717;20241015;829000;R2;R;RESIDENCE;;AEA;;50;AU515146;
C;260;849648;38;20241028 01:07;10/25463;
D;260;849648;38;20241028 01:07;P;;;;;;
D;260;849648;38;20241028 01:07;P;;;;;;
D;260;849648;38;20241028 01:07;V;;;;;;
D;260;849648;38;20241028 01:07;V;;;;;;
D;260;849648;38;20241028 01:07;V;;;;;;
D;260;849648;38;20241028 01:07;V;;;;;;
B;260;852874;39;20241028 01:07;;12;37;VICTORIA ST;EPPING;2121;;;20240918;20241021;1133000;;R;RESIDENCE;12;;;0;AU512650;
C;260;852874;39;20241028 01:07;12/SP19668;
D;260;852874;39;20241028 01:07;P;;;;;;
D;260;852874;39;20241028 01:07;V;;;;;;
B;260;855740;40;20241028 01:07;;13;12;WIGRAM ST;HARRIS PARK;2150;;;20240825;20241018;450000;;R;RESIDENCE;13;;;0;AU508159;
C;260;855740;40;20241028 01:07;13/SP10955;
