A;RTSALEDATA;708;20240923 01:08;VALNET;
B;708;2021000;1;20240923 01:08;BRIDGEPORT;1712;38;BRIDGE ST;SYDNEY;2000;;;20240814;20240916;1300000;;R;RESIDENCE;149;;;0;AU418164;
C;708;2021000;1;20240923 01:08;149/SP57860;
D;708;2021000;1;20240923 01:08;P;;;;;;
D;708;2021000;1;20240923 01:08;V;;;;;;
B;708;2021000;2;20240923 01:08;BRIDGEPORT;601;38;BRIDGE ST;SYDNEY;2000;;;20240802;20240913;895000;;R;RESIDENCE;7;;;0;AU414193;
C;708;2021000;2;20240923 01:08;7/SP57860;
D;708;2021000;2;20240923 01:08;P;;;;;;
D;708;2021000;2;20240923 01:08;V;;;;;;
B;708;2039719;3;20240923 01:08;;257;398;PITT ST;HAYMARKET;2000;;;20240802;20240913;865000;;R;RESIDENCE;257;;;0;AU412936;
C;708;2039719;3;20240923 01:08;257/SP44910;
D;708;2039719;3;20240923 01:08;P;;;;;;
D;708;2039719;3;20240923 01:08;P;;;;;;
D;708;2039719;3;20240923 01:08;V;;;;;;
B;708;2029469;4;20240923 01:08;;921;38;HARBOUR ST;SYDNEY;2000;;;20240805;20240916;430000;;R;RESIDENCE;42;;;0;AU419499;
C;708;2029469;4;20240923 01:08;42/SP61641;
D;708;2029469;4;20240923 01:08;P;;;;;;
D;708;2029469;4;20240923 01:08;V;;;;;;
D;708;2029469;4;20240923 01:08;V;;;;;;
B;708;2032306;5;20240923 01:08;HENTY HOUSE;1;379;KENT ST;SYDNEY;2000;;;20240903;20240916;1874000;;3;OFFICE;1;;;0;AU418063;
C;708;2032306;5;20240923 01:08;1/SP30930;
D;708;2032306;5;20240923 01:08;P;;;;;;
D;708;2032306;5;20240923 01:08;V;;;;;;
B;708;2034919;6;20240923 01:08;FOUR MACLEAY STREET;42;4;MACLEAY ST;POTTS POINT;2011;;;20240805;20240916;1025000;;R;RESIDENCE;43;;;0;AU419198;
C;708;2034919;6;20240923 01:08;43/SP30881;
D;708;2034919;6;20240923 01:08;P;;;;;;
