A;RTSALEDATA;005;20240930 01:05;VALNET;
B;005;3399872;1;20240930 01:05;;;41;RIVER OAK AVE;GILLIESTON HEIGHTS;2321;459;M;20240826;20240920;745000;R1;R;RESIDENCE;;ABC;;0;AU433576;
C;005;3399872;1;20240930 01:05;206/1124964;
D;005;3399872;1;20240930 01:05;P;;;;;;
D;005;3399872;1;20240930 01:05;P;;;;;;
D;005;3399872;1;20240930 01:05;V;;;;;;
B;005;3402726;2;20240930 01:05;;1;21;EURIMBLA ST;THORNTON;2322;;;20240726;20240924;545000;;R;RESIDENCE;1;;;0;AU442927;
C;005;3402726;2;20240930 01:05;1/SP81026;
D;005;3402726;2;20240930 01:05;P;;;;;;
D;005;3402726;2;20240930 01:05;V;;;;;;
B;005;3332231;3;20240930 01:05;;2;32;ROBERT ST;TENAMBIT;2323;;;20240911;20240923;630000;;R;RESIDENCE;7;;;0;AU438126;
C;005;3332231;3;20240930 01:05;7/SP82027;
D;005;3332231;3;20240930 01:05;P;;;;;;
D;005;3332231;3;20240930 01:05;V;;;;;;
B;005;4184329;4;20240930 01:05;;;22;WINDERMERE RD;LOCHINVAR;2321;2080;M;20240815;20240926;600000;R1;V;VACANT LAND;;AAZ;;0;AU449667;
C;005;4184329;4;20240930 01:05;1/1250147;
D;005;4184329;4;20240930 01:05;P;;;;;;
D;005;4184329;4;20240930 01:05;V;;;;;;
B;005;4182405;5;20240930 01:05;;;1;DRAGONFLY DR;CHISHOLM;2322;561.6;M;20240725;20240923;880000;R1;R;RESIDENCE;;AAB;;0;AU439846;
C;005;4182405;5;20240930 01:05;25/1240315;
D;005;4182405;5;20240930 01:05;P;;;;;;
D;005;4182405;5;20240930 01:05;P;;;;;;
D;005;4182405;5;20240930 01:05;V;;;;;;
B;005;4182454;6;20240930 01:05;;;8;THYME ST;CHISHOLM;2322;585;M;20240823;20240926;1095000;R1;R;RESIDENCE;;AAB;;0;AU447828;
C;005;4182454;6;20240930 01:05;74/1240315;
D;005;4182454;6;20240930 01:05;P;;;;;;
D;005;4182454;6;20240930 01:05;P;;;;;;
D;005;4182454;6;20240930 01:05;V;;;;;;
B;005;4216074;7;20240930 01:05;;1;1;CORNWELL ST;THORNTON;2322;398;M;20240828;20240925;600000;;R;RESIDENCE;1;;;0;AU447109;
C;005;4216074;7;20240930 01:05;1/SP99612;
D;005;4216074;7;20240930 01:05;P;;;;;;
D;005;4216074;7;20240930 01:05;V;;;;;;
B;005;3002459;8;20240930 01:05;;;5;DRAYTON CRES;THORNTON;2322;752.4;M;20240813;20240924;860000;R1;R;RESIDENCE;;AAD;;0;AU441417;
C;005;3002459;8;20240930 01:05;9928/1053776;
D;005;3002459;8;20240930 01:05;P;;;;;;
D;005;3002459;8;20240930 01:05;V;;;;;;
B;005;3015663;9;20240930 01:05;;;10;WATERFORD CL;ASHTONFIELD;2323;839.9;M;20240814;20240925;983000;R1;R;RESIDENCE;;AAG;;0;AU445412;
C;005;3015663;9;20240930 01:05;1336/1053080;
D;005;3015663;9;20240930 01:05;P;;;;;;
D;005;3015663;9;20240930 01:05;P;;;;;;
D;005;3015663;9;20240930 01:05;V;;;;;;
B;005;3544347;10;20240930 01:05;;1;17 A;RAYMOND TERRACE RD;EAST MAITLAND;2323;;;20240819;20240923;570000;;R;RESIDENCE;1;;;0;AU438939;
C;005;3544347;10;20240930 01:05;1/SP84355;
D;005;3544347;10;20240930 01:05;P;;;;;;
D;005;3544347;10;20240930 01:05;V;;;;;;
B;005;4546726;11;20240930 01:05;;;38;BOOMI CCT;EAST MAITLAND;2323;1180;M;20240813;20240924;650000;R1;V;VACANT LAND;;AAI;;0;AU441394;
C;005;4546726;11;20240930 01:05;12/1304598;
D;005;4546726;11;20240930 01:05;P;;;;;;
D;005;4546726;11;20240930 01:05;P;;;;;;
D;005;4546726;11;20240930 01:05;V;;;;;;
B;005;4528209;12;20240930 01:05;;1;4;ANSTON ST;FARLEY;2320;280;M;20240813;20240924;595000;;R;RESIDENCE;1;;;0;AU441990;
C;005;4528209;12;20240930 01:05;1/SP107037;
D;005;4528209;12;20240930 01:05;P;;;;;;
D;005;4528209;12;20240930 01:05;V;;;;;;
D;005;4528209;12;20240930 01:05;V;;;;;;
B;005;4560464;13;20240930 01:05;;;9;HEWITT RD;LOCHINVAR;2321;598.4;M;20220209;20240923;395000;R1;V;VACANT LAND;;AAZ;;0;AU440276;
C;005;4560464;13;20240930 01:05;105/1303379;
D;005;4560464;13;20240930 01:05;P;;;;;;
D;005;4560464;13;20240930 01:05;V;;;;;;
B;005;4560483;14;20240930 01:05;;;34;HEWITT RD;LOCHINVAR;2321;556.2;M;20240813;20240924;365000;R1;V;VACANT LAND;;AAZ;;0;AU442263;
C;005;4560483;14;20240930 01:05;124/1303379;
D;005;4560483;14;20240930 01:05;P;;;;;;
D;005;4560483;14;20240930 01:05;P;;;;;;
D;005;4560483;14;20240930 01:05;V;;;;;;
B;005;4560492;15;20240930 01:05;;;16;HEWITT RD;LOCHINVAR;2321;556.2;M;20220209;20240923;365000;R1;V;VACANT LAND;;AAZ;;0;AU440273;
C;005;4560492;15;20240930 01:05;133/1303379;
D;005;4560492;15;20240930 01:05;P;;;;;;
D;005;4560492;15;20240930 01:05;V;;;;;;
