A;RTSALEDATA;103;20240930 01:06;VALNET;
B;103;1160951;1;20240930 01:06;;;28;KATHLEEN CRES;WOONONA;2517;610.1;M;20240809;20240920;1450000;R2;R;RESIDENCE;;AAJ;;0;AU434866;
C;103;1160951;1;20240930 01:06;6/260343;
D;103;1160951;1;20240930 01:06;P;;;;;;
D;103;1160951;1;20240930 01:06;P;;;;;;
D;103;1160951;1;20240930 01:06;V;;;;;;
B;103;1169151;2;20240930 01:06;;;61;MARLO RD;TOWRADGI;2518;860;M;20240705;20240920;1930000;R2;R;RESIDENCE;;AAO;;0;AU436320;
C;103;1169151;2;20240930 01:06;X/163134;
D;103;1169151;2;20240930 01:06;P;;;;;;
D;103;1169151;2;20240930 01:06;V;;;;;;
D;103;1169151;2;20240930 01:06;V;;;;;;
B;103;1169426;3;20240930 01:06;;;456;MARSHALL MOUNT RD;MARSHALL MOUNT;2530;3381;M;20240816;20240925;1900000;R2;R;RESIDENCE;;ABM;;0;AU447040;
C;103;1169426;3;20240930 01:06;100/712786;
D;103;1169426;3;20240930 01:06;P;;;;;;
D;103;1169426;3;20240930 01:06;V;;;;;;
B;103;1172241;4;20240930 01:06;;4;1;MOUNT KEIRA RD;WEST WOLLONGONG;2500;;;20240813;20240924;165000;;R;RESIDENCE;4;;;0;AU441505;
C;103;1172241;4;20240930 01:06;4/SP46399;
D;103;1172241;4;20240930 01:06;P;;;;;;
D;103;1172241;4;20240930 01:06;V;;;;;;
B;103;1161463;5;20240930 01:06;;24;50;KEIRA ST;WOLLONGONG;2500;;;20240715;20240923;570000;;R;RESIDENCE;24;;;0;AU438208;
C;103;1161463;5;20240930 01:06;24/SP10448;
D;103;1161463;5;20240930 01:06;P;;;;;;
D;103;1161463;5;20240930 01:06;V;;;;;;
D;103;1161463;5;20240930 01:06;V;;;;;;
B;103;1164631;6;20240930 01:06;;2;56;LAKELANDS DR;DAPTO;2530;;;20240823;20240920;453000;;R;RESIDENCE;2;;;0;AU433059;
C;103;1164631;6;20240930 01:06;2/SP16613;
D;103;1164631;6;20240930 01:06;P;;;;;;
D;103;1164631;6;20240930 01:06;V;;;;;;
B;103;1194260;7;20240930 01:06;;6;55;TOBRUK AVE;PORT KEMBLA;2505;;;20240809;20240920;475000;;R;RESIDENCE;6;;;0;AU434103;
C;103;1194260;7;20240930 01:06;6/SP2070;
D;103;1194260;7;20240930 01:06;P;;;;;;
D;103;1194260;7;20240930 01:06;P;;;;;;
D;103;1194260;7;20240930 01:06;V;;;;;;
D;103;1194260;7;20240930 01:06;V;;;;;;
B;103;1186330;8;20240930 01:06;;2;17 A;RYAN ST;BALGOWNIE;2519;;;20240823;20240920;775000;;R;RESIDENCE;10;;;0;AU432688;
C;103;1186330;8;20240930 01:06;10/SP53729;
D;103;1186330;8;20240930 01:06;P;;;;;;
D;103;1186330;8;20240930 01:06;P;;;;;;
D;103;1186330;8;20240930 01:06;V;;;;;;
B;103;1191691;9;20240930 01:06;;;99;SWAN ST;WOLLONGONG;2500;727.2;M;20240815;20240926;1585000;E4;R;RESIDENCE;;EIB;;0;AU450843;
C;103;1191691;9;20240930 01:06;6/17649;
D;103;1191691;9;20240930 01:06;P;;;;;;
D;103;1191691;9;20240930 01:06;V;;;;;;
B;103;1184285;10;20240930 01:06;;3;5;ROBERT ST;CORRIMAL;2518;;;20240821;20240920;790000;;R;RESIDENCE;3;;;0;AU435371;
C;103;1184285;10;20240930 01:06;3/SP36564;
D;103;1184285;10;20240930 01:06;P;;;;;;
D;103;1184285;10;20240930 01:06;V;;;;;;
B;103;1189731;11;20240930 01:06;;;35;STAFF ST;WOLLONGONG;2500;1081;M;20240828;20240920;2700000;R2;R;RESIDENCE;;ABJ;;0;AU435612;
