A;RTSALEDATA;007;20240930 01:05;VALNET;
B;007;2993462;1;20240930 01:05;;;82;QUEEN ST;MUSWELLBROOK;2333;1101;M;20240814;20240925;875000;R1;R;RESIDENCE;;AM;;0;AU444825;
C;007;2993462;1;20240930 01:05;14/1050765;
D;007;2993462;1;20240930 01:05;P;;;;;;
D;007;2993462;1;20240930 01:05;V;;;;;;
D;007;2993462;1;20240930 01:05;V;;;;;;
B;007;3527740;2;20240930 01:05;;38;15;LOFBERG CT;MUSWELLBROOK;2333;;;20240711;20240920;300000;;R;RESIDENCE;38;;;0;AU434144;
C;007;3527740;2;20240930 01:05;38/SP82565;
D;007;3527740;2;20240930 01:05;P;;;;;;
D;007;3527740;2;20240930 01:05;V;;;;;;
B;007;3528100;3;20240930 01:05;;;64;IRONBARK RD;MUSWELLBROOK;2333;8033;M;20240809;20240923;1130000;R5;R;RESIDENCE;;AZ;;0;AU438240;
C;007;3528100;3;20240930 01:05;101/1153819;
D;007;3528100;3;20240930 01:05;P;;;;;;
D;007;3528100;3;20240930 01:05;P;;;;;;
D;007;3528100;3;20240930 01:05;V;;;;;;
D;007;3528100;3;20240930 01:05;V;;;;;;
B;007;199387;4;20240930 01:05;;;17;MCCLINTOCK DR;MUSWELLBROOK;2333;1000;M;20240816;20240920;722000;R1;R;RESIDENCE;;AC;;0;AU435447;
C;007;199387;4;20240930 01:05;8/258770;
D;007;199387;4;20240930 01:05;P;;;;;;
D;007;199387;4;20240930 01:05;P;;;;;;
D;007;199387;4;20240930 01:05;V;;;;;;
B;007;199885;5;20240930 01:05;;;7;PEPPERMINT RD;MUSWELLBROOK;2333;604;M;20240823;20240923;521000;R1;R;RESIDENCE;;AL;;0;AU438060;
C;007;199885;5;20240930 01:05;2044/263131;
D;007;199885;5;20240930 01:05;P;;;;;;
D;007;199885;5;20240930 01:05;P;;;;;;
D;007;199885;5;20240930 01:05;V;;;;;;
B;007;198559;6;20240930 01:05;;;24;FOLEY ST;MUSWELLBROOK;2333;948.5;M;20240726;20240924;470000;R1;R;RESIDENCE;;AT;;0;AU441009;
C;007;198559;6;20240930 01:05;B/382270;
D;007;198559;6;20240930 01:05;P;;;;;;
D;007;198559;6;20240930 01:05;V;;;;;;
B;007;3693993;7;20240930 01:05;;1;36;PALACE ST;DENMAN;2328;;;20240913;20240924;327000;;R;RESIDENCE;2;;;0;AU441041;
C;007;3693993;7;20240930 01:05;2/SP88151;
D;007;3693993;7;20240930 01:05;P;;;;;;
D;007;3693993;7;20240930 01:05;P;;;;;;
D;007;3693993;7;20240930 01:05;V;;;;;;
B;007;3722408;8;20240930 01:05;;;41;HUNT PL;MUSWELLBROOK;2333;384.2;M;20240812;20240923;530000;R1;R;RESIDENCE;;AB;;0;AU437333;
C;007;3722408;8;20240930 01:05;22/286482;
D;007;3722408;8;20240930 01:05;P;;;;;;
D;007;3722408;8;20240930 01:05;P;;;;;;
D;007;3722408;8;20240930 01:05;V;;;;;;
D;007;3722408;8;20240930 01:05;V;;;;;;
B;007;4475502;9;20240930 01:05;;;382;DENMAN RD;MUSWELLBROOK;2333;45.88;H;20240823;20240906;1793627;RU1;3;FARM;;RW;;0;AU397375;
C;007;4475502;9;20240930 01:05;12/236687;
D;007;4475502;9;20240930 01:05;P;;;;;;
D;007;4475502;9;20240930 01:05;P;;;;;;
D;007;4475502;9;20240930 01:05;V;;;;;;
D;007;4475502;9;20240930 01:05;V;;;;;;
B;007;3902732;10;20240930 01:05;;;16 A;CHIVERS CCT;MUSWELLBROOK;2333;;;20240822;20240926;540000;;R;RESIDENCE;1;;;0;AU449065;
C;007;3902732;10;20240930 01:05;1/SP92570;
D;007;3902732;10;20240930 01:05;P;;;;;;
D;007;3902732;10;20240930 01:05;V;;;;;;
Z;52;10;10;30;
