A;RTSALEDATA;272;20240930 01:07;VALNET;
D;272;466619;12;20240930 01:07;P;;;;;;
D;272;466619;12;20240930 01:07;V;;;;;;
D;272;466619;12;20240930 01:07;V;;;;;;
B;272;468480;13;20240930 01:07;;;10;KEDER ST;BRAIDWOOD;2622;897.9;M;20240809;20240920;560000;R2;R;RESIDENCE;;RBW;;0;AU435747;
C;272;468480;13;20240930 01:07;27/34/758152;
D;272;468480;13;20240930 01:07;P;;;;;;
D;272;468480;13;20240930 01:07;P;;;;;;
D;272;468480;13;20240930 01:07;V;;;;;;
B;272;468551;14;20240930 01:07;;;5;MALONE ST;BRAIDWOOD;2622;833;M;20240624;20240923;830000;R2;R;RESIDENCE;;RBW;;0;AU439665;
C;272;468551;14;20240930 01:07;1/591390;
D;272;468551;14;20240930 01:07;P;;;;;;
D;272;468551;14;20240930 01:07;P;;;;;;
D;272;468551;14;20240930 01:07;V;;;;;;
D;272;468551;14;20240930 01:07;V;;;;;;
B;272;481533;15;20240930 01:07;;;56;HOPE DR;BUNGENDORE;2621;8000;M;20240731;20240926;1325000;RU1;R;RESIDENCE;;SCT;;0;AU449730;
C;272;481533;15;20240930 01:07;11/270053;
D;272;481533;15;20240930 01:07;P;;;;;;
D;272;481533;15;20240930 01:07;P;;;;;;
D;272;481533;15;20240930 01:07;V;;;;;;
B;272;480135;16;20240930 01:07;;;11;WATTLE AVE;CAPTAINS FLAT;2623;493.2;M;20240419;20240920;457000;RU5;R;RESIDENCE;;VCP;;0;AU435024;
C;272;480135;16;20240930 01:07;9/2/18452;
D;272;480135;16;20240930 01:07;P;;;;;;
D;272;480135;16;20240930 01:07;V;;;;;;
B;272;4016667;17;20240930 01:07;;;4;CHINNERY CL;BUNGENDORE;2621;1010;M;20240802;20240926;1130000;R2;R;RESIDENCE;;RBN;;0;AU449733;
C;272;4016667;17;20240930 01:07;7/1220315;
D;272;4016667;17;20240930 01:07;P;;;;;;
D;272;4016667;17;20240930 01:07;P;;;;;;
D;272;4016667;17;20240930 01:07;V;;;;;;
D;272;4016667;17;20240930 01:07;V;;;;;;
B;272;4124634;18;20240930 01:07;;;18;SILVA AVE;QUEANBEYAN EAST;2620;6009;M;20240827;20240918;2950000;E4;V;VACANT LAND;;MCA;;0;AU427958;
C;272;4124634;18;20240930 01:07;1/1238381;
D;272;4124634;18;20240930 01:07;P;;;;;;
D;272;4124634;18;20240930 01:07;V;;;;;;
B;272;4512069;19;20240930 01:07;;;16;KIMO RD;GOOGONG;2620;549;M;20240827;20240924;565000;R1;V;VACANT LAND;;DGA;;0;AU442086;
C;272;4512069;19;20240930 01:07;2110/1285803;
D;272;4512069;19;20240930 01:07;P;;;;;;
D;272;4512069;19;20240930 01:07;P;;;;;;
D;272;4512069;19;20240930 01:07;V;;;;;;
B;272;3632748;20;20240930 01:07;;;20;MURRAY GREY PL;BUNGENDORE;2621;1857;M;20240625;20240923;1120000;R2;R;RESIDENCE;;RBN;;0;AU438295;
C;272;3632748;20;20240930 01:07;82/1172245;
D;272;3632748;20;20240930 01:07;P;;;;;;
D;272;3632748;20;20240930 01:07;P;;;;;;
D;272;3632748;20;20240930 01:07;V;;;;;;
D;272;3632748;20;20240930 01:07;V;;;;;;
B;272;4433172;21;20240930 01:07;;;14;NELSON TCE;BUNGENDORE;2621;873;M;20240913;20240920;1300000;R2;R;RESIDENCE;;RBE;;0;AU434886;
C;272;4433172;21;20240930 01:07;56/1282739;
D;272;4433172;21;20240930 01:07;P;;;;;;
D;272;4433172;21;20240930 01:07;P;;;;;;
D;272;4433172;21;20240930 01:07;V;;;;;;
B;272;3768989;22;20240930 01:07;;;25;MELLINGTON LOOP;GOOGONG;2620;775;M;20240828;20240920;1250000;R1;R;RESIDENCE;;DGA;;0;AU433566;
C;272;3768989;22;20240930 01:07;308/1191665;
D;272;3768989;22;20240930 01:07;P;;;;;;
D;272;3768989;22;20240930 01:07;P;;;;;;
D;272;3768989;22;20240930 01:07;V;;;;;;
D;272;3768989;22;20240930 01:07;V;;;;;;
B;272;3921547;23;20240930 01:07;;;8;SAPHIRA ST;GOOGONG;2620;480;M;20240903;20240925;950000;R1;R;RESIDENCE;;DGA;;0;AU445939;
C;272;3921547;23;20240930 01:07;1320/1217419;
D;272;3921547;23;20240930 01:07;P;;;;;;
D;272;3921547;23;20240930 01:07;V;;;;;;
D;272;3921547;23;20240930 01:07;V;;;;;;
B;272;3933428;24;20240930 01:07;;;5;DANIEL ST;GOOGONG;2620;397;M;20240902;20240920;872000;R1;R;RESIDENCE;;DGA;;0;AU434676;
C;272;3933428;24;20240930 01:07;4/1215192;
D;272;3933428;24;20240930 01:07;P;;;;;;
D;272;3933428;24;20240930 01:07;P;;;;;;
D;272;3933428;24;20240930 01:07;V;;;;;;
Z;128;24;24;78;
