A;RTSALEDATA;144;20240930 01:06;VALNET;
B;144;1593129;1;20240930 01:06;;;8;HEATH PL;HEATHCOTE;2233;886;M;20240830;20240926;1500000;C4;R;RESIDENCE;;CAZ;;0;AU450123;
C;144;1593129;1;20240930 01:06;3/262877;
D;144;1593129;1;20240930 01:06;P;;;;;;
D;144;1593129;1;20240930 01:06;P;;;;;;
D;144;1593129;1;20240930 01:06;V;;;;;;
B;144;1585204;2;20240930 01:06;;8;40;FIRST AVE;LOFTUS;2232;;;20240528;20240926;950000;;R;RESIDENCE;8;;;0;AU449256;
C;144;1585204;2;20240930 01:06;8/SP46389;
D;144;1585204;2;20240930 01:06;P;;;;;;
D;144;1585204;2;20240930 01:06;V;;;;;;
B;144;1583788;3;20240930 01:06;;1;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;1;;;0;AU443128;
C;144;1583788;3;20240930 01:06;1/SP11792;
D;144;1583788;3;20240930 01:06;P;;;;;;
D;144;1583788;3;20240930 01:06;V;;;;;;
B;144;1583788;4;20240930 01:06;;2;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;2;;;0;AU443140;
C;144;1583788;4;20240930 01:06;2/SP11792;
D;144;1583788;4;20240930 01:06;P;;;;;;
D;144;1583788;4;20240930 01:06;V;;;;;;
B;144;1583788;5;20240930 01:06;;3;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;3;;;0;AU443115;
C;144;1583788;5;20240930 01:06;3/SP11792;
D;144;1583788;5;20240930 01:06;P;;;;;;
D;144;1583788;5;20240930 01:06;V;;;;;;
D;144;1583788;5;20240930 01:06;V;;;;;;
B;144;1583788;6;20240930 01:06;;4;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;4;;;0;AU443148;
C;144;1583788;6;20240930 01:06;4/SP11792;
D;144;1583788;6;20240930 01:06;P;;;;;;
D;144;1583788;6;20240930 01:06;V;;;;;;
B;144;1583788;7;20240930 01:06;;5;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;5;;;0;AU443132;
C;144;1583788;7;20240930 01:06;5/SP11792;
D;144;1583788;7;20240930 01:06;P;;;;;;
D;144;1583788;7;20240930 01:06;V;;;;;;
D;144;1583788;7;20240930 01:06;V;;;;;;
B;144;1583788;8;20240930 01:06;;6;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;6;;;0;AU443124;
C;144;1583788;8;20240930 01:06;6/SP11792;
D;144;1583788;8;20240930 01:06;P;;;;;;
D;144;1583788;8;20240930 01:06;V;;;;;;
D;144;1583788;8;20240930 01:06;V;;;;;;
B;144;1583788;9;20240930 01:06;;7;8;EWOS PDE;CRONULLA;2230;;;20240711;20240924;1190476;;R;RESIDENCE;7;;;0;AU443120;
C;144;1583788;9;20240930 01:06;7/SP11792;
D;144;1583788;9;20240930 01:06;P;;;;;;
