A;RTSALEDATA;276;20240930 01:08;VALNET;
B;276;1527526;1;20240930 01:08;;1309;5;KEATS AVE;ROCKDALE;2216;;;20240815;20240926;900000;;R;RESIDENCE;191;;;0;AU449160;
C;276;1527526;1;20240930 01:08;191/SP65368;
D;276;1527526;1;20240930 01:08;P;;;;;;
D;276;1527526;1;20240930 01:08;P;;;;;;
D;276;1527526;1;20240930 01:08;V;;;;;;
B;276;1527526;2;20240930 01:08;;1203;7;KEATS AVE;ROCKDALE;2216;162;M;20240817;20240925;740000;;R;RESIDENCE;281;;;0;AU447138;
C;276;1527526;2;20240930 01:08;281/SP66242;
D;276;1527526;2;20240930 01:08;P;;;;;;
D;276;1527526;2;20240930 01:08;P;;;;;;
D;276;1527526;2;20240930 01:08;V;;;;;;
B;276;3500212;3;20240930 01:08;;5;5;ROBINSON ST;MONTEREY;2217;;;20240808;20240923;1550000;;R;RESIDENCE;5;;;0;AU438107;
C;276;3500212;3;20240930 01:08;5/SP83275;
D;276;3500212;3;20240930 01:08;P;;;;;;
D;276;3500212;3;20240930 01:08;P;;;;;;
D;276;3500212;3;20240930 01:08;V;;;;;;
D;276;3500212;3;20240930 01:08;V;;;;;;
B;276;4144565;4;20240930 01:08;;113 A;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20240823;20240920;760000;;R;RESIDENCE;12;;;0;AU433711;
C;276;4144565;4;20240930 01:08;12/SP97997;
D;276;4144565;4;20240930 01:08;P;;;;;;
D;276;4144565;4;20240930 01:08;V;;;;;;
B;276;4144565;5;20240930 01:08;;214 A;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20240813;20240924;767000;;R;RESIDENCE;29;;;0;AU441995;
C;276;4144565;5;20240930 01:08;29/SP97997;
D;276;4144565;5;20240930 01:08;P;;;;;;
D;276;4144565;5;20240930 01:08;V;;;;;;
D;276;4144565;5;20240930 01:08;V;;;;;;
B;276;3607706;6;20240930 01:08;FUSION ARNCLIFFE;835;3;LOFTUS ST;TURRELLA;2205;;;20240814;20240925;750000;;R;RESIDENCE;294;;;0;AU445682;
C;276;3607706;6;20240930 01:08;294/SP86237;
D;276;3607706;6;20240930 01:08;P;;;;;;
D;276;3607706;6;20240930 01:08;P;;;;;;
D;276;3607706;6;20240930 01:08;V;;;;;;
B;276;4090557;7;20240930 01:08;;108;118;PRINCES HWY;ARNCLIFFE;2205;84;M;20240812;20240923;517000;;R;RESIDENCE;30;;;0;AU438370;
C;276;4090557;7;20240930 01:08;30/SP92645;
D;276;4090557;7;20240930 01:08;P;;;;;;
D;276;4090557;7;20240930 01:08;P;;;;;;
D;276;4090557;7;20240930 01:08;V;;;;;;
B;276;4090557;8;20240930 01:08;;403;118;PRINCES HWY;ARNCLIFFE;2205;;;20240807;20240923;720000;;R;RESIDENCE;123;;;0;AU437457;
C;276;4090557;8;20240930 01:08;123/SP92645;
D;276;4090557;8;20240930 01:08;P;;;;;;
D;276;4090557;8;20240930 01:08;P;;;;;;
D;276;4090557;8;20240930 01:08;V;;;;;;
D;276;4090557;8;20240930 01:08;V;;;;;;
B;276;4062446;9;20240930 01:08;;212;82;BAY ST;BOTANY;2019;;;20240815;20240926;670000;;R;RESIDENCE;57;;;0;AU449425;
C;276;4062446;9;20240930 01:08;57/SP96128;
D;276;4062446;9;20240930 01:08;P;;;;;;
D;276;4062446;9;20240930 01:08;V;;;;;;
D;276;4062446;9;20240930 01:08;V;;;;;;
B;276;4093766;10;20240930 01:08;;3108;50;PEMBERTON ST;BOTANY;2019;;;20240813;20240924;657000;;R;RESIDENCE;87;;;0;AU441426;
C;276;4093766;10;20240930 01:08;87/SP95489;
D;276;4093766;10;20240930 01:08;P;;;;;;
D;276;4093766;10;20240930 01:08;V;;;;;;
B;276;4093766;11;20240930 01:08;;3112;50;PEMBERTON ST;BOTANY;2019;;;20240716;20240924;650000;;R;RESIDENCE;91;;;0;AU441673;
C;276;4093766;11;20240930 01:08;91/SP95489;
D;276;4093766;11;20240930 01:08;P;;;;;;
D;276;4093766;11;20240930 01:08;P;;;;;;
D;276;4093766;11;20240930 01:08;V;;;;;;
B;276;4026728;12;20240930 01:08;;304;1;ROBEY ST;MASCOT;2020;;;20240419;20240925;1280000;;R;RESIDENCE;16;;;0;AU444288;
C;276;4026728;12;20240930 01:08;16/SP94082;
D;276;4026728;12;20240930 01:08;P;;;;;;
D;276;4026728;12;20240930 01:08;V;;;;;;
B;276;4062894;13;20240930 01:08;;903;2;MULLER LANE;MASCOT;2020;;;20240813;20240923;1190000;;R;RESIDENCE;264;;;0;AU438554;
C;276;4062894;13;20240930 01:08;264/SP94686;
D;276;4062894;13;20240930 01:08;P;;;;;;
D;276;4062894;13;20240930 01:08;P;;;;;;
D;276;4062894;13;20240930 01:08;V;;;;;;
D;276;4062894;13;20240930 01:08;V;;;;;;
B;276;4543104;14;20240930 01:08;;1026;9;STUDIO DR;EASTGARDENS;2036;75;M;20240822;20240920;859000;;R;RESIDENCE;29;;;0;AU432459;
C;276;4543104;14;20240930 01:08;29/SP107530;
D;276;4543104;14;20240930 01:08;P;;;;;;
D;276;4543104;14;20240930 01:08;V;;;;;;
B;276;4543104;15;20240930 01:08;;1224;9;STUDIO DR;EASTGARDENS;2036;87;M;20240905;20240920;910000;;R;RESIDENCE;37;;;0;AU432562;
C;276;4543104;15;20240930 01:08;37/SP107530;
D;276;4543104;15;20240930 01:08;P;;;;;;
D;276;4543104;15;20240930 01:08;P;;;;;;
D;276;4543104;15;20240930 01:08;V;;;;;;
B;276;4543396;16;20240930 01:08;;506;4;FINCH DR;EASTGARDENS;2036;109;M;20240821;20240925;1197000;;R;RESIDENCE;53;;;0;AU444231;
C;276;4543396;16;20240930 01:08;53/SP107531;
D;276;4543396;16;20240930 01:08;P;;;;;;
D;276;4543396;16;20240930 01:08;V;;;;;;
B;276;4543396;17;20240930 01:08;;1509;4;FINCH DR;EASTGARDENS;2036;87;M;20240809;20240920;924000;;R;RESIDENCE;156;;;0;AU433087;
C;276;4543396;17;20240930 01:08;156/SP107531;
D;276;4543396;17;20240930 01:08;P;;;;;;
D;276;4543396;17;20240930 01:08;V;;;;;;
B;276;4507059;18;20240930 01:08;;1;14;BURLINGTON ST;MONTEREY;2217;339;M;20240802;20240923;2600000;;R;RESIDENCE;1;;;0;AU439344;
C;276;4507059;18;20240930 01:08;1/SP102709;
D;276;4507059;18;20240930 01:08;P;;;;;;
D;276;4507059;18;20240930 01:08;V;;;;;;
B;276;4524153;19;20240930 01:08;;627;256 A;COWARD ST;MASCOT;2020;61;M;20240809;20240918;729000;;R;RESIDENCE;25;;;0;AU425828;
C;276;4524153;19;20240930 01:08;25/SP107202;
D;276;4524153;19;20240930 01:08;P;;;;;;
D;276;4524153;19;20240930 01:08;P;;;;;;
D;276;4524153;19;20240930 01:08;V;;;;;;
B;276;4526526;20;20240930 01:08;;;20 B;HEFFRON RD;EASTGARDENS;2036;162.4;M;20240809;20240920;2456000;R4;R;RESIDENCE;;BEA;;0;AU434149;
C;276;4526526;20;20240930 01:08;34/271473;
D;276;4526526;20;20240930 01:08;P;;;;;;
D;276;4526526;20;20240930 01:08;V;;;;;;
B;276;1889965;21;20240930 01:08;;5;103;HIGH ST;MASCOT;2020;;;20240809;20240920;550000;;R;RESIDENCE;5;;;0;AU433586;
C;276;1889965;21;20240930 01:08;5/SP17225;
D;276;1889965;21;20240930 01:08;P;;;;;;
D;276;1889965;21;20240930 01:08;P;;;;;;
D;276;1889965;21;20240930 01:08;V;;;;;;
B;276;1882817;22;20240930 01:08;;;43;ALFRED ST;MASCOT;2020;170.7;M;20240725;20240920;1420000;R2;R;RESIDENCE;;AJA;;0;AU435878;
C;276;1882817;22;20240930 01:08;A/415886;
D;276;1882817;22;20240930 01:08;P;;;;;;
D;276;1882817;22;20240930 01:08;P;;;;;;
D;276;1882817;22;20240930 01:08;V;;;;;;
B;276;1893608;23;20240930 01:08;;;19;QUEEN ST;BOTANY;2019;408;M;20240809;20240920;2700000;R2;R;RESIDENCE;;AFA;;0;AU436243;
C;276;1893608;23;20240930 01:08;27/I/939785;
D;276;1893608;23;20240930 01:08;P;;;;;;
D;276;1893608;23;20240930 01:08;V;;;;;;
D;276;1893608;23;20240930 01:08;V;;;;;;
B;276;1894393;24;20240930 01:08;;;4;SIR JOSEPH BANKS ST;BOTANY;2019;;;20240906;20240920;2973750;;3;COMMERCIAL;1;;;0;AU433001;
C;276;1894393;24;20240930 01:08;1/SP14909;
D;276;1894393;24;20240930 01:08;P;;;;;;
D;276;1894393;24;20240930 01:08;V;;;;;;
B;276;3211584;25;20240930 01:08;;1;1;COOK AVE;DACEYVILLE;2032;;;20240814;20240925;1040000;;R;RESIDENCE;1;;;0;AU446484;
C;276;3211584;25;20240930 01:08;1/SP74845;
D;276;3211584;25;20240930 01:08;P;;;;;;
D;276;3211584;25;20240930 01:08;V;;;;;;
B;276;3217240;26;20240930 01:08;GREENBANK;617;6;BRODIE SPARK DR;WOLLI CREEK;2205;;;20240815;20240926;980000;;R;RESIDENCE;129;;;0;AU448790;
C;276;3217240;26;20240930 01:08;129/SP75774;
D;276;3217240;26;20240930 01:08;P;;;;;;
D;276;3217240;26;20240930 01:08;P;;;;;;
D;276;3217240;26;20240930 01:08;V;;;;;;
B;276;3217240;27;20240930 01:08;GREENBANK;155;2;BRODIE SPARK DR;WOLLI CREEK;2205;;;20240923;20240926;65000;;R;RESIDENCE;155;;;0;AU447998;
C;276;3217240;27;20240930 01:08;155/SP75774;
D;276;3217240;27;20240930 01:08;P;;;;;;
D;276;3217240;27;20240930 01:08;V;;;;;;
D;276;3217240;27;20240930 01:08;V;;;;;;
D;276;3217240;27;20240930 01:08;V;;;;;;
D;276;3217240;27;20240930 01:08;V;;;;;;
