A;RTSALEDATA;275;20240930 01:07;VALNET;
B;275;1225965;12;20240930 01:08;;;44;DALTON ST;DUBBO;2830;822;M;20240816;20240926;450000;R2;R;RESIDENCE;;LDS;;0;AU450218;
C;275;1225965;12;20240930 01:08;B/28435;
D;275;1225965;12;20240930 01:08;P;;;;;;
D;275;1225965;12;20240930 01:08;P;;;;;;
D;275;1225965;12;20240930 01:08;V;;;;;;
D;275;1225965;12;20240930 01:08;V;;;;;;
B;275;1231425;13;20240930 01:08;;;9;NEWLANDS PL;DUBBO;2830;951.8;M;20240814;20240920;700000;R2;R;RESIDENCE;;LDE;;0;AU434015;
C;275;1231425;13;20240930 01:08;17/840869;
D;275;1231425;13;20240930 01:08;P;;;;;;
D;275;1231425;13;20240930 01:08;P;;;;;;
D;275;1231425;13;20240930 01:08;V;;;;;;
B;275;2925160;14;20240930 01:08;DUNBAR;;9611;MITCHELL HWY;APSLEY;2820;28.731;H;20240809;20240920;688000;RU4;3;FARM;;RRA;;0;AU434065;
C;275;2925160;14;20240930 01:08;1/126440 1/129861 1/129981 220, 221/756920 1/1028653;
D;275;2925160;14;20240930 01:08;P;;;;;;
D;275;2925160;14;20240930 01:08;V;;;;;;
D;275;2925160;14;20240930 01:08;V;;;;;;
B;275;3412794;15;20240930 01:08;;;11;DURUM CCT;DUBBO;2830;884.6;M;20240809;20240920;795000;R2;R;RESIDENCE;;LDF;;0;AU432578;
C;275;3412794;15;20240930 01:08;111/1130906;
D;275;3412794;15;20240930 01:08;P;;;;;;
D;275;3412794;15;20240930 01:08;P;;;;;;
D;275;3412794;15;20240930 01:08;V;;;;;;
D;275;3412794;15;20240930 01:08;V;;;;;;
B;275;3443992;16;20240930 01:08;;;24;LANSDOWNE DR;DUBBO;2830;583.3;M;20240913;20240920;582000;R2;R;RESIDENCE;;LDC;;0;AU434783;
C;275;3443992;16;20240930 01:08;680/1137307;
D;275;3443992;16;20240930 01:08;P;;;;;;
D;275;3443992;16;20240930 01:08;P;;;;;;
D;275;3443992;16;20240930 01:08;V;;;;;;
D;275;3443992;16;20240930 01:08;V;;;;;;
B;275;1289018;17;20240930 01:08;;;49;THORNTON ST;WELLINGTON;2820;600.7;M;20240815;20240923;335000;R1;R;RESIDENCE;;AAB;;0;AU436829;
C;275;1289018;17;20240930 01:08;52/3518;
D;275;1289018;17;20240930 01:08;P;;;;;;
D;275;1289018;17;20240930 01:08;P;;;;;;
D;275;1289018;17;20240930 01:08;V;;;;;;
D;275;1289018;17;20240930 01:08;V;;;;;;
B;275;1286998;18;20240930 01:08;;;38;AMAROO DR;WELLINGTON;2820;8995;M;20240823;20240920;285000;E4;3;WAREHOUSE;;WGI;;0;AU434815;
C;275;1286998;18;20240930 01:08;6/711298;
D;275;1286998;18;20240930 01:08;P;;;;;;
D;275;1286998;18;20240930 01:08;V;;;;;;
B;275;3498093;19;20240930 01:08;;;8 B;ARTHUR SUMMONS ST;DUBBO;2830;492.9;M;20240828;20240925;510000;R2;R;RESIDENCE;;LDE;;0;AU445095;
C;275;3498093;19;20240930 01:08;1922/1147144;
D;275;3498093;19;20240930 01:08;P;;;;;;
D;275;3498093;19;20240930 01:08;V;;;;;;
D;275;3498093;19;20240930 01:08;V;;;;;;
B;275;4091568;20;20240930 01:08;;;28;MANGROVE CRES;DUBBO;2830;674.9;M;20240826;20240920;680000;R2;R;RESIDENCE;;LDN;;0;AU433525;
C;275;4091568;20;20240930 01:08;58/1237332;
D;275;4091568;20;20240930 01:08;P;;;;;;
D;275;4091568;20;20240930 01:08;P;;;;;;
D;275;4091568;20;20240930 01:08;V;;;;;;
B;275;4091570;21;20240930 01:08;;;32;MANGROVE CRES;DUBBO;2830;669.3;M;20240829;20240925;727000;R2;R;RESIDENCE;;LDN;;0;AU445124;
C;275;4091570;21;20240930 01:08;60/1237332;
D;275;4091570;21;20240930 01:08;P;;;;;;
D;275;4091570;21;20240930 01:08;P;;;;;;
D;275;4091570;21;20240930 01:08;V;;;;;;
D;275;4091570;21;20240930 01:08;V;;;;;;
B;275;4522888;22;20240930 01:08;;;11;COVE CCT;DUBBO;2830;578;M;20240813;20240920;660000;R2;R;RESIDENCE;;LDN;;0;AU432576;
C;275;4522888;22;20240930 01:08;111/1300881;
D;275;4522888;22;20240930 01:08;P;;;;;;
D;275;4522888;22;20240930 01:08;P;;;;;;
D;275;4522888;22;20240930 01:08;V;;;;;;
B;275;4533222;23;20240930 01:08;;;23;NICHOLII ST;MONTEFIORES;2820;1030;M;20240812;20240923;175000;R2;R;RESIDENCE;;AAM;;0;AU437092;
C;275;4533222;23;20240930 01:08;3/1301269;
D;275;4533222;23;20240930 01:08;P;;;;;;
D;275;4533222;23;20240930 01:08;P;;;;;;
D;275;4533222;23;20240930 01:08;V;;;;;;
D;275;4533222;23;20240930 01:08;V;;;;;;
B;275;4537909;24;20240930 01:08;;;;KIRKWOOD PL;DUBBO;2830;1.29;H;20240905;20240925;1760000;R2;V;VACANT LAND;;LEN;;0;AU444688;
C;275;4537909;24;20240930 01:08;1001/1301446;
D;275;4537909;24;20240930 01:08;P;;;;;;
D;275;4537909;24;20240930 01:08;V;;;;;;
D;275;4537909;24;20240930 01:08;V;;;;;;
B;275;4537910;25;20240930 01:08;;;;KIRKWOOD PL;DUBBO;2830;1.74;H;20240905;20240925;1760000;R2;V;VACANT LAND;;LEN;;0;AU444688;
C;275;4537910;25;20240930 01:08;1002/1301446;
D;275;4537910;25;20240930 01:08;P;;;;;;
D;275;4537910;25;20240930 01:08;V;;;;;;
D;275;4537910;25;20240930 01:08;V;;;;;;
B;275;4537911;26;20240930 01:08;;;;KIRKWOOD PL;DUBBO;2830;1.29;H;20240905;20240925;1760000;R2;V;VACANT LAND;;LEN;;0;AU444688;
C;275;4537911;26;20240930 01:08;1003/1301446;
D;275;4537911;26;20240930 01:08;P;;;;;;
D;275;4537911;26;20240930 01:08;V;;;;;;
D;275;4537911;26;20240930 01:08;V;;;;;;
B;275;4537912;27;20240930 01:08;;;;KIRKWOOD PL;DUBBO;2830;1.83;H;20240905;20240925;1760000;R2;V;VACANT LAND;;LEN;;0;AU444688;
C;275;4537912;27;20240930 01:08;1004/1301446;
D;275;4537912;27;20240930 01:08;P;;;;;;
D;275;4537912;27;20240930 01:08;V;;;;;;
D;275;4537912;27;20240930 01:08;V;;;;;;
B;275;4381826;28;20240930 01:08;;;22;BULTJE ST;DUBBO;2830;2029;M;20240828;20240920;17000000;E2;3;COMMERCIAL;;DCC;;0;AU436155;
C;275;4381826;28;20240930 01:08;200/1155546;
D;275;4381826;28;20240930 01:08;P;;;;;;
D;275;4381826;28;20240930 01:08;V;;;;;;
B;275;4490366;29;20240930 01:08;;;34;DRYSDALE CL;DUBBO;2830;730.7;M;20240821;20240920;699000;R2;R;RESIDENCE;;LDD;;0;AU434415;
C;275;4490366;29;20240930 01:08;327/1276699;
D;275;4490366;29;20240930 01:08;P;;;;;;
D;275;4490366;29;20240930 01:08;V;;;;;;
B;275;3815853;30;20240930 01:08;;;10;ALLUVIAL CT;DUBBO;2830;2067;M;20240905;20240925;1425000;R2;R;RESIDENCE;;LDN;;0;AU444149;
C;275;3815853;30;20240930 01:08;2017/1202082;
D;275;3815853;30;20240930 01:08;P;;;;;;
D;275;3815853;30;20240930 01:08;P;;;;;;
D;275;3815853;30;20240930 01:08;V;;;;;;
D;275;3815853;30;20240930 01:08;V;;;;;;
B;275;3775008;31;20240930 01:08;;;2;VOLTA AVE;DUBBO;2830;682.5;M;20240809;20240920;595100;R2;R;RESIDENCE;;LDF;;0;AU434392;
C;275;3775008;31;20240930 01:08;1/1196695;
D;275;3775008;31;20240930 01:08;P;;;;;;
D;275;3775008;31;20240930 01:08;V;;;;;;
B;275;3820421;32;20240930 01:08;FOREST GLEN, MS6;;30 L;DELROY RD;MINORE;2830;794.43;H;20240912;20240924;2750000;RU1;3;FARM;;RSW;;0;AU442861;
C;275;3820421;32;20240930 01:08;6/755102 1/1198911;
D;275;3820421;32;20240930 01:08;P;;;;;;
D;275;3820421;32;20240930 01:08;P;;;;;;
D;275;3820421;32;20240930 01:08;V;;;;;;
Z;172;32;32;106;
