A;RTSALEDATA;274;20240930 01:07;VALNET;
B;274;557529;1;20240930 01:07;;;200;BROUGHTON ST;TUMUT;2720;600.7;M;20240828;20240923;300000;R2;R;RESIDENCE;;RTG;;0;AU439392;
C;274;557529;1;20240930 01:07;9/237447;
D;274;557529;1;20240930 01:07;P;;;;;;
D;274;557529;1;20240930 01:07;V;;;;;;
B;274;557881;2;20240930 01:07;;;12;CEDAR CRES;TUMUT;2720;890.9;M;20240916;20240926;535000;R2;R;RESIDENCE;;RTF;;0;AU448343;
C;274;557881;2;20240930 01:07;17/261524;
D;274;557881;2;20240930 01:07;P;;;;;;
D;274;557881;2;20240930 01:07;P;;;;;;
D;274;557881;2;20240930 01:07;V;;;;;;
D;274;557881;2;20240930 01:07;V;;;;;;
B;274;555349;3;20240930 01:07;;;42;MAYDAY RD;BATLOW;2730;720;M;20240904;20240925;290000;R3;R;RESIDENCE;;RBA;;0;AU445556;
C;274;555349;3;20240930 01:07;2/612032;
D;274;555349;3;20240930 01:07;P;;;;;;
D;274;555349;3;20240930 01:07;V;;;;;;
B;274;559181;4;20240930 01:07;;;37;RICHMOND ST;TUMUT;2720;674.5;M;20240902;20240925;330000;R3;R;RESIDENCE;;RTH;;0;AU446987;
C;274;559181;4;20240930 01:07;3/152276;
D;274;559181;4;20240930 01:07;P;;;;;;
D;274;559181;4;20240930 01:07;P;;;;;;
D;274;559181;4;20240930 01:07;V;;;;;;
D;274;559181;4;20240930 01:07;V;;;;;;
B;274;554310;5;20240930 01:07;;;106;WINTON ST;TUMBARUMBA;2653;1005;M;20240829;20240923;560000;R3;R;RESIDENCE;;RT3;;0;AU437792;
C;274;554310;5;20240930 01:07;2/618331;
D;274;554310;5;20240930 01:07;P;;;;;;
D;274;554310;5;20240930 01:07;P;;;;;;
D;274;554310;5;20240930 01:07;V;;;;;;
B;274;3291832;6;20240930 01:07;;;19;BYATT ST;KHANCOBAN;2642;844.7;M;20240815;20240926;94400;RU5;R;RESIDENCE;;VKH;;0;AU448726;
C;274;3291832;6;20240930 01:07;40/1104732;
D;274;3291832;6;20240930 01:07;P;;;;;;
D;274;3291832;6;20240930 01:07;P;;;;;;
D;274;3291832;6;20240930 01:07;V;;;;;;
Z;32;6;6;18;
