A;RTSALEDATA;301;20240930 01:08;VALNET;
B;301;4572664;1;20240930 01:08;RED BRAES;;1120;WARRAH RIDGE RD;WARRAH RIDGE;2343;196.5;H;20240717;20240814;1500000;;3;FARM;;;;0;AU331242;
C;301;4572664;1;20240930 01:08;1, 2, 3/1008657 51/1168698 Enclosure Permit 661625 Mineral Only Title ;
C;301;4572664;1;20240930 01:08;DP1008657;
D;301;4572664;1;20240930 01:08;P;;;;;;
D;301;4572664;1;20240930 01:08;V;;;;;;
B;301;1872994;2;20240930 01:08;;;140;HENRY ST;WERRIS CREEK;2341;1043;M;20240816;20240920;410000;R1;R;RESIDENCE;;AWC;;0;AU432973;
C;301;1872994;2;20240930 01:08;8/190013;
D;301;1872994;2;20240930 01:08;P;;;;;;
D;301;1872994;2;20240930 01:08;P;;;;;;
D;301;1872994;2;20240930 01:08;V;;;;;;
B;301;1872996;3;20240930 01:08;;;144;HENRY ST;WERRIS CREEK;2341;1043;M;20240815;20240926;355000;R1;R;RESIDENCE;;AWC;;0;AU449226;
C;301;1872996;3;20240930 01:08;2/300409;
D;301;1872996;3;20240930 01:08;P;;;;;;
D;301;1872996;3;20240930 01:08;V;;;;;;
B;301;1878398;4;20240930 01:08;;;21;MARTYN ST;WALLABADAH;2343;841;M;20240918;20240924;56000;RU5;R;RESIDENCE;;AWB;;0;AU442829;
C;301;1878398;4;20240930 01:08;4/526765;
D;301;1878398;4;20240930 01:08;P;;;;;;
D;301;1878398;4;20240930 01:08;P;;;;;;
D;301;1878398;4;20240930 01:08;V;;;;;;
B;301;1878685;5;20240930 01:08;;;46;CENTRE ST;QUIRINDI;2343;1113;M;20240807;20240920;367500;R1;R;RESIDENCE;;AQW;;0;AU433809;
C;301;1878685;5;20240930 01:08;1/386507;
D;301;1878685;5;20240930 01:08;P;;;;;;
D;301;1878685;5;20240930 01:08;P;;;;;;
D;301;1878685;5;20240930 01:08;V;;;;;;
Z;26;5;6;13;
