A;RTSALEDATA;526;20240930 01:08;VALNET;
B;526;424512;1;20240930 01:08;;;682;FISH RIVER RD;NARRAWA;2583;7.745;H;20240909;20240926;400000;RU2;3;FARM;;UMB;;0;AU447859;
C;526;424512;1;20240930 01:08;3/534964 5/561516;
D;526;424512;1;20240930 01:08;P;;;;;;
D;526;424512;1;20240930 01:08;P;;;;;;
D;526;424512;1;20240930 01:08;V;;;;;;
D;526;424512;1;20240930 01:08;V;;;;;;
B;526;447875;2;20240930 01:08;;;97;CHISHOLM ST;TARALGA;2580;2023;M;20240911;20240923;422500;RU5;R;RESIDENCE;;VTA;;0;AU437202;
C;526;447875;2;20240930 01:08;1/797697;
D;526;447875;2;20240930 01:08;P;;;;;;
D;526;447875;2;20240930 01:08;P;;;;;;
D;526;447875;2;20240930 01:08;V;;;;;;
D;526;447875;2;20240930 01:08;V;;;;;;
B;526;450471;3;20240930 01:08;;;140;ST STEPHENS RD;WAYO;2580;14.55;H;20240829;20240926;1450000;C3;R;RESIDENCE;;HFC;;0;AU449220;
C;526;450471;3;20240930 01:08;2/588162;
D;526;450471;3;20240930 01:08;P;;;;;;
D;526;450471;3;20240930 01:08;P;;;;;;
D;526;450471;3;20240930 01:08;V;;;;;;
D;526;450471;3;20240930 01:08;V;;;;;;
B;526;3689083;4;20240930 01:08;;;2375;COLLECTOR RD;COLLECTOR;2581;116.9;H;20240726;20240919;2000000;RU1;R;RESIDENCE;;GSA;;0;AU431741;
C;526;3689083;4;20240930 01:08;1/126042;
D;526;3689083;4;20240930 01:08;P;;;;;;
D;526;3689083;4;20240930 01:08;V;;;;;;
Z;24;4;4;14;
