A;RTSALEDATA;217;20240930 01:06;VALNET;
B;217;4165304;1;20240930 01:06;;;3;URE ST;ORAN PARK;2570;375;M;20240819;20240920;485000;R1;R;RESIDENCE;;GCA;;0;AU434917;
C;217;4165304;1;20240930 01:06;727/1231935;
D;217;4165304;1;20240930 01:06;P;;;;;;
D;217;4165304;1;20240930 01:06;V;;;;;;
D;217;4165304;1;20240930 01:06;V;;;;;;
B;217;3056831;2;20240930 01:06;;;16;OATLEY CCT;HARRINGTON PARK;2567;646;M;20240812;20240923;1495000;R2;R;RESIDENCE;;AWA;;0;AU439704;
C;217;3056831;2;20240930 01:06;2729/1058961;
D;217;3056831;2;20240930 01:06;P;;;;;;
D;217;3056831;2;20240930 01:06;P;;;;;;
D;217;3056831;2;20240930 01:06;V;;;;;;
D;217;3056831;2;20240930 01:06;V;;;;;;
B;217;3560646;3;20240930 01:06;;;51;BANDARA CCT;SPRING FARM;2570;264.6;M;20240715;20240920;817000;R1;R;RESIDENCE;;EAA;;0;AU435354;
C;217;3560646;3;20240930 01:06;148/1148510;
D;217;3560646;3;20240930 01:06;P;;;;;;
D;217;3560646;3;20240930 01:06;P;;;;;;
D;217;3560646;3;20240930 01:06;V;;;;;;
D;217;3560646;3;20240930 01:06;V;;;;;;
B;217;3580961;4;20240930 01:06;;;10;HEALY AVE;GREGORY HILLS;2557;506.8;M;20240814;20240925;1400000;R1;R;RESIDENCE;;GCJ;;0;AU445549;
C;217;3580961;4;20240930 01:06;1021/1153706;
D;217;3580961;4;20240930 01:06;P;;;;;;
D;217;3580961;4;20240930 01:06;P;;;;;;
D;217;3580961;4;20240930 01:06;V;;;;;;
B;217;3577850;5;20240930 01:06;;;183;LIZ KERNOHAN DR;ELDERSLIE;2570;358.5;M;20240809;20240920;936000;R1;R;RESIDENCE;;AUA;;0;AU436009;
C;217;3577850;5;20240930 01:06;357/1149437;
D;217;3577850;5;20240930 01:06;P;;;;;;
D;217;3577850;5;20240930 01:06;P;;;;;;
D;217;3577850;5;20240930 01:06;V;;;;;;
B;217;3660034;6;20240930 01:06;;3;31;CAWDOR RD;CAMDEN;2570;;;20240814;20240925;815000;;3;COMMERCIAL;3;;;0;AU446791;
C;217;3660034;6;20240930 01:06;3/SP86152;
D;217;3660034;6;20240930 01:06;P;;;;;;
D;217;3660034;6;20240930 01:06;V;;;;;;
B;217;4069617;7;20240930 01:06;;;68;BLUEBELL CRES;SPRING FARM;2570;337.3;M;20240817;20240923;962000;R1;R;RESIDENCE;;EAA;;0;AU438993;
C;217;4069617;7;20240930 01:06;28/1210135;
D;217;4069617;7;20240930 01:06;P;;;;;;
D;217;4069617;7;20240930 01:06;P;;;;;;
D;217;4069617;7;20240930 01:06;V;;;;;;
D;217;4069617;7;20240930 01:06;V;;;;;;
B;217;4130580;8;20240930 01:06;;;19;VINES WAY;CATHERINE FIELD;2557;375;M;20240826;20240926;1080050;R2;R;RESIDENCE;;AWA;;0;AU448004;
C;217;4130580;8;20240930 01:06;4173/1227802;
D;217;4130580;8;20240930 01:06;P;;;;;;
D;217;4130580;8;20240930 01:06;P;;;;;;
D;217;4130580;8;20240930 01:06;V;;;;;;
D;217;4130580;8;20240930 01:06;V;;;;;;
B;217;4018976;9;20240930 01:06;;;135;DONOVAN BVD;GREGORY HILLS;2557;375;M;20240910;20240926;1095000;R1;R;RESIDENCE;;GCJ;;0;AU448412;
C;217;4018976;9;20240930 01:06;5218/1211732;
D;217;4018976;9;20240930 01:06;P;;;;;;
D;217;4018976;9;20240930 01:06;P;;;;;;
D;217;4018976;9;20240930 01:06;V;;;;;;
B;217;4053846;10;20240930 01:06;;;27;HUGHES AVE;HARRINGTON PARK;2567;736.5;M;20240726;20240923;1950000;C4;R;RESIDENCE;;GCD;;0;AU438955;
C;217;4053846;10;20240930 01:06;63/271067;
D;217;4053846;10;20240930 01:06;P;;;;;;
D;217;4053846;10;20240930 01:06;V;;;;;;
D;217;4053846;10;20240930 01:06;V;;;;;;
B;217;4122904;11;20240930 01:06;;;25;GRANDSTAND LOOP;ORAN PARK;2570;520.5;M;20240622;20240923;1780000;R1;R;RESIDENCE;;GCA;;0;AU436930;
C;217;4122904;11;20240930 01:06;5564/1224619;
D;217;4122904;11;20240930 01:06;P;;;;;;
D;217;4122904;11;20240930 01:06;P;;;;;;
D;217;4122904;11;20240930 01:06;V;;;;;;
D;217;4122904;11;20240930 01:06;V;;;;;;
B;217;4120254;12;20240930 01:06;;;8;BYWATERS DR;CATHERINE FIELD;2557;185;M;20240813;20240924;865000;R3;R;RESIDENCE;;AMA;;0;AU441828;
C;217;4120254;12;20240930 01:06;412/1240424;
D;217;4120254;12;20240930 01:06;P;;;;;;
D;217;4120254;12;20240930 01:06;P;;;;;;
D;217;4120254;12;20240930 01:06;V;;;;;;
B;217;4536663;13;20240930 01:06;;;53;SUGAR CANE ST;LEPPINGTON;2179;308.2;M;20240829;20240925;693450;R2;V;VACANT LAND;;LEW;;0;AU444660;
C;217;4536663;13;20240930 01:06;34/1272813;
D;217;4536663;13;20240930 01:06;P;;;;;;
D;217;4536663;13;20240930 01:06;V;;;;;;
B;217;4570509;14;20240930 01:06;;;32;CHRISTIE ST;ORAN PARK;2570;414.6;M;20220923;20240926;818000;;V;VACANT LAND;;;;0;AU449673;
C;217;4570509;14;20240930 01:06;1015/1284392;
D;217;4570509;14;20240930 01:06;P;;;;;;
D;217;4570509;14;20240930 01:06;V;;;;;;
B;217;4570510;15;20240930 01:06;;;30;CHRISTIE ST;ORAN PARK;2570;375;M;20220923;20240926;744000;;V;VACANT LAND;;;;0;AU449693;
C;217;4570510;15;20240930 01:06;1016/1284392;
D;217;4570510;15;20240930 01:06;P;;;;;;
D;217;4570510;15;20240930 01:06;V;;;;;;
B;217;4570511;16;20240930 01:06;;;28;CHRISTIE ST;ORAN PARK;2570;300;M;20220923;20240926;652000;;V;VACANT LAND;;;;0;AU449684;
C;217;4570511;16;20240930 01:06;1017/1284392;
D;217;4570511;16;20240930 01:06;P;;;;;;
D;217;4570511;16;20240930 01:06;V;;;;;;
B;217;4570512;17;20240930 01:06;;;26;CHRISTIE ST;ORAN PARK;2570;375;M;20220923;20240926;740000;;V;VACANT LAND;;;;0;AU449705;
C;217;4570512;17;20240930 01:06;1018/1284392;
D;217;4570512;17;20240930 01:06;P;;;;;;
D;217;4570512;17;20240930 01:06;V;;;;;;
B;217;4570513;18;20240930 01:06;;;24;CHRISTIE ST;ORAN PARK;2570;450;M;20220923;20240926;800000;;V;VACANT LAND;;;;0;AU449712;
