A;RTSALEDATA;148;20240930 01:06;VALNET;
B;148;4200034;19;20240930 01:06;;;21;LEACH CRES;WEST BALLINA;2478;630.7;M;20240821;20240920;1247500;R2;R;RESIDENCE;;AAC;;0;AU435793;
C;148;4200034;19;20240930 01:06;11/1251946;
D;148;4200034;19;20240930 01:06;P;;;;;;
D;148;4200034;19;20240930 01:06;P;;;;;;
D;148;4200034;19;20240930 01:06;V;;;;;;
D;148;4200034;19;20240930 01:06;V;;;;;;
B;148;4250114;20;20240930 01:06;;;17;DENT CRES;CUMBALUM;2478;802.8;M;20240820;20240920;1395000;R3;R;RESIDENCE;;AAH;;0;AU432354;
C;148;4250114;20;20240930 01:06;547/1257800;
D;148;4250114;20;20240930 01:06;P;;;;;;
D;148;4250114;20;20240930 01:06;P;;;;;;
D;148;4250114;20;20240930 01:06;V;;;;;;
D;148;4250114;20;20240930 01:06;V;;;;;;
B;148;2978448;21;20240930 01:06;;1;20;HORIZON DR;WEST BALLINA;2478;;;20240826;20240920;635000;;R;RESIDENCE;1;;;0;AU433264;
C;148;2978448;21;20240930 01:06;1/SP70064;
D;148;2978448;21;20240930 01:06;P;;;;;;
D;148;2978448;21;20240930 01:06;P;;;;;;
D;148;2978448;21;20240930 01:06;V;;;;;;
D;148;2978448;21;20240930 01:06;V;;;;;;
D;148;2978448;21;20240930 01:06;V;;;;;;
B;148;3599489;22;20240930 01:06;;1;130;TAMAR ST;BALLINA;2478;;;20240812;20240923;1225000;;R;RESIDENCE;1;;;0;AU439786;
C;148;3599489;22;20240930 01:06;1/SP85836;
D;148;3599489;22;20240930 01:06;P;;;;;;
D;148;3599489;22;20240930 01:06;V;;;;;;
B;148;4569676;23;20240930 01:06;;1;28;ALLENS PDE;LENNOX HEAD;2478;221;M;20211122;20240923;2800000;;R;RESIDENCE;1;;;0;AU437206;
C;148;4569676;23;20240930 01:06;1/SP107571;
D;148;4569676;23;20240930 01:06;P;;;;;;
D;148;4569676;23;20240930 01:06;P;;;;;;
D;148;4569676;23;20240930 01:06;V;;;;;;
D;148;4569676;23;20240930 01:06;V;;;;;;
B;148;3198449;24;20240930 01:06;;;124;TAMAR ST;BALLINA;2478;966.3;M;20240812;20240923;2230000;E2;3;OFFICE;;ECB;;0;AU439784;
C;148;3198449;24;20240930 01:06;4/1087449;
D;148;3198449;24;20240930 01:06;P;;;;;;
D;148;3198449;24;20240930 01:06;V;;;;;;
B;148;3291403;25;20240930 01:06;;2;33;KERR ST;BALLINA;2478;;;20240823;20240920;792000;;R;RESIDENCE;2;;;0;AU432487;
C;148;3291403;25;20240930 01:06;2/SP78295;
D;148;3291403;25;20240930 01:06;P;;;;;;
D;148;3291403;25;20240930 01:06;V;;;;;;
D;148;3291403;25;20240930 01:06;V;;;;;;
B;148;4456204;26;20240930 01:06;;;15;WINDROW AVE;CUMBALUM;2478;475.8;M;20240827;20240924;470000;R3;V;VACANT LAND;;AAH;;0;AU442725;
C;148;4456204;26;20240930 01:06;520/1281430;
D;148;4456204;26;20240930 01:06;P;;;;;;
D;148;4456204;26;20240930 01:06;V;;;;;;
B;148;4481859;27;20240930 01:06;;;42;SALT AIR CCT;LENNOX HEAD;2478;897.4;M;20240627;20240925;585000;R3;V;VACANT LAND;;LDK;;0;AU444354;
C;148;4481859;27;20240930 01:06;50/1293430;
D;148;4481859;27;20240930 01:06;P;;;;;;
D;148;4481859;27;20240930 01:06;P;;;;;;
D;148;4481859;27;20240930 01:06;V;;;;;;
B;148;3766720;28;20240930 01:06;;;9;MOLLYS GRASS RD;ROUS MILL;2477;5905;M;20240826;20240923;1030000;RU1;R;RESIDENCE;;RHS;;0;AU437519;
C;148;3766720;28;20240930 01:06;11/1194814;
D;148;3766720;28;20240930 01:06;P;;;;;;
D;148;3766720;28;20240930 01:06;P;;;;;;
D;148;3766720;28;20240930 01:06;P;;;;;;
D;148;3766720;28;20240930 01:06;V;;;;;;
D;148;3766720;28;20240930 01:06;V;;;;;;
D;148;3766720;28;20240930 01:06;V;;;;;;
B;148;3913026;29;20240930 01:06;;2;27;CRANE ST;BALLINA;2478;110;M;20240830;20240926;540000;;R;RESIDENCE;2;;;0;AU449970;
C;148;3913026;29;20240930 01:06;2/SP93077;
D;148;3913026;29;20240930 01:06;P;;;;;;
D;148;3913026;29;20240930 01:06;V;;;;;;
D;148;3913026;29;20240930 01:06;V;;;;;;
B;148;4307057;30;20240930 01:06;;2;4;OLIVIA CCT;LENNOX HEAD;2478;363;M;20240906;20240926;1175000;;R;RESIDENCE;2;;;0;AU450720;
C;148;4307057;30;20240930 01:06;2/SP101798;
D;148;4307057;30;20240930 01:06;P;;;;;;
D;148;4307057;30;20240930 01:06;V;;;;;;
D;148;4307057;30;20240930 01:06;V;;;;;;
Z;153;30;30;91;
