A;RTSALEDATA;109;20240930 01:06;VALNET;
B;109;1214214;1;20240930 01:06;;;19;KING ST;YEOVAL;2868;1012;M;20240904;20240925;230000;RU5;R;RESIDENCE;;ZVY;;0;AU445488;
C;109;1214214;1;20240930 01:06;B/35386;
D;109;1214214;1;20240930 01:06;P;;;;;;
D;109;1214214;1;20240930 01:06;P;;;;;;
D;109;1214214;1;20240930 01:06;V;;;;;;
D;109;1214214;1;20240930 01:06;V;;;;;;
B;109;1214491;2;20240930 01:06;;;40;OBLEY ST;CUMNOCK;2867;930;M;20240813;20240924;220000;RU5;R;RESIDENCE;;ZVF;;0;AU440848;
C;109;1214491;2;20240930 01:06;688/791526;
D;109;1214491;2;20240930 01:06;P;;;;;;
D;109;1214491;2;20240930 01:06;P;;;;;;
D;109;1214491;2;20240930 01:06;V;;;;;;
B;109;1215610;3;20240930 01:06;;;7;GASKILL ST;CANOWINDRA;2804;808.4;M;20240814;20240925;325000;R1;R;RESIDENCE;;ZSC;;0;AU444771;
C;109;1215610;3;20240930 01:06;160/709182;
D;109;1215610;3;20240930 01:06;P;;;;;;
D;109;1215610;3;20240930 01:06;V;;;;;;
B;109;1218259;4;20240930 01:06;;;15;MOLONG ST;MOLONG;2866;1005;M;20240902;20240920;157500;R1;R;RESIDENCE;;ZAB;;0;AU433302;
C;109;1218259;4;20240930 01:06;3/150630;
D;109;1218259;4;20240930 01:06;P;;;;;;
D;109;1218259;4;20240930 01:06;V;;;;;;
D;109;1218259;4;20240930 01:06;V;;;;;;
B;109;3020315;5;20240930 01:06;VALLEY VIEW;;466;BEVAN RD;MULLION CREEK;2800;69.96;H;20240815;20240926;1350000;RU1;R;RESIDENCE;;RRR;;0;AU448311;
C;109;3020315;5;20240930 01:06;47, 50/1057475;
D;109;3020315;5;20240930 01:06;P;;;;;;
D;109;3020315;5;20240930 01:06;P;;;;;;
D;109;3020315;5;20240930 01:06;V;;;;;;
D;109;3020315;5;20240930 01:06;V;;;;;;
B;109;4572916;6;20240930 01:06;;;1 D;BOREE ST;MANILDRA;2865;1002;M;20240820;20240917;150000;;V;VACANT LAND;;;;0;AU421705;
C;109;4572916;6;20240930 01:06;1/1187720;
D;109;4572916;6;20240930 01:06;P;;;;;;
D;109;4572916;6;20240930 01:06;V;;;;;;
B;109;3235399;7;20240930 01:06;;;39;SHEPHERD DR;MULLION CREEK;2800;2.019;H;20240816;20240920;1200000;R5;R;RESIDENCE;;RRM;;0;AU433279;
C;109;3235399;7;20240930 01:06;7/1093663;
D;109;3235399;7;20240930 01:06;P;;;;;;
D;109;3235399;7;20240930 01:06;P;;;;;;
D;109;3235399;7;20240930 01:06;V;;;;;;
D;109;3235399;7;20240930 01:06;V;;;;;;
B;109;3235400;8;20240930 01:06;;;8;SHEPHERD DR;MULLION CREEK;2800;2;H;20240830;20240926;1050000;R5;R;RESIDENCE;;RRM;;0;AU448314;
C;109;3235400;8;20240930 01:06;8/1093663;
D;109;3235400;8;20240930 01:06;P;;;;;;
D;109;3235400;8;20240930 01:06;P;;;;;;
D;109;3235400;8;20240930 01:06;V;;;;;;
D;109;3235400;8;20240930 01:06;V;;;;;;
B;109;3285117;9;20240930 01:06;;;53;CLYBURN ST;CANOWINDRA;2804;1619;M;20240823;20240920;287500;R1;R;RESIDENCE;;ZNC;;0;AU434776;
C;109;3285117;9;20240930 01:06;12/G/32548;
D;109;3285117;9;20240930 01:06;P;;;;;;
D;109;3285117;9;20240930 01:06;V;;;;;;
D;109;3285117;9;20240930 01:06;V;;;;;;
Z;49;9;9;29;
