A;RTSALEDATA;081;20240930 01:05;VALNET;
B;081;2834738;1;20240930 01:05;;;8;CAYDEN AVE;KELLYVILLE;2155;525.9;M;20240819;20240923;1650000;R3;R;RESIDENCE;;BKM;;0;AU437906;
C;081;2834738;1;20240930 01:05;6129/1027978;
D;081;2834738;1;20240930 01:05;P;;;;;;
D;081;2834738;1;20240930 01:05;P;;;;;;
D;081;2834738;1;20240930 01:05;V;;;;;;
B;081;2991060;2;20240930 01:05;;;25;DAINTREE PL;KELLYVILLE;2155;467.1;M;20240713;20240920;2295000;R2;R;RESIDENCE;;ARR;;0;AU434665;
C;081;2991060;2;20240930 01:05;27/1053094;
D;081;2991060;2;20240930 01:05;P;;;;;;
D;081;2991060;2;20240930 01:05;P;;;;;;
D;081;2991060;2;20240930 01:05;V;;;;;;
D;081;2991060;2;20240930 01:05;V;;;;;;
B;081;3400759;3;20240930 01:05;;;29;LEXINGTON DR CAR SPACE;BELLA VISTA;2153;14;M;20240904;20240918;20000;;3;CARSPACE;120;;;0;AU427030;
C;081;3400759;3;20240930 01:05;120/SP80821;
D;081;3400759;3;20240930 01:05;P;;;;;;
D;081;3400759;3;20240930 01:05;V;;;;;;
B;081;4242145;4;20240930 01:05;;;24;LUMSDEN AVE;NORTH KELLYVILLE;2155;240.1;M;20240824;20240926;1265000;R1;R;RESIDENCE;;NKG;;0;AU448309;
C;081;4242145;4;20240930 01:05;24/1240536;
D;081;4242145;4;20240930 01:05;P;;;;;;
D;081;4242145;4;20240930 01:05;V;;;;;;
B;081;4250808;5;20240930 01:05;;;17;BROADVIEW CCT;CATTAI;2756;5132;M;20240327;20240925;1200000;RU2;V;VACANT LAND;;RBB;;0;AU446807;
C;081;4250808;5;20240930 01:05;9/271076;
D;081;4250808;5;20240930 01:05;P;;;;;;
D;081;4250808;5;20240930 01:05;P;;;;;;
D;081;4250808;5;20240930 01:05;V;;;;;;
D;081;4250808;5;20240930 01:05;V;;;;;;
B;081;4174059;6;20240930 01:05;;;18;PINTO ST;BOX HILL;2765;417.6;M;20240812;20240923;1325000;R2;R;RESIDENCE;;BHR;;0;AU439750;
C;081;4174059;6;20240930 01:05;22/1215572;
D;081;4174059;6;20240930 01:05;P;;;;;;
D;081;4174059;6;20240930 01:05;P;;;;;;
D;081;4174059;6;20240930 01:05;V;;;;;;
D;081;4174059;6;20240930 01:05;V;;;;;;
D;081;4174059;6;20240930 01:05;V;;;;;;
D;081;4174059;6;20240930 01:05;V;;;;;;
B;081;4228191;7;20240930 01:05;;328;44;ARMBRUSTER AVE;NORTH KELLYVILLE;2155;119;M;20240810;20240923;611000;;R;RESIDENCE;44;;;0;AU437522;
C;081;4228191;7;20240930 01:05;44/SP99649;
D;081;4228191;7;20240930 01:05;P;;;;;;
D;081;4228191;7;20240930 01:05;V;;;;;;
D;081;4228191;7;20240930 01:05;V;;;;;;
B;081;4230849;8;20240930 01:05;;;8;PAMPA RD;BOX HILL;2765;462.1;M;20240625;20240923;1581000;R2;R;RESIDENCE;;BHR;;0;AU437420;
C;081;4230849;8;20240930 01:05;212/1223853;
D;081;4230849;8;20240930 01:05;P;;;;;;
D;081;4230849;8;20240930 01:05;V;;;;;;
D;081;4230849;8;20240930 01:05;V;;;;;;
B;081;3027736;9;20240930 01:05;;;50;PRESIDENT RD;KELLYVILLE;2155;526.5;M;20240804;20240923;2100000;R2;R;RESIDENCE;;ARR;;0;AU437424;
C;081;3027736;9;20240930 01:05;12/1051698;
D;081;3027736;9;20240930 01:05;P;;;;;;
D;081;3027736;9;20240930 01:05;P;;;;;;
D;081;3027736;9;20240930 01:05;V;;;;;;
B;081;3646703;10;20240930 01:05;;;21;MURRAYFIELD AVE;NORTH KELLYVILLE;2155;600.1;M;20240817;20240926;1875000;R2;R;RESIDENCE;;NKR;;0;AU448708;
