A;RTSALEDATA;074;20240930 01:05;VALNET;
B;074;3401473;1;20240930 01:05;;;622;OLD WILLBRIGGIE RD;HANWOOD;2680;19.98;H;20240619;20240920;1000000;RU1;3;FARM;;HOR;;0;AU432220;
C;074;3401473;1;20240930 01:05;172/751709 Farm Number 134;
D;074;3401473;1;20240930 01:05;P;;;;;;
D;074;3401473;1;20240930 01:05;P;;;;;;
D;074;3401473;1;20240930 01:05;V;;;;;;
B;074;4563693;2;20240930 01:05;;;3;GULAMBALI DR;LAKE WYANGAN;2680;3103;M;20240823;20240925;262000;R5;V;VACANT LAND;;LLR;;0;AU447124;
C;074;4563693;2;20240930 01:05;220/1298684;
D;074;4563693;2;20240930 01:05;P;;;;;;
D;074;4563693;2;20240930 01:05;P;;;;;;
D;074;4563693;2;20240930 01:05;V;;;;;;
B;074;562311;3;20240930 01:05;;;4;BRINGAN ST;GRIFFITH;2680;916.9;M;20240823;20240920;385000;R1;R;RESIDENCE;;GWE;;0;AU434627;
C;074;562311;3;20240930 01:05;3/73/758476;
D;074;562311;3;20240930 01:05;P;;;;;;
D;074;562311;3;20240930 01:05;P;;;;;;
D;074;562311;3;20240930 01:05;V;;;;;;
B;074;562424;4;20240930 01:05;;1;103;CANAL ST;GRIFFITH;2680;;;20240904;20240920;420000;;R;RESIDENCE;1;;;0;AU435999;
C;074;562424;4;20240930 01:05;1/SP47351;
D;074;562424;4;20240930 01:05;P;;;;;;
D;074;562424;4;20240930 01:05;P;;;;;;
D;074;562424;4;20240930 01:05;V;;;;;;
D;074;562424;4;20240930 01:05;V;;;;;;
B;074;566078;5;20240930 01:05;;;60;PROBERT AVE;GRIFFITH;2680;834.7;M;20240827;20240924;540000;R1;R;RESIDENCE;;CEN;;0;AU441666;
C;074;566078;5;20240930 01:05;25/159/758476;
D;074;566078;5;20240930 01:05;P;;;;;;
D;074;566078;5;20240930 01:05;P;;;;;;
D;074;566078;5;20240930 01:05;V;;;;;;
B;074;566182;6;20240930 01:05;;;22;ROBERTSON ST;GRIFFITH;2680;962.2;M;20240828;20240925;720000;R1;R;RESIDENCE;;EST;;0;AU445230;
C;074;566182;6;20240930 01:05;19/729592;
D;074;566182;6;20240930 01:05;P;;;;;;
D;074;566182;6;20240930 01:05;P;;;;;;
D;074;566182;6;20240930 01:05;V;;;;;;
D;074;566182;6;20240930 01:05;V;;;;;;
B;074;563576;7;20240930 01:05;;;3;GORDON AVE;GRIFFITH;2680;992.7;M;20240828;20240925;645000;R1;R;RESIDENCE;;NOW;;0;AU444182;
C;074;563576;7;20240930 01:05;7/110/758476;
