A;RTSALEDATA;210;20240930 01:06;VALNET;
B;210;2090317;1;20240930 01:06;;;44;HOPETOUN ST;PADDINGTON;2021;113.8;M;20240821;20240925;3850000;R2;R;RESIDENCE;;ALE;;0;AU444008;
C;210;2090317;1;20240930 01:06;3/447412;
D;210;2090317;1;20240930 01:06;P;;;;;;
D;210;2090317;1;20240930 01:06;V;;;;;;
D;210;2090317;1;20240930 01:06;V;;;;;;
B;210;2087847;2;20240930 01:06;;;3 A;GILLIVER AVE;VAUCLUSE;2030;537.5;M;20240813;20240924;16500000;R2;R;RESIDENCE;;ALV;;0;AU440959;
C;210;2087847;2;20240930 01:06;B/100584;
D;210;2087847;2;20240930 01:06;P;;;;;;
D;210;2087847;2;20240930 01:06;P;;;;;;
D;210;2087847;2;20240930 01:06;V;;;;;;
D;210;2087847;2;20240930 01:06;V;;;;;;
B;210;2080084;3;20240930 01:06;;11;8;BENNETTS GROVE AVE;PADDINGTON;2021;48;M;20240820;20240924;891000;;R;RESIDENCE;11;;;0;AU441429;
C;210;2080084;3;20240930 01:06;11/SP15048;
D;210;2080084;3;20240930 01:06;P;;;;;;
D;210;2080084;3;20240930 01:06;P;;;;;;
D;210;2080084;3;20240930 01:06;V;;;;;;
D;210;2080084;3;20240930 01:06;V;;;;;;
B;210;2090620;4;20240930 01:06;;;25;JERSEY RD;WOOLLAHRA;2025;208.7;M;20240912;20240926;8750000;R2;R;RESIDENCE;;ALO;;0;AU447981;
C;210;2090620;4;20240930 01:06;1/439992;
D;210;2090620;4;20240930 01:06;P;;;;;;
D;210;2090620;4;20240930 01:06;P;;;;;;
D;210;2090620;4;20240930 01:06;V;;;;;;
B;210;2090782;5;20240930 01:06;;;162;JERSEY RD;PADDINGTON;2021;177.1;M;20240813;20240924;6300000;R2;R;RESIDENCE;;ALL;;0;AU441334;
C;210;2090782;5;20240930 01:06;162/1084404;
D;210;2090782;5;20240930 01:06;P;;;;;;
D;210;2090782;5;20240930 01:06;V;;;;;;
D;210;2090782;5;20240930 01:06;V;;;;;;
B;210;2085914;6;20240930 01:06;;9;1;EDGECLIFF RD;WOOLLAHRA;2025;61;M;20240814;20240925;1275000;;R;RESIDENCE;9;;;0;AU445835;
C;210;2085914;6;20240930 01:06;9/SP14387;
D;210;2085914;6;20240930 01:06;P;;;;;;
D;210;2085914;6;20240930 01:06;P;;;;;;
D;210;2085914;6;20240930 01:06;V;;;;;;
D;210;2085914;6;20240930 01:06;V;;;;;;
B;210;2096450;7;20240930 01:06;;12;85 B;OCEAN ST;WOOLLAHRA;2025;91;M;20240827;20240924;1720000;;R;RESIDENCE;12;;;0;AU440794;
C;210;2096450;7;20240930 01:06;12/SP17857;
D;210;2096450;7;20240930 01:06;P;;;;;;
D;210;2096450;7;20240930 01:06;P;;;;;;
D;210;2096450;7;20240930 01:06;V;;;;;;
B;210;2080725;8;20240930 01:06;;12;56;BIRRIGA RD;BELLEVUE HILL;2023;105;M;20240621;20240923;1740000;;R;RESIDENCE;12;;;0;AU436904;
C;210;2080725;8;20240930 01:06;12/SP12132;
D;210;2080725;8;20240930 01:06;P;;;;;;
D;210;2080725;8;20240930 01:06;V;;;;;;
B;210;2086012;9;20240930 01:06;;;139;EDGECLIFF RD;WOOLLAHRA;2025;206.36;M;20240807;20240925;3850000;E1;R;RESIDENCE;;ELA;;0;AU445554;
C;210;2086012;9;20240930 01:06;13/11/1952;
D;210;2086012;9;20240930 01:06;P;;;;;;
D;210;2086012;9;20240930 01:06;P;;;;;;
D;210;2086012;9;20240930 01:06;V;;;;;;
B;210;2091939;10;20240930 01:06;;;3;MCGARVIE ST;PADDINGTON;2021;56.9;M;20240626;20240924;1750000;R2;R;RESIDENCE;;ALE;;0;AU441936;
C;210;2091939;10;20240930 01:06;8/32784;
D;210;2091939;10;20240930 01:06;P;;;;;;
D;210;2091939;10;20240930 01:06;V;;;;;;
B;210;2092014;11;20240930 01:06;;4;16;MANION AVE;ROSE BAY;2029;82;M;20240810;20240923;1576000;;R;RESIDENCE;4;;;0;AU440077;
C;210;2092014;11;20240930 01:06;4/SP12332;
D;210;2092014;11;20240930 01:06;P;;;;;;
D;210;2092014;11;20240930 01:06;V;;;;;;
B;210;2081618;12;20240930 01:06;;;32;BUNDARRA RD;BELLEVUE HILL;2023;575.4;M;20240316;20240920;7500000;R3;R;RESIDENCE;;AMA;;0;AU436307;
