A;RTSALEDATA;223;20240930 01:07;VALNET;
B;223;2477763;1;20240930 01:07;;4;6;BEALE ST;LIVERPOOL;2170;;;20240814;20240925;408500;;R;RESIDENCE;4;;;0;AU446782;
C;223;2477763;1;20240930 01:07;4/SP31150;
D;223;2477763;1;20240930 01:07;P;;;;;;
D;223;2477763;1;20240930 01:07;V;;;;;;
B;223;2480381;2;20240930 01:07;;;9;BRIDGES AVE;WATTLE GROVE;2173;527.1;M;20240815;20240926;1120000;R2;R;RESIDENCE;;MEE;;0;AU448668;
C;223;2480381;2;20240930 01:07;9331/860823;
D;223;2480381;2;20240930 01:07;P;;;;;;
D;223;2480381;2;20240930 01:07;V;;;;;;
D;223;2480381;2;20240930 01:07;V;;;;;;
B;223;2477788;3;20240930 01:07;;23;8;BEALE ST;LIVERPOOL;2170;;;20240813;20240924;408000;;R;RESIDENCE;23;;;0;AU442013;
C;223;2477788;3;20240930 01:07;23/SP20967;
D;223;2477788;3;20240930 01:07;P;;;;;;
D;223;2477788;3;20240930 01:07;P;;;;;;
D;223;2477788;3;20240930 01:07;V;;;;;;
B;223;2485204;4;20240930 01:07;;;24;CONGRESSIONAL DR;LIVERPOOL;2170;556.4;M;20240810;20240923;941500;R2;R;RESIDENCE;;LFF;;0;AU439624;
C;223;2485204;4;20240930 01:07;161/241158;
D;223;2485204;4;20240930 01:07;P;;;;;;
D;223;2485204;4;20240930 01:07;V;;;;;;
D;223;2485204;4;20240930 01:07;V;;;;;;
D;223;2485204;4;20240930 01:07;V;;;;;;
D;223;2485204;4;20240930 01:07;V;;;;;;
B;223;2485228;5;20240930 01:07;;;80;CONGRESSIONAL DR;LIVERPOOL;2170;557.5;M;20240810;20240923;964000;R2;R;RESIDENCE;;LFF;;0;AU439096;
C;223;2485228;5;20240930 01:07;717/244820;
D;223;2485228;5;20240930 01:07;P;;;;;;
D;223;2485228;5;20240930 01:07;V;;;;;;
D;223;2485228;5;20240930 01:07;V;;;;;;
B;223;2498871;6;20240930 01:07;;;17;IMPLEXA CT;WATTLE GROVE;2173;581.8;M;20240810;20240923;1155000;R3;R;RESIDENCE;;LQQ;;0;AU439564;
C;223;2498871;6;20240930 01:07;409/813803;
D;223;2498871;6;20240930 01:07;P;;;;;;
D;223;2498871;6;20240930 01:07;V;;;;;;
D;223;2498871;6;20240930 01:07;V;;;;;;
B;223;2514836;7;20240930 01:07;;22;2;RIVERPARK DR;LIVERPOOL;2170;;;20240812;20240923;435000;;R;RESIDENCE;22;;;0;AU437776;
C;223;2514836;7;20240930 01:07;22/SP39988;
D;223;2514836;7;20240930 01:07;P;;;;;;
D;223;2514836;7;20240930 01:07;V;;;;;;
D;223;2514836;7;20240930 01:07;V;;;;;;
B;223;2499028;8;20240930 01:07;;;12;INSIGNIA ST;SADLEIR;2168;556.4;M;20240905;20240920;525000;R2;R;RESIDENCE;;LHH;;0;AU433092;
C;223;2499028;8;20240930 01:07;29/217652;
D;223;2499028;8;20240930 01:07;P;;;;;;
D;223;2499028;8;20240930 01:07;P;;;;;;
D;223;2499028;8;20240930 01:07;P;;;;;;
D;223;2499028;8;20240930 01:07;V;;;;;;
D;223;2499028;8;20240930 01:07;V;;;;;;
B;223;2491376;9;20240930 01:07;;;48;FIRTH AVE;GREEN VALLEY;2168;604.5;M;20240828;20240920;1185000;R2;R;RESIDENCE;;LJJ;;0;AU435073;
C;223;2491376;9;20240930 01:07;3/567352;
D;223;2491376;9;20240930 01:07;P;;;;;;
D;223;2491376;9;20240930 01:07;P;;;;;;
D;223;2491376;9;20240930 01:07;V;;;;;;
B;223;2526611;10;20240930 01:07;;4;65;WOODLANDS RD;LIVERPOOL;2170;;;20240912;20240920;260000;;R;RESIDENCE;4;;;0;AU434873;
C;223;2526611;10;20240930 01:07;4/SP11920;
D;223;2526611;10;20240930 01:07;P;;;;;;
D;223;2526611;10;20240930 01:07;V;;;;;;
B;223;2505904;11;20240930 01:07;;;2;MAUD CL;CECIL HILLS;2171;346.1;M;20240726;20240923;1060000;R2;R;RESIDENCE;;ASS;;0;AU437616;
C;223;2505904;11;20240930 01:07;2072/835741;
D;223;2505904;11;20240930 01:07;P;;;;;;
D;223;2505904;11;20240930 01:07;V;;;;;;
B;223;2516505;12;20240930 01:07;;;48;ST JOHNS RD;HECKENBERG;2168;701.9;M;20240809;20240920;950000;R3;R;RESIDENCE;;LMM;;0;AU433467;
C;223;2516505;12;20240930 01:07;430/226273;
D;223;2516505;12;20240930 01:07;P;;;;;;
D;223;2516505;12;20240930 01:07;V;;;;;;
B;223;2492585;13;20240930 01:07;;;131;GABO CRES;SADLEIR;2168;600.7;M;20240819;20240923;880000;R3;R;RESIDENCE;;LMM;;0;AU437983;
C;223;2492585;13;20240930 01:07;585/217650;
D;223;2492585;13;20240930 01:07;P;;;;;;
D;223;2492585;13;20240930 01:07;V;;;;;;
D;223;2492585;13;20240930 01:07;V;;;;;;
B;223;2503270;14;20240930 01:07;;;24;LOMANI ST;BUSBY;2168;562.8;M;20240801;20240926;900000;R3;R;RESIDENCE;;LMM;;0;AU449864;
C;223;2503270;14;20240930 01:07;496/223326;
D;223;2503270;14;20240930 01:07;P;;;;;;
D;223;2503270;14;20240930 01:07;P;;;;;;
D;223;2503270;14;20240930 01:07;V;;;;;;
B;223;2860747;15;20240930 01:07;;10;22;GOULBURN ST;LIVERPOOL;2170;;;20240815;20240920;450000;;R;RESIDENCE;10;;;0;AU432666;
C;223;2860747;15;20240930 01:07;10/SP68228;
D;223;2860747;15;20240930 01:07;P;;;;;;
D;223;2860747;15;20240930 01:07;P;;;;;;
D;223;2860747;15;20240930 01:07;V;;;;;;
D;223;2860747;15;20240930 01:07;V;;;;;;
B;223;4202700;16;20240930 01:07;;1;93;NUWARRA RD;MOOREBANK;2170;146;M;20240815;20240926;650000;;R;RESIDENCE;1;;;0;AU448580;
C;223;4202700;16;20240930 01:07;1/SP98884;
D;223;4202700;16;20240930 01:07;P;;;;;;
D;223;4202700;16;20240930 01:07;P;;;;;;
D;223;4202700;16;20240930 01:07;V;;;;;;
B;223;4202700;17;20240930 01:07;;5;93;NUWARRA RD;MOOREBANK;2170;;;20240902;20240923;610000;;R;RESIDENCE;5;;;0;AU438049;
C;223;4202700;17;20240930 01:07;5/SP98884;
D;223;4202700;17;20240930 01:07;P;;;;;;
D;223;4202700;17;20240930 01:07;V;;;;;;
B;223;4181119;18;20240930 01:07;;62;57;LACHLAN ST;WARWICK FARM;2170;118;M;20240814;20240925;490000;;R;RESIDENCE;62;;;0;AU446745;
C;223;4181119;18;20240930 01:07;62/SP98840;
D;223;4181119;18;20240930 01:07;P;;;;;;
D;223;4181119;18;20240930 01:07;V;;;;;;
