A;RTSALEDATA;070;20240930 01:05;VALNET;
B;070;4572918;1;20240930 01:05;;;293;LANDERVALE RD;LANDERVALE;2652;4.627;H;20240423;20240806;6831;;V;VACANT LAND;;;;0;AU366709;
C;070;4572918;1;20240930 01:05;2/1307937;
D;070;4572918;1;20240930 01:05;P;;;;;;
D;070;4572918;1;20240930 01:05;V;;;;;;
B;070;550257;2;20240930 01:05;;;14;BROAD ST;NARRANDERA;2700;670.3;M;20240911;20240926;382000;RU5;R;RESIDENCE;;NVM;;0;AU448330;
C;070;550257;2;20240930 01:05;15/237645;
D;070;550257;2;20240930 01:05;P;;;;;;
D;070;550257;2;20240930 01:05;P;;;;;;
D;070;550257;2;20240930 01:05;V;;;;;;
D;070;550257;2;20240930 01:05;V;;;;;;
B;070;550341;3;20240930 01:05;;;22;CHARLES ST;NARRANDERA;2700;513.2;M;20240829;20240926;312500;RU5;R;RESIDENCE;;NVM;;0;AU448974;
C;070;550341;3;20240930 01:05;1/314399;
D;070;550341;3;20240930 01:05;P;;;;;;
D;070;550341;3;20240930 01:05;V;;;;;;
D;070;550341;3;20240930 01:05;V;;;;;;
B;070;550769;4;20240930 01:05;;;45;FERRIER ST;NARRANDERA;2700;651.29;M;20240829;20240926;310000;RU5;R;RESIDENCE;;NRL;;0;AU448999;
C;070;550769;4;20240930 01:05;6/7/2398;
D;070;550769;4;20240930 01:05;P;;;;;;
D;070;550769;4;20240930 01:05;V;;;;;;
D;070;550769;4;20240930 01:05;V;;;;;;
B;070;551444;5;20240930 01:05;;;26;RIVERINE ST;NARRANDERA;2700;780;M;20240815;20240926;360000;RU5;R;RESIDENCE;;NVM;;0;AU448501;
C;070;551444;5;20240930 01:05;A/379629;
D;070;551444;5;20240930 01:05;P;;;;;;
D;070;551444;5;20240930 01:05;P;;;;;;
D;070;551444;5;20240930 01:05;V;;;;;;
D;070;551444;5;20240930 01:05;V;;;;;;
D;070;551444;5;20240930 01:05;V;;;;;;
B;070;3350514;6;20240930 01:05;;;3;LETTIE ST;NARRANDERA;2700;581;M;20240823;20240923;55000;RU5;V;VACANT LAND;;CME;;0;AU436684;
C;070;3350514;6;20240930 01:05;9/1118623;
D;070;3350514;6;20240930 01:05;P;;;;;;
D;070;3350514;6;20240930 01:05;V;;;;;;
Z;33;6;6;19;
