A;RTSALEDATA;273;20240930 01:07;VALNET;
B;273;408778;1;20240930 01:07;;;65;YOUNG ST;BOMBALA;2632;733.5;M;20240905;20240925;220000;E1;R;RESIDENCE;;BBO;;0;AU444109;
C;273;408778;1;20240930 01:07;B/359655;
D;273;408778;1;20240930 01:07;P;;;;;;
D;273;408778;1;20240930 01:07;V;;;;;;
B;273;2667153;2;20240930 01:07;LAKE CRACKENBACK RESORT;;5 B;LITTLE THREDBO LANE;CRACKENBACK;2627;685.5;M;20240809;20240920;2450000;;R;RESIDENCE;137;;;0;AU434932;
C;273;2667153;2;20240930 01:07;137/SP80953;
D;273;2667153;2;20240930 01:07;P;;;;;;
D;273;2667153;2;20240930 01:07;P;;;;;;
D;273;2667153;2;20240930 01:07;V;;;;;;
B;273;443211;3;20240930 01:07;;;9;CHAPMAN ST;COOMA;2630;1296;M;20240802;20240920;595000;R2;R;RESIDENCE;;CBZ;;0;AU432625;
C;273;443211;3;20240930 01:07;B/403979;
D;273;443211;3;20240930 01:07;P;;;;;;
D;273;443211;3;20240930 01:07;P;;;;;;
D;273;443211;3;20240930 01:07;V;;;;;;
D;273;443211;3;20240930 01:07;V;;;;;;
B;273;440835;4;20240930 01:07;;;898;YAOUK RD;YAOUK;2629;48;H;20240817;20240904;50000;RU1;R;RESIDENCE;;NWL;;0;AU388440;
C;273;440835;4;20240930 01:07;4/635567;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;P;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
D;273;440835;4;20240930 01:07;V;;;;;;
B;273;440835;5;20240930 01:07;;;898;YAOUK RD;YAOUK;2629;48;H;20240817;20240904;50000;RU1;R;RESIDENCE;;NWL;;0;AU388726;
C;273;440835;5;20240930 01:07;4/635567;
D;273;440835;5;20240930 01:07;P;;;;;;
D;273;440835;5;20240930 01:07;P;;;;;;
D;273;440835;5;20240930 01:07;P;;;;;;
D;273;440835;5;20240930 01:07;P;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
D;273;440835;5;20240930 01:07;V;;;;;;
B;273;443914;6;20240930 01:07;;;6;JERRANG AVE;COOMA;2630;739.5;M;20240812;20240923;490000;R2;R;RESIDENCE;;CR2;;0;AU438888;
C;273;443914;6;20240930 01:07;18/260978;
D;273;443914;6;20240930 01:07;P;;;;;;
D;273;443914;6;20240930 01:07;V;;;;;;
D;273;443914;6;20240930 01:07;V;;;;;;
B;273;4572651;7;20240930 01:07;;;;KOSCIUSZKO RD;EAST JINDABYNE;2627;;;20221212;20240606;10000;;V;VACANT LAND;;;;0;AU132972;
C;273;4572651;7;20240930 01:07;PT 2/635564;
D;273;4572651;7;20240930 01:07;P;;;;;;
D;273;4572651;7;20240930 01:07;V;;;;;;
D;273;4572651;7;20240930 01:07;V;;;;;;
B;273;2667224;8;20240930 01:07;;;309;WOLLONDIBBY RD;CRACKENBACK;2627;40.74;H;20240814;20240925;2306700;C3;R;RESIDENCE;;EJC;;0;AU445361;
C;273;2667224;8;20240930 01:07;9/245722;
D;273;2667224;8;20240930 01:07;P;;;;;;
D;273;2667224;8;20240930 01:07;V;;;;;;
D;273;2667224;8;20240930 01:07;V;;;;;;
B;273;3897019;9;20240930 01:07;HYLANDS;;3657;SHANNONS FLAT RD;SHANNONS FLAT;2630;2.53;H;20240813;20240924;210000;RU1;3;FARM;;NWS;;0;AU441855;
C;273;3897019;9;20240930 01:07;28/46312 1/388237;
D;273;3897019;9;20240930 01:07;P;;;;;;
D;273;3897019;9;20240930 01:07;V;;;;;;
D;273;3897019;9;20240930 01:07;V;;;;;;
Z;75;9;9;55;
