A;RTSALEDATA;575;20240930 01:08;VALNET;
B;575;2984128;1;20240930 01:08;;2;31;PALDI CRES;GLENFIELD PARK;2650;;;20240809;20240920;470000;;R;RESIDENCE;2;;;0;AU434072;
C;575;2984128;1;20240930 01:08;2/SP70166;
D;575;2984128;1;20240930 01:08;P;;;;;;
D;575;2984128;1;20240930 01:08;V;;;;;;
B;575;4226488;2;20240930 01:08;;;8;LALLAL PL;GOBBAGOMBALIN;2650;857.9;M;20240828;20240925;945000;R1;R;RESIDENCE;;ESR;;0;AU444005;
C;575;4226488;2;20240930 01:08;303/1253859;
D;575;4226488;2;20240930 01:08;P;;;;;;
D;575;4226488;2;20240930 01:08;V;;;;;;
D;575;4226488;2;20240930 01:08;V;;;;;;
B;575;3608009;3;20240930 01:08;;2;17;HEYDON AVE;TURVEY PARK;2650;369.8;M;20240829;20240925;593000;R1;R;RESIDENCE;;RTB;;0;AU444776;
C;575;3608009;3;20240930 01:08;3/286391;
D;575;3608009;3;20240930 01:08;P;;;;;;
D;575;3608009;3;20240930 01:08;P;;;;;;
D;575;3608009;3;20240930 01:08;V;;;;;;
B;575;2695746;4;20240930 01:08;;;4;BOSWELL ST;TOLLAND;2650;709;M;20240823;20240920;493000;R1;R;RESIDENCE;;RCQ;;0;AU433539;
C;575;2695746;4;20240930 01:08;252/248790;
D;575;2695746;4;20240930 01:08;P;;;;;;
D;575;2695746;4;20240930 01:08;V;;;;;;
B;575;2693684;5;20240930 01:08;;;20;ALBERT ST;WAGGA WAGGA;2650;412.66;M;20240827;20240924;520000;R1;R;RESIDENCE;;RCO;;0;AU441889;
C;575;2693684;5;20240930 01:08;19/3/1259;
D;575;2693684;5;20240930 01:08;P;;;;;;
D;575;2693684;5;20240930 01:08;V;;;;;;
D;575;2693684;5;20240930 01:08;V;;;;;;
B;575;2697075;6;20240930 01:08;;;1;COBBOLA ST;KOORINGAL;2650;711.9;M;20240820;20240920;515000;R1;R;RESIDENCE;;RKO;;0;AU435934;
C;575;2697075;6;20240930 01:08;35/251927;
D;575;2697075;6;20240930 01:08;P;;;;;;
D;575;2697075;6;20240930 01:08;V;;;;;;
B;575;2699910;7;20240930 01:08;;;15;FORREST ST;LAKE ALBERT;2650;684;M;20240902;20240926;545000;R1;R;RESIDENCE;;RDT;;0;AU448688;
C;575;2699910;7;20240930 01:08;171/263434;
D;575;2699910;7;20240930 01:08;P;;;;;;
D;575;2699910;7;20240930 01:08;P;;;;;;
D;575;2699910;7;20240930 01:08;V;;;;;;
B;575;2697865;8;20240930 01:08;;;30;CULLEN RD;WAGGA WAGGA;2650;714.7;M;20240815;20240926;450000;R1;R;RESIDENCE;;RCO;;0;AU448128;
C;575;2697865;8;20240930 01:08;83/12441;
D;575;2697865;8;20240930 01:08;P;;;;;;
D;575;2697865;8;20240930 01:08;V;;;;;;
D;575;2697865;8;20240930 01:08;V;;;;;;
B;575;2712265;9;20240930 01:08;;;86;YENTOO DR;GLENFIELD PARK;2650;707.7;M;20240913;20240923;690000;R1;R;RESIDENCE;;RCX;;0;AU437230;
C;575;2712265;9;20240930 01:08;110/1012586;
D;575;2712265;9;20240930 01:08;P;;;;;;
D;575;2712265;9;20240930 01:08;V;;;;;;
B;575;2706825;10;20240930 01:08;;;56;MUMFORD ST;ASHMONT;2650;686.8;M;20240725;20240920;310000;R1;R;RESIDENCE;;ADH;;0;AU433400;
C;575;2706825;10;20240930 01:08;211/253310;
D;575;2706825;10;20240930 01:08;P;;;;;;
D;575;2706825;10;20240930 01:08;V;;;;;;
D;575;2706825;10;20240930 01:08;V;;;;;;
B;575;2712323;11;20240930 01:08;;;1;YOUNG ST;TURVEY PARK;2650;505.9;M;20240827;20240924;700000;R1;R;RESIDENCE;;RTB;;0;AU443326;
C;575;2712323;11;20240930 01:08;A/341046;
D;575;2712323;11;20240930 01:08;P;;;;;;
D;575;2712323;11;20240930 01:08;P;;;;;;
D;575;2712323;11;20240930 01:08;V;;;;;;
D;575;2712323;11;20240930 01:08;V;;;;;;
B;575;2715229;12;20240930 01:08;;;7;POPLAR RD;LAKE ALBERT;2650;2.03;H;20240823;20240920;1075000;R5;R;RESIDENCE;;LAB;;0;AU432883;
C;575;2715229;12;20240930 01:08;7/261362;
D;575;2715229;12;20240930 01:08;P;;;;;;
D;575;2715229;12;20240930 01:08;V;;;;;;
D;575;2715229;12;20240930 01:08;V;;;;;;
B;575;2715420;13;20240930 01:08;;;1431;STURT HWY;YARRAGUNDRY;2650;4.25;H;20240703;20240920;973450;RU1;3;FARM;;HSR;;0;AU432024;
C;575;2715420;13;20240930 01:08;140, 141, 144/754573;
D;575;2715420;13;20240930 01:08;P;;;;;;
D;575;2715420;13;20240930 01:08;P;;;;;;
D;575;2715420;13;20240930 01:08;V;;;;;;
B;575;2702947;14;20240930 01:08;;;116;KALOONA DR;BOURKELANDS;2650;856.8;M;20240822;20240925;690000;R1;R;RESIDENCE;;RDV;;0;AU444061;
C;575;2702947;14;20240930 01:08;40/878801;
D;575;2702947;14;20240930 01:08;P;;;;;;
D;575;2702947;14;20240930 01:08;V;;;;;;
D;575;2702947;14;20240930 01:08;V;;;;;;
B;575;2708690;15;20240930 01:08;;;107;RED HILL RD;TOLLAND;2650;1132;M;20240812;20240920;480000;R1;R;RESIDENCE;;RCQ;;0;AU435811;
C;575;2708690;15;20240930 01:08;155/240629;
D;575;2708690;15;20240930 01:08;P;;;;;;
D;575;2708690;15;20240930 01:08;P;;;;;;
D;575;2708690;15;20240930 01:08;V;;;;;;
D;575;2708690;15;20240930 01:08;V;;;;;;
B;575;2711429;16;20240930 01:08;;;20;WALTEELA AVE;MOUNT AUSTIN;2650;594.4;M;20240821;20240926;460000;R1;R;RESIDENCE;;MTA;;0;AU449572;
C;575;2711429;16;20240930 01:08;8/225384;
D;575;2711429;16;20240930 01:08;P;;;;;;
D;575;2711429;16;20240930 01:08;P;;;;;;
D;575;2711429;16;20240930 01:08;V;;;;;;
B;575;2711465;17;20240930 01:08;;;37;WARANGA AVE;MOUNT AUSTIN;2650;671.4;M;20240809;20240926;545000;R1;R;RESIDENCE;;MTA;;0;AU449173;
C;575;2711465;17;20240930 01:08;5/259795;
D;575;2711465;17;20240930 01:08;P;;;;;;
D;575;2711465;17;20240930 01:08;P;;;;;;
D;575;2711465;17;20240930 01:08;V;;;;;;
B;575;2711704;18;20240930 01:08;;1;11;WEWAK ST;ASHMONT;2650;;;20240823;20240920;255000;;R;RESIDENCE;1;;;0;AU433985;
C;575;2711704;18;20240930 01:08;1/SP30755;
D;575;2711704;18;20240930 01:08;P;;;;;;
D;575;2711704;18;20240930 01:08;P;;;;;;
D;575;2711704;18;20240930 01:08;V;;;;;;
D;575;2711704;18;20240930 01:08;V;;;;;;
B;575;4394456;19;20240930 01:08;;;11;GENISTA PL;SPRINGVALE;2650;2.013;H;20240424;20240920;649000;R5;V;VACANT LAND;;KMR;;0;AU435544;
C;575;4394456;19;20240930 01:08;1/1271242;
D;575;4394456;19;20240930 01:08;P;;;;;;
D;575;4394456;19;20240930 01:08;V;;;;;;
D;575;4394456;19;20240930 01:08;V;;;;;;
B;575;3822065;20;20240930 01:08;;;30;MULLAGH CRES;BOOROOMA;2650;779;M;20240822;20240920;805000;R1;R;RESIDENCE;;BRM;;0;AU432382;
C;575;3822065;20;20240930 01:08;53/1204554;
D;575;3822065;20;20240930 01:08;P;;;;;;
D;575;3822065;20;20240930 01:08;P;;;;;;
D;575;3822065;20;20240930 01:08;V;;;;;;
B;575;4000328;21;20240930 01:08;;;40;ROSS PKWY;GOBBAGOMBALIN;2650;687.5;M;20240827;20240924;880000;R1;R;RESIDENCE;;ESR;;0;AU440858;
C;575;4000328;21;20240930 01:08;251/1213055;
D;575;4000328;21;20240930 01:08;P;;;;;;
D;575;4000328;21;20240930 01:08;V;;;;;;
D;575;4000328;21;20240930 01:08;V;;;;;;
B;575;3899386;22;20240930 01:08;;;24;ROSS PKWY;GOBBAGOMBALIN;2650;411.1;M;20240813;20240924;610000;R1;R;RESIDENCE;;ESR;;0;AU443516;
C;575;3899386;22;20240930 01:08;2/286602;
D;575;3899386;22;20240930 01:08;P;;;;;;
D;575;3899386;22;20240930 01:08;P;;;;;;
D;575;3899386;22;20240930 01:08;V;;;;;;
B;575;4349040;23;20240930 01:08;;;97;VALENCIA DR;GOBBAGOMBALIN;2650;4681;M;20240826;20240923;535000;R5;V;VACANT LAND;;FCB;;0;AU436960;
C;575;4349040;23;20240930 01:08;194/1271420;
D;575;4349040;23;20240930 01:08;P;;;;;;
D;575;4349040;23;20240930 01:08;P;;;;;;
D;575;4349040;23;20240930 01:08;V;;;;;;
B;575;4305801;24;20240930 01:08;;;4;AH KET AVE;LLOYD;2650;861.5;M;20240830;20240923;770000;R1;R;RESIDENCE;;RFS;;0;AU437974;
C;575;4305801;24;20240930 01:08;8975/1262050;
D;575;4305801;24;20240930 01:08;P;;;;;;
D;575;4305801;24;20240930 01:08;V;;;;;;
Z;120;24;24;70;
