A;RTSALEDATA;608;20240930 01:08;VALNET;
B;608;1204939;1;20240930 01:08;;;35;HOPE ST;BATHURST;2795;556.4;M;20240813;20240920;480000;RU4;R;RESIDENCE;;RRP;;0;AU434263;
C;608;1204939;1;20240930 01:08;A/158743;
D;608;1204939;1;20240930 01:08;P;;;;;;
D;608;1204939;1;20240930 01:08;P;;;;;;
D;608;1204939;1;20240930 01:08;V;;;;;;
D;608;1204939;1;20240930 01:08;V;;;;;;
B;608;1210577;2;20240930 01:08;;;10;USSHER CRES;WINDRADYNE;2795;773.3;M;20240906;20240924;300000;R1;R;RESIDENCE;;AAW;;0;AU440901;
C;608;1210577;2;20240930 01:08;26/843032;
D;608;1210577;2;20240930 01:08;P;;;;;;
D;608;1210577;2;20240930 01:08;P;;;;;;
D;608;1210577;2;20240930 01:08;V;;;;;;
B;608;1202693;3;20240930 01:08;;;5;COUSINS PL;WINDRADYNE;2795;751.3;M;20240809;20240920;710000;R1;R;RESIDENCE;;AAW;;0;AU433550;
C;608;1202693;3;20240930 01:08;348/251989;
D;608;1202693;3;20240930 01:08;P;;;;;;
D;608;1202693;3;20240930 01:08;P;;;;;;
D;608;1202693;3;20240930 01:08;V;;;;;;
D;608;1202693;3;20240930 01:08;V;;;;;;
B;608;1210737;4;20240930 01:08;;;43;VIOLET ST;SOUTH BATHURST;2795;696.77;M;20240813;20240920;530000;R2;R;RESIDENCE;;ALD;;0;AU434265;
C;608;1210737;4;20240930 01:08;222/978692;
D;608;1210737;4;20240930 01:08;P;;;;;;
D;608;1210737;4;20240930 01:08;P;;;;;;
D;608;1210737;4;20240930 01:08;V;;;;;;
B;608;1210761;5;20240930 01:08;;;12;VIOLET ST;SOUTH BATHURST;2795;1523;M;20240826;20240920;565000;R2;R;RESIDENCE;;ALD;;0;AU434042;
C;608;1210761;5;20240930 01:08;242/978692;
D;608;1210761;5;20240930 01:08;P;;;;;;
D;608;1210761;5;20240930 01:08;V;;;;;;
D;608;1210761;5;20240930 01:08;V;;;;;;
B;608;1202775;6;20240930 01:08;;;7;CROSS ST;BATHURST;2795;477.55;M;20240819;20240925;700000;R1;R;RESIDENCE;;AAC;;0;AU444682;
C;608;1202775;6;20240930 01:08;6/23145;
D;608;1202775;6;20240930 01:08;P;;;;;;
D;608;1202775;6;20240930 01:08;V;;;;;;
D;608;1202775;6;20240930 01:08;V;;;;;;
B;608;1203243;7;20240930 01:08;;;271 A;DURHAM ST;WEST BATHURST;2795;471;M;20240809;20240920;383000;R2;R;RESIDENCE;;ALD;;0;AU432767;
C;608;1203243;7;20240930 01:08;9/623100;
D;608;1203243;7;20240930 01:08;P;;;;;;
D;608;1203243;7;20240930 01:08;P;;;;;;
D;608;1203243;7;20240930 01:08;V;;;;;;
B;608;1205790;8;20240930 01:08;;;316;KEPPEL ST;WEST BATHURST;2795;645;M;20240808;20240924;600000;R1;R;RESIDENCE;;AAE;;0;AU441276;
C;608;1205790;8;20240930 01:08;8/2/39439;
D;608;1205790;8;20240930 01:08;P;;;;;;
D;608;1205790;8;20240930 01:08;V;;;;;;
