A;RTSALEDATA;171;20240930 01:06;VALNET;
B;171;3371597;1;20240930 01:06;;;81;LENNOX CCT;POTTSVILLE;2489;673.3;M;20240823;20240925;1370000;R2;R;RESIDENCE;;AJL;;0;AU445180;
C;171;3371597;1;20240930 01:06;1217/1118282;
D;171;3371597;1;20240930 01:06;P;;;;;;
D;171;3371597;1;20240930 01:06;P;;;;;;
D;171;3371597;1;20240930 01:06;P;;;;;;
D;171;3371597;1;20240930 01:06;V;;;;;;
D;171;3371597;1;20240930 01:06;V;;;;;;
B;171;3381498;2;20240930 01:06;;8;3;TRADERS WAY;TWEED HEADS SOUTH;2486;;;20240828;20240925;750000;;3;COMMERCIAL;8;;;0;AU444376;
C;171;3381498;2;20240930 01:06;8/SP80545;
D;171;3381498;2;20240930 01:06;P;;;;;;
D;171;3381498;2;20240930 01:06;V;;;;;;
B;171;3051756;3;20240930 01:06;LU ELLE PALMS;22;1;GRAY ST;TWEED HEADS WEST;2485;;;20240826;20240925;518500;;R;RESIDENCE;22;;;0;AU445443;
C;171;3051756;3;20240930 01:06;22/SP71205;
D;171;3051756;3;20240930 01:06;P;;;;;;
D;171;3051756;3;20240930 01:06;V;;;;;;
B;171;3534740;4;20240930 01:06;;;600;LIMPINWOOD VALLEY RD;LIMPINWOOD;2484;225.2;H;20240716;20240916;4010000;RU2;V;VACANT LAND;;RTA;;0;AU420362;
C;171;3534740;4;20240930 01:06;111, 142, 146/755696 1, 4/821957;
D;171;3534740;4;20240930 01:06;P;;;;;;
D;171;3534740;4;20240930 01:06;V;;;;;;
D;171;3534740;4;20240930 01:06;V;;;;;;
B;171;3550775;5;20240930 01:06;;;287;PALMVALE RD;PALMVALE;2484;5.275;H;20240725;20240926;200000;RU2;R;RESIDENCE;;RRQ;;0;AU447642;
C;171;3550775;5;20240930 01:06;12/1151832;
D;171;3550775;5;20240930 01:06;P;;;;;;
D;171;3550775;5;20240930 01:06;V;;;;;;
B;171;4075554;6;20240930 01:06;;;18;ALTITUDE BVD;TERRANORA;2486;770.7;M;20240809;20240923;1760000;R1;R;RESIDENCE;;AJZ;;0;AU437190;
C;171;4075554;6;20240930 01:06;131/1233026;
D;171;4075554;6;20240930 01:06;P;;;;;;
D;171;4075554;6;20240930 01:06;P;;;;;;
D;171;4075554;6;20240930 01:06;V;;;;;;
B;171;4572660;7;20240930 01:06;;;;POTTSVILLE RD;SLEEPY HOLLOW;2483;2;H;20240620;20240819;899000;;R;RESIDENCE;;;;0;AU342241;
C;171;4572660;7;20240930 01:06;6/1091127;
D;171;4572660;7;20240930 01:06;P;;;;;;
D;171;4572660;7;20240930 01:06;P;;;;;;
D;171;4572660;7;20240930 01:06;V;;;;;;
B;171;1809571;8;20240930 01:06;;;7;CLANCY PL;TERRANORA;2486;817;M;20240717;20240925;1515000;RU5;R;RESIDENCE;;AMA;;0;AU444384;
C;171;1809571;8;20240930 01:06;250/873663;
D;171;1809571;8;20240930 01:06;P;;;;;;
D;171;1809571;8;20240930 01:06;P;;;;;;
D;171;1809571;8;20240930 01:06;V;;;;;;
D;171;1809571;8;20240930 01:06;V;;;;;;
B;171;1834009;9;20240930 01:06;;;1089;TERRANORA RD;NORTH TUMBULGUM;2490;2.607;H;20240816;20240925;1700000;RU1;R;RESIDENCE;;RRC;;0;AU445121;
C;171;1834009;9;20240930 01:06;3/831046;
D;171;1834009;9;20240930 01:06;P;;;;;;
D;171;1834009;9;20240930 01:06;P;;;;;;
D;171;1834009;9;20240930 01:06;V;;;;;;
D;171;1834009;9;20240930 01:06;V;;;;;;
B;171;1810378;10;20240930 01:06;;;46;COMINAN AVE;BANORA POINT;2486;629.3;M;20240826;20240925;985250;R2;R;RESIDENCE;;AHM;;0;AU445654;
C;171;1810378;10;20240930 01:06;152/260990;
D;171;1810378;10;20240930 01:06;P;;;;;;
D;171;1810378;10;20240930 01:06;P;;;;;;
D;171;1810378;10;20240930 01:06;V;;;;;;
B;171;1813307;11;20240930 01:06;;;15;EDINBURGH CT;POTTSVILLE;2489;876.3;M;20240809;20240920;1650000;R2;R;RESIDENCE;;ALG;;0;AU432455;
C;171;1813307;11;20240930 01:06;112/802841;
D;171;1813307;11;20240930 01:06;P;;;;;;
D;171;1813307;11;20240930 01:06;V;;;;;;
D;171;1813307;11;20240930 01:06;V;;;;;;
B;171;1831710;12;20240930 01:06;;;52;SEVEN OAKS DR;NUNDERI;2484;6619;M;20240710;20240923;1640000;R5;R;RESIDENCE;;RRD;;0;AU438401;
C;171;1831710;12;20240930 01:06;4/264308;
D;171;1831710;12;20240930 01:06;P;;;;;;
D;171;1831710;12;20240930 01:06;P;;;;;;
D;171;1831710;12;20240930 01:06;V;;;;;;
D;171;1831710;12;20240930 01:06;V;;;;;;
B;171;1821180;13;20240930 01:06;;;35;LEEWARD TCE;TWEED HEADS;2485;859.7;M;20240719;20240926;887500;R2;R;RESIDENCE;;ANA;;0;AU448327;
C;171;1821180;13;20240930 01:06;340/249520;
D;171;1821180;13;20240930 01:06;P;;;;;;
D;171;1821180;13;20240930 01:06;V;;;;;;
B;171;2954245;14;20240930 01:06;CORPORATE HOUSE;12;8;CORPORATION CCT;TWEED HEADS SOUTH;2486;;;20240809;20240920;412500;;3;COMMERCIAL;5;;;0;AU435838;
C;171;2954245;14;20240930 01:06;5/SP60561;
D;171;2954245;14;20240930 01:06;P;;;;;;
D;171;2954245;14;20240930 01:06;P;;;;;;
D;171;2954245;14;20240930 01:06;V;;;;;;
B;171;1811011;15;20240930 01:06;;;51;COUNTRYSIDE DR;MURWILLUMBAH;2484;892.7;M;20240823;20240920;870000;R2;R;RESIDENCE;;ALR;;0;AU434667;
C;171;1811011;15;20240930 01:06;56/253421;
D;171;1811011;15;20240930 01:06;P;;;;;;
D;171;1811011;15;20240930 01:06;P;;;;;;
D;171;1811011;15;20240930 01:06;V;;;;;;
D;171;1811011;15;20240930 01:06;V;;;;;;
