A;RTSALEDATA;151;20240930 01:06;VALNET;
D;151;3420935;6;20240930 01:06;P;;;;;;
D;151;3420935;6;20240930 01:06;V;;;;;;
D;151;3420935;6;20240930 01:06;V;;;;;;
D;151;3420935;6;20240930 01:06;V;;;;;;
B;151;1682917;7;20240930 01:06;HIGGINS NEWSAGENCY;;57;WALKER ST;CASINO;2470;149.2;M;20240912;20240920;325000;E2;R;RESIDENCE;;ECA;;0;AU435822;
C;151;1682917;7;20240930 01:06;1/200485 D/417776;
D;151;1682917;7;20240930 01:06;P;;;;;;
D;151;1682917;7;20240930 01:06;V;;;;;;
D;151;1682917;7;20240930 01:06;V;;;;;;
B;151;1686240;8;20240930 01:06;;;2229;MYALL CREEK RD;WEST BUNGAWALBIN;2471;94.06;H;20240816;20240923;399000;RU1;V;VACANT LAND;;RDD;;0;AU438840;
C;151;1686240;8;20240930 01:06;12/739475;
D;151;1686240;8;20240930 01:06;P;;;;;;
D;151;1686240;8;20240930 01:06;V;;;;;;
B;151;1684680;9;20240930 01:06;;;68;HEATH ST;EVANS HEAD;2473;809.4;M;20240813;20240920;1300000;R1;R;RESIDENCE;;DMD;;0;AU435516;
C;151;1684680;9;20240930 01:06;19/34/758403;
D;151;1684680;9;20240930 01:06;P;;;;;;
D;151;1684680;9;20240930 01:06;P;;;;;;
D;151;1684680;9;20240930 01:06;V;;;;;;
D;151;1684680;9;20240930 01:06;V;;;;;;
B;151;1684681;10;20240930 01:06;;2;70;HEATH ST;EVANS HEAD;2473;;;20240813;20240920;900000;;R;RESIDENCE;2;;;0;AU435510;
C;151;1684681;10;20240930 01:06;2/SP62191;
D;151;1684681;10;20240930 01:06;P;;;;;;
D;151;1684681;10;20240930 01:06;V;;;;;;
B;151;3525332;11;20240930 01:06;;2;1;THOMPSON CL;CASINO;2470;;;20240723;20240923;580000;;R;RESIDENCE;2;;;0;AU439002;
C;151;3525332;11;20240930 01:06;2/SP83949;
D;151;3525332;11;20240930 01:06;P;;;;;;
D;151;3525332;11;20240930 01:06;V;;;;;;
D;151;3525332;11;20240930 01:06;V;;;;;;
B;151;4109641;12;20240930 01:06;;;112;CASUARINA DR;SWAN BAY;2471;1.301;H;20240702;20240925;1000000;R5;R;RESIDENCE;;ALL;;0;AU445073;
C;151;4109641;12;20240930 01:06;9/1241656;
D;151;4109641;12;20240930 01:06;P;;;;;;
D;151;4109641;12;20240930 01:06;P;;;;;;
D;151;4109641;12;20240930 01:06;V;;;;;;
D;151;4109641;12;20240930 01:06;V;;;;;;
B;151;4573507;13;20240930 01:06;;;;NAUGHTONS GAP RD;SPRING GROVE;2470;52.64;H;20220128;20240903;2233000;;3;FARM;;;;0;AU386082;
C;151;4573507;13;20240930 01:06;4/708496;
D;151;4573507;13;20240930 01:06;P;;;;;;
D;151;4573507;13;20240930 01:06;V;;;;;;
B;151;4572913;14;20240930 01:06;;;171;SEXTONVILLE RD;CASINO;2470;2500;M;20240816;20240916;400000;;V;VACANT LAND;;;;0;AU419491;
C;151;4572913;14;20240930 01:06;30/853752;
D;151;4572913;14;20240930 01:06;P;;;;;;
D;151;4572913;14;20240930 01:06;P;;;;;;
D;151;4572913;14;20240930 01:06;V;;;;;;
D;151;4572913;14;20240930 01:06;V;;;;;;
B;151;3350093;15;20240930 01:06;;1;31;GRAFTON ST;WOODBURN;2472;;;20240828;20240925;350000;;R;RESIDENCE;1;;;0;AU446022;
C;151;3350093;15;20240930 01:06;1/SP79742;
D;151;3350093;15;20240930 01:06;P;;;;;;
D;151;3350093;15;20240930 01:06;V;;;;;;
B;151;3875499;16;20240930 01:06;;;70;NARDI RD;NEW ITALY;2472;17.28;H;20240816;20240920;275000;RU1;V;VACANT LAND;;RYC;;0;AU433882;
C;151;3875499;16;20240930 01:06;20/1207287;
D;151;3875499;16;20240930 01:06;P;;;;;;
D;151;3875499;16;20240930 01:06;V;;;;;;
Z;82;16;16;48;
