A;RTSALEDATA;004;20240930 01:05;VALNET;
B;004;2937576;1;20240930 01:05;;;43;MULWALA DR;WYEE POINT;2259;701.7;M;20240804;20240923;1830000;R2;R;RESIDENCE;;WNH;;0;AU437204;
C;004;2937576;1;20240930 01:05;445/1043766;
D;004;2937576;1;20240930 01:05;P;;;;;;
D;004;2937576;1;20240930 01:05;V;;;;;;
D;004;2937576;1;20240930 01:05;V;;;;;;
B;004;4232105;2;20240930 01:05;;;9;SKYE ST;MORISSET;2264;528;M;20240812;20240923;845000;R2;R;RESIDENCE;;ANC;;0;AU438867;
C;004;4232105;2;20240930 01:05;214/1255574;
D;004;4232105;2;20240930 01:05;P;;;;;;
D;004;4232105;2;20240930 01:05;V;;;;;;
B;004;4232760;3;20240930 01:05;;;4;SOREINA DR;WYEE;2259;505.8;M;20240830;20240920;271500;R2;R;RESIDENCE;;ANH;;0;AU435479;
C;004;4232760;3;20240930 01:05;102/1232264;
D;004;4232760;3;20240930 01:05;P;;;;;;
D;004;4232760;3;20240930 01:05;P;;;;;;
D;004;4232760;3;20240930 01:05;V;;;;;;
D;004;4232760;3;20240930 01:05;V;;;;;;
B;004;4209241;4;20240930 01:05;;1;77;ROYALTY ST;WEST WALLSEND;2286;306.8;M;20240815;20240926;665000;R2;R;RESIDENCE;;ADK;;0;AU450619;
C;004;4209241;4;20240930 01:05;2/1253060;
D;004;4209241;4;20240930 01:05;P;;;;;;
D;004;4209241;4;20240930 01:05;V;;;;;;
D;004;4209241;4;20240930 01:05;V;;;;;;
B;004;4217082;5;20240930 01:05;;12;1;WOOD ST;BONNELLS BAY;2264;165;M;20240813;20240920;586000;;R;RESIDENCE;12;;;0;AU432986;
C;004;4217082;5;20240930 01:05;12/SP99637;
D;004;4217082;5;20240930 01:05;P;;;;;;
D;004;4217082;5;20240930 01:05;V;;;;;;
B;004;4217082;6;20240930 01:05;;26;26;HARBORD ST;BONNELLS BAY;2264;170;M;20240809;20240926;655000;;R;RESIDENCE;26;;;0;AU449236;
C;004;4217082;6;20240930 01:05;26/SP99637;
D;004;4217082;6;20240930 01:05;P;;;;;;
D;004;4217082;6;20240930 01:05;V;;;;;;
D;004;4217082;6;20240930 01:05;V;;;;;;
B;004;100775;7;20240930 01:05;;;18;HILL ST;BELMONT;2280;619.7;M;20240802;20240925;1600000;R2;R;RESIDENCE;;AJA;;0;AU445493;
C;004;100775;7;20240930 01:05;1/550468;
D;004;100775;7;20240930 01:05;P;;;;;;
D;004;100775;7;20240930 01:05;P;;;;;;
D;004;100775;7;20240930 01:05;V;;;;;;
D;004;100775;7;20240930 01:05;V;;;;;;
B;004;96133;8;20240930 01:05;;;41;DONNELLY RD;ARCADIA VALE;2283;784.1;M;20240625;20240920;800000;R2;R;RESIDENCE;;AME;;0;AU433806;
C;004;96133;8;20240930 01:05;241/13129;
D;004;96133;8;20240930 01:05;P;;;;;;
D;004;96133;8;20240930 01:05;P;;;;;;
D;004;96133;8;20240930 01:05;V;;;;;;
B;004;96744;9;20240930 01:05;;;37;PARK AVE;ARGENTON;2284;796.7;M;20240815;20240926;610000;R3;V;VACANT LAND;;LAB;;0;AU450459;
C;004;96744;9;20240930 01:05;25/12245;
D;004;96744;9;20240930 01:05;P;;;;;;
D;004;96744;9;20240930 01:05;P;;;;;;
D;004;96744;9;20240930 01:05;V;;;;;;
B;004;104923;10;20240930 01:05;;6;9;LAKE ST;BLACKALLS PARK;2283;;;20240829;20240926;665000;;R;RESIDENCE;6;;;0;AU447738;
C;004;104923;10;20240930 01:05;6/SP53617;
D;004;104923;10;20240930 01:05;P;;;;;;
D;004;104923;10;20240930 01:05;P;;;;;;
D;004;104923;10;20240930 01:05;V;;;;;;
B;004;102313;11;20240930 01:05;;;77;OLD BELMONT RD;BELMONT NORTH;2280;670.3;M;20240703;20240920;820000;R2;R;RESIDENCE;;AJE;;0;AU435563;
C;004;102313;11;20240930 01:05;35/36791;
D;004;102313;11;20240930 01:05;P;;;;;;
D;004;102313;11;20240930 01:05;V;;;;;;
D;004;102313;11;20240930 01:05;V;;;;;;
B;004;3032435;12;20240930 01:05;;2;35;LAKE ST;BLACKALLS PARK;2283;;;20240913;20240924;640000;;R;RESIDENCE;2;;;0;AU441942;
C;004;3032435;12;20240930 01:05;2/SP71037;
D;004;3032435;12;20240930 01:05;P;;;;;;
D;004;3032435;12;20240930 01:05;V;;;;;;
D;004;3032435;12;20240930 01:05;V;;;;;;
D;004;3032435;12;20240930 01:05;V;;;;;;
B;004;3057144;13;20240930 01:05;;;28;RIESLING RD;BONNELLS BAY;2264;401.3;M;20240809;20240920;680000;R2;R;RESIDENCE;;ANP;;0;AU435489;
C;004;3057144;13;20240930 01:05;1412/1061867;
D;004;3057144;13;20240930 01:05;P;;;;;;
D;004;3057144;13;20240930 01:05;P;;;;;;
D;004;3057144;13;20240930 01:05;V;;;;;;
B;004;3533054;14;20240930 01:05;;;232;PACIFIC HWY;FLORAVILLE;2280;7775;M;20240912;20240923;900000;R2;R;RESIDENCE;;AJQ;;0;AU440157;
C;004;3533054;14;20240930 01:05;11/1153476;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;P;;;;;;
D;004;3533054;14;20240930 01:05;V;;;;;;
D;004;3533054;14;20240930 01:05;V;;;;;;
D;004;3533054;14;20240930 01:05;V;;;;;;
D;004;3533054;14;20240930 01:05;V;;;;;;
D;004;3533054;14;20240930 01:05;V;;;;;;
B;004;3560878;15;20240930 01:05;;;32;TENYO ST;CAMERON PARK;2285;700.7;M;20240819;20240923;880000;R2;R;RESIDENCE;;ACR;;0;AU436872;
C;004;3560878;15;20240930 01:05;4102/1156756;
D;004;3560878;15;20240930 01:05;P;;;;;;
D;004;3560878;15;20240930 01:05;P;;;;;;
D;004;3560878;15;20240930 01:05;V;;;;;;
D;004;3560878;15;20240930 01:05;V;;;;;;
B;004;3611410;16;20240930 01:05;;;26;SILOAM DR;BELMONT NORTH;2280;352.1;M;20240822;20240919;910000;R2;R;RESIDENCE;;AJE;;0;AU429875;
C;004;3611410;16;20240930 01:05;30/270530;
D;004;3611410;16;20240930 01:05;P;;;;;;
D;004;3611410;16;20240930 01:05;P;;;;;;
D;004;3611410;16;20240930 01:05;V;;;;;;
D;004;3611410;16;20240930 01:05;V;;;;;;
B;004;4019557;17;20240930 01:05;;;25;SUNNYSPOT BVD;CATHERINE HILL BAY;2281;502.1;M;20240807;20240923;1430000;R2;R;RESIDENCE;;AKH;;0;AU438460;
C;004;4019557;17;20240930 01:05;4082/1224954;
D;004;4019557;17;20240930 01:05;P;;;;;;
D;004;4019557;17;20240930 01:05;P;;;;;;
D;004;4019557;17;20240930 01:05;V;;;;;;
D;004;4019557;17;20240930 01:05;V;;;;;;
B;004;4022711;18;20240930 01:05;;11;28;COWMEADOW RD;MOUNT HUTTON;2290;;;20240729;20240923;610000;;R;RESIDENCE;11;;;0;AU436892;
C;004;4022711;18;20240930 01:05;11/SP95414;
D;004;4022711;18;20240930 01:05;P;;;;;;
D;004;4022711;18;20240930 01:05;V;;;;;;
B;004;4064592;19;20240930 01:05;;;144 A;MAIN RD;CARDIFF;2285;613.4;M;20240628;20240926;700000;R2;V;VACANT LAND;;ACT;;0;AU447459;
C;004;4064592;19;20240930 01:05;3/347618;
D;004;4064592;19;20240930 01:05;P;;;;;;
D;004;4064592;19;20240930 01:05;V;;;;;;
B;004;4064594;20;20240930 01:05;;;9;PEATTIES RD;CARDIFF;2285;6652;M;20240628;20240926;700000;C2;V;VACANT LAND;;EEB;;0;AU447459;
C;004;4064594;20;20240930 01:05;7/5165;
D;004;4064594;20;20240930 01:05;P;;;;;;
D;004;4064594;20;20240930 01:05;V;;;;;;
B;004;4098774;21;20240930 01:05;;11;31;HELEN ST;MOUNT HUTTON;2290;168;M;20240821;20240920;690000;;R;RESIDENCE;11;;;0;AU434294;
C;004;4098774;21;20240930 01:05;11/SP97112;
D;004;4098774;21;20240930 01:05;P;;;;;;
D;004;4098774;21;20240930 01:05;V;;;;;;
D;004;4098774;21;20240930 01:05;V;;;;;;
B;004;4553352;22;20240930 01:05;;;14;WILLANDRA WAY;EDGEWORTH;2285;480;M;20240905;20240926;530000;R2;V;VACANT LAND;;ACP;;0;AU449060;
C;004;4553352;22;20240930 01:05;715/1299696;
D;004;4553352;22;20240930 01:05;P;;;;;;
D;004;4553352;22;20240930 01:05;V;;;;;;
B;004;4516074;23;20240930 01:05;;1;25;PIONEER DR;MORISSET;2264;259.9;M;20240823;20240923;730000;R2;R;RESIDENCE;;ANC;;0;AU437757;
C;004;4516074;23;20240930 01:05;1/1299363;
D;004;4516074;23;20240930 01:05;P;;;;;;
D;004;4516074;23;20240930 01:05;V;;;;;;
D;004;4516074;23;20240930 01:05;V;;;;;;
B;004;4516075;24;20240930 01:05;;2;25;PIONEER DR;MORISSET;2264;259.8;M;20240815;20240924;730000;R2;R;RESIDENCE;;ANC;;0;AU442962;
C;004;4516075;24;20240930 01:05;2/1299363;
D;004;4516075;24;20240930 01:05;P;;;;;;
D;004;4516075;24;20240930 01:05;V;;;;;;
D;004;4516075;24;20240930 01:05;V;;;;;;
B;004;4560756;25;20240930 01:05;;5;23;ALTON RD;COORANBONG;2265;169;M;20240829;20240923;690000;;R;RESIDENCE;5;;;0;AU436975;
C;004;4560756;25;20240930 01:05;5/SP108170;
D;004;4560756;25;20240930 01:05;P;;;;;;
D;004;4560756;25;20240930 01:05;V;;;;;;
B;004;4510996;26;20240930 01:05;;;43;QUINLAN CCT;COORANBONG;2265;706.2;M;20240904;20240920;588888;R2;V;VACANT LAND;;ANJ;;0;AU435417;
C;004;4510996;26;20240930 01:05;1158/1293590;
D;004;4510996;26;20240930 01:05;P;;;;;;
D;004;4510996;26;20240930 01:05;P;;;;;;
D;004;4510996;26;20240930 01:05;V;;;;;;
