A;RTSALEDATA;082;20240930 01:05;VALNET;
B;082;665504;1;20240930 01:05;;100;4;POUND RD;HORNSBY;2077;;;20240731;20240924;990000;;R;RESIDENCE;100;;;0;AU441609;
C;082;665504;1;20240930 01:05;100/SP67339;
D;082;665504;1;20240930 01:05;P;;;;;;
D;082;665504;1;20240930 01:05;V;;;;;;
B;082;2822956;2;20240930 01:05;;34;23;ROMSEY ST;WAITARA;2077;;;20240812;20240923;644000;;R;RESIDENCE;34;;;0;AU437855;
C;082;2822956;2;20240930 01:05;34/SP67181;
D;082;2822956;2;20240930 01:05;P;;;;;;
D;082;2822956;2;20240930 01:05;P;;;;;;
D;082;2822956;2;20240930 01:05;V;;;;;;
B;082;2904613;3;20240930 01:05;;;10;SUE PL;MOUNT COLAH;2079;734.2;M;20240626;20240924;2021000;R2;R;RESIDENCE;;REP;;0;AU443196;
C;082;2904613;3;20240930 01:05;104/1038359;
D;082;2904613;3;20240930 01:05;P;;;;;;
D;082;2904613;3;20240930 01:05;P;;;;;;
D;082;2904613;3;20240930 01:05;V;;;;;;
D;082;2904613;3;20240930 01:05;V;;;;;;
B;082;3004041;4;20240930 01:05;;6;6;COLLEGE CRES;HORNSBY;2077;;;20240814;20240925;630000;;R;RESIDENCE;6;;;0;AU445466;
C;082;3004041;4;20240930 01:05;6/SP70639;
D;082;3004041;4;20240930 01:05;P;;;;;;
D;082;3004041;4;20240930 01:05;P;;;;;;
D;082;3004041;4;20240930 01:05;V;;;;;;
B;082;4164330;5;20240930 01:05;;6;14;BOUVARDIA ST;ASQUITH;2077;;;20240810;20240923;725000;;R;RESIDENCE;6;;;0;AU439306;
C;082;4164330;5;20240930 01:05;6/SP94210;
D;082;4164330;5;20240930 01:05;P;;;;;;
D;082;4164330;5;20240930 01:05;P;;;;;;
D;082;4164330;5;20240930 01:05;V;;;;;;
D;082;4164330;5;20240930 01:05;V;;;;;;
B;082;4208305;6;20240930 01:05;;4;421;PACIFIC HWY;ASQUITH;2077;125;M;20240813;20240924;705000;;R;RESIDENCE;4;;;0;AU441207;
C;082;4208305;6;20240930 01:05;4/SP99335;
D;082;4208305;6;20240930 01:05;P;;;;;;
D;082;4208305;6;20240930 01:05;P;;;;;;
D;082;4208305;6;20240930 01:05;V;;;;;;
B;082;4208305;7;20240930 01:05;;44;421;PACIFIC HWY;ASQUITH;2077;165;M;20240809;20240920;1100000;;R;RESIDENCE;44;;;0;AU432480;
C;082;4208305;7;20240930 01:05;44/SP99335;
D;082;4208305;7;20240930 01:05;P;;;;;;
D;082;4208305;7;20240930 01:05;P;;;;;;
D;082;4208305;7;20240930 01:05;V;;;;;;
D;082;4208305;7;20240930 01:05;V;;;;;;
B;082;2967868;8;20240930 01:05;;;15;BROSNAN PL;CASTLE HILL;2154;671.8;M;20240829;20240924;3050000;R2;R;RESIDENCE;;REL;;0;AU441716;
C;082;2967868;8;20240930 01:05;307/1049433;
D;082;2967868;8;20240930 01:05;P;;;;;;
D;082;2967868;8;20240930 01:05;P;;;;;;
D;082;2967868;8;20240930 01:05;V;;;;;;
D;082;2967868;8;20240930 01:05;V;;;;;;
B;082;3017528;9;20240930 01:05;;;11;SILVER ASH WAY;THORNLEIGH;2120;;;20240809;20240920;1915000;;R;RESIDENCE;64;;;0;AU434702;
C;082;3017528;9;20240930 01:05;64/SP72958;
D;082;3017528;9;20240930 01:05;P;;;;;;
D;082;3017528;9;20240930 01:05;P;;;;;;
D;082;3017528;9;20240930 01:05;V;;;;;;
D;082;3017528;9;20240930 01:05;V;;;;;;
B;082;4045421;10;20240930 01:05;;15;1;WEROMBI RD;MOUNT COLAH;2079;93;M;20240813;20240924;503000;;R;RESIDENCE;15;;;0;AU442028;
C;082;4045421;10;20240930 01:05;15/SP95715;
D;082;4045421;10;20240930 01:05;P;;;;;;
D;082;4045421;10;20240930 01:05;V;;;;;;
B;082;4060718;11;20240930 01:05;;;28 B;ARCADIA RD;GALSTON;2159;524.8;M;20240704;20240920;1800000;R2;R;RESIDENCE;;REQ;;0;AU433227;
C;082;4060718;11;20240930 01:05;532/1226357;
D;082;4060718;11;20240930 01:05;P;;;;;;
D;082;4060718;11;20240930 01:05;P;;;;;;
D;082;4060718;11;20240930 01:05;V;;;;;;
D;082;4060718;11;20240930 01:05;V;;;;;;
B;082;4043099;12;20240930 01:05;;6;24;LORDS AVE;ASQUITH;2077;128;M;20240814;20240925;785000;;R;RESIDENCE;6;;;0;AU446042;
C;082;4043099;12;20240930 01:05;6/SP95766;
D;082;4043099;12;20240930 01:05;P;;;;;;
D;082;4043099;12;20240930 01:05;V;;;;;;
D;082;4043099;12;20240930 01:05;V;;;;;;
B;082;4066412;13;20240930 01:05;;4309;16;HANNAH ST;BEECROFT;2119;;;20240823;20240920;630000;;R;RESIDENCE;114;;;0;AU435620;
C;082;4066412;13;20240930 01:05;114/SP95968;
D;082;4066412;13;20240930 01:05;P;;;;;;
D;082;4066412;13;20240930 01:05;P;;;;;;
D;082;4066412;13;20240930 01:05;V;;;;;;
B;082;4023632;14;20240930 01:05;;37;309;PEATS FERRY RD;ASQUITH;2077;94;M;20240812;20240923;460000;;R;RESIDENCE;37;;;0;AU440074;
C;082;4023632;14;20240930 01:05;37/SP95441;
D;082;4023632;14;20240930 01:05;P;;;;;;
D;082;4023632;14;20240930 01:05;V;;;;;;
B;082;4543698;15;20240930 01:05;;;70;CASTLE HILL RD;WEST PENNANT HILLS;2125;1170;M;20240613;20240920;4697000;R2;3;COMMERCIAL;;REA;;0;AU434673;
C;082;4543698;15;20240930 01:05;1/1276087;
D;082;4543698;15;20240930 01:05;P;;;;;;
D;082;4543698;15;20240930 01:05;P;;;;;;
D;082;4543698;15;20240930 01:05;V;;;;;;
B;082;624681;16;20240930 01:05;;6;36;ALBERT ST;HORNSBY;2077;;;20240913;20240920;700000;;R;RESIDENCE;6;;;0;AU433850;
C;082;624681;16;20240930 01:05;6/SP7004;
D;082;624681;16;20240930 01:05;P;;;;;;
D;082;624681;16;20240930 01:05;V;;;;;;
B;082;626648;17;20240930 01:05;;;72;BALMORAL ST;WAITARA;2077;714.5;M;20240810;20240923;3790000;R2;R;RESIDENCE;;REM;;0;AU438191;
C;082;626648;17;20240930 01:05;1/974594;
D;082;626648;17;20240930 01:05;P;;;;;;
D;082;626648;17;20240930 01:05;V;;;;;;
D;082;626648;17;20240930 01:05;V;;;;;;
B;082;3204231;18;20240930 01:05;;318;2;CITY VIEW RD;PENNANT HILLS;2120;;;20240814;20240925;230000;;R;RESIDENCE;84;;;0;AU444859;
C;082;3204231;18;20240930 01:05;84/SP75488;
D;082;3204231;18;20240930 01:05;P;;;;;;
D;082;3204231;18;20240930 01:05;V;;;;;;
B;082;3741453;19;20240930 01:05;;1;93;PACIFIC HWY;HORNSBY;2077;119;M;20240630;20240925;710000;;R;RESIDENCE;1;;;0;AU445001;
C;082;3741453;19;20240930 01:05;1/SP89128;
D;082;3741453;19;20240930 01:05;P;;;;;;
D;082;3741453;19;20240930 01:05;V;;;;;;
B;082;3756356;20;20240930 01:05;;14;2;GALSTON RD;HORNSBY;2077;146;M;20240821;20240920;940000;;R;RESIDENCE;14;;;0;AU433362;
C;082;3756356;20;20240930 01:05;14/SP87052;
D;082;3756356;20;20240930 01:05;P;;;;;;
D;082;3756356;20;20240930 01:05;V;;;;;;
D;082;3756356;20;20240930 01:05;V;;;;;;
B;082;3756356;21;20240930 01:05;;28;2;GALSTON RD;HORNSBY;2077;14;M;20240821;20240920;940000;;R;RESIDENCE;28;;;0;AU433362;
C;082;3756356;21;20240930 01:05;28/SP87052;
D;082;3756356;21;20240930 01:05;P;;;;;;
D;082;3756356;21;20240930 01:05;V;;;;;;
D;082;3756356;21;20240930 01:05;V;;;;;;
B;082;630379;22;20240930 01:05;;;20;BOWRAL CL;HORNSBY HEIGHTS;2077;1267;M;20240621;20240920;1570000;R2;R;RESIDENCE;;REF;;0;AU434812;
C;082;630379;22;20240930 01:05;108/249872;
D;082;630379;22;20240930 01:05;P;;;;;;
D;082;630379;22;20240930 01:05;P;;;;;;
D;082;630379;22;20240930 01:05;V;;;;;;
D;082;630379;22;20240930 01:05;V;;;;;;
B;082;633447;23;20240930 01:05;;;1;CARROLL PL;WESTLEIGH;2120;695.6;M;20240629;20240923;1890000;R2;R;RESIDENCE;;REH;;0;AU438433;
C;082;633447;23;20240930 01:05;212/237774;
D;082;633447;23;20240930 01:05;P;;;;;;
D;082;633447;23;20240930 01:05;P;;;;;;
D;082;633447;23;20240930 01:05;V;;;;;;
D;082;633447;23;20240930 01:05;V;;;;;;
B;082;636567;24;20240930 01:05;;;12;CROSSLANDS RD;GALSTON;2159;2.023;H;20240717;20240923;4150000;RU4;R;RESIDENCE;;RSL;;0;AU439466;
C;082;636567;24;20240930 01:05;D/101518;
D;082;636567;24;20240930 01:05;P;;;;;;
D;082;636567;24;20240930 01:05;P;;;;;;
D;082;636567;24;20240930 01:05;V;;;;;;
B;082;648543;25;20240930 01:05;;1;82;HUNTER ST;HORNSBY;2077;;;20240815;20240920;610000;;R;RESIDENCE;1;;;0;AU434185;
C;082;648543;25;20240930 01:05;1/SP7924;
D;082;648543;25;20240930 01:05;P;;;;;;
D;082;648543;25;20240930 01:05;V;;;;;;
D;082;648543;25;20240930 01:05;V;;;;;;
B;082;667468;26;20240930 01:05;;;15;RIDGEMONT CL;CHERRYBROOK;2126;648.2;M;20240806;20240923;2160000;R2;R;RESIDENCE;;RER;;0;AU437958;
C;082;667468;26;20240930 01:05;202/874124;
D;082;667468;26;20240930 01:05;P;;;;;;
D;082;667468;26;20240930 01:05;V;;;;;;
D;082;667468;26;20240930 01:05;V;;;;;;
B;082;645957;27;20240930 01:05;BEECROFT ARCADE;7;8;HANNAH ST;BEECROFT;2119;;;20240716;20240918;1350000;;3;COMMERCIAL;7;;;0;AU427565;
C;082;645957;27;20240930 01:05;7/SP31888;
D;082;645957;27;20240930 01:05;P;;;;;;
D;082;645957;27;20240930 01:05;V;;;;;;
B;082;648984;28;20240930 01:05;;;34;INGRAM RD;WAHROONGA;2076;766.4;M;20240820;20240924;2600000;R2;R;RESIDENCE;;REM;;0;AU441181;
C;082;648984;28;20240930 01:05;14/1/2753;
D;082;648984;28;20240930 01:05;P;;;;;;
D;082;648984;28;20240930 01:05;P;;;;;;
D;082;648984;28;20240930 01:05;V;;;;;;
D;082;648984;28;20240930 01:05;V;;;;;;
B;082;657378;29;20240930 01:05;;;7;MULLION CL;HORNSBY HEIGHTS;2077;739.8;M;20240802;20240924;1755000;R2;R;RESIDENCE;;REF;;0;AU440882;
C;082;657378;29;20240930 01:05;3/236494;
D;082;657378;29;20240930 01:05;P;;;;;;
D;082;657378;29;20240930 01:05;P;;;;;;
D;082;657378;29;20240930 01:05;V;;;;;;
D;082;657378;29;20240930 01:05;V;;;;;;
B;082;665345;30;20240930 01:05;;;11;PLAYFAIR RD;MOUNT COLAH;2079;1385;M;20240810;20240923;1560000;R2;R;RESIDENCE;;REP;;0;AU439461;
C;082;665345;30;20240930 01:05;5/239825;
D;082;665345;30;20240930 01:05;P;;;;;;
D;082;665345;30;20240930 01:05;P;;;;;;
D;082;665345;30;20240930 01:05;V;;;;;;
B;082;641742;31;20240930 01:05;;;3;FALLON DR;DURAL;2158;737.4;M;20240815;20240926;2630000;R2;R;RESIDENCE;;REW;;0;AU448316;
C;082;641742;31;20240930 01:05;8520/746020;
D;082;641742;31;20240930 01:05;P;;;;;;
D;082;641742;31;20240930 01:05;P;;;;;;
D;082;641742;31;20240930 01:05;V;;;;;;
B;082;657516;32;20240930 01:05;;4;5;MURIEL ST;HORNSBY;2077;;;20240813;20240924;685000;;R;RESIDENCE;4;;;0;AU441921;
C;082;657516;32;20240930 01:05;4/SP5726;
D;082;657516;32;20240930 01:05;P;;;;;;
D;082;657516;32;20240930 01:05;V;;;;;;
D;082;657516;32;20240930 01:05;V;;;;;;
B;082;670843;33;20240930 01:05;;;11;SPRING GULLY PL;WAHROONGA;2076;988.3;M;20240811;20240923;2020000;R2;R;RESIDENCE;;REM;;0;AU438911;
C;082;670843;33;20240930 01:05;6/702261;
D;082;670843;33;20240930 01:05;P;;;;;;
D;082;670843;33;20240930 01:05;P;;;;;;
D;082;670843;33;20240930 01:05;V;;;;;;
D;082;670843;33;20240930 01:05;V;;;;;;
B;082;676229;34;20240930 01:05;;;27;WILLARONG RD;MOUNT COLAH;2079;585.3;M;20240810;20240923;1645000;R2;R;RESIDENCE;;REP;;0;AU436849;
C;082;676229;34;20240930 01:05;321/882413;
D;082;676229;34;20240930 01:05;P;;;;;;
D;082;676229;34;20240930 01:05;P;;;;;;
D;082;676229;34;20240930 01:05;V;;;;;;
D;082;676229;34;20240930 01:05;V;;;;;;
B;082;639133;35;20240930 01:05;;;70;DUNEBA DR;WESTLEIGH;2120;695.6;M;20240812;20240923;1905000;R2;R;RESIDENCE;;REH;;0;AU437479;
C;082;639133;35;20240930 01:05;307/237775;
D;082;639133;35;20240930 01:05;P;;;;;;
D;082;639133;35;20240930 01:05;P;;;;;;
D;082;639133;35;20240930 01:05;V;;;;;;
B;082;657653;36;20240930 01:05;;13;12;MURIEL ST;HORNSBY;2077;;;20240827;20240924;740000;;R;RESIDENCE;13;;;0;AU442657;
C;082;657653;36;20240930 01:05;13/SP53398;
D;082;657653;36;20240930 01:05;P;;;;;;
D;082;657653;36;20240930 01:05;V;;;;;;
