A;RTSALEDATA;258;20240930 01:07;VALNET;
B;258;1402263;1;20240930 01:07;;5;16;BASS RD;EARLWOOD;2206;212;M;20240823;20240923;1430000;;R;RESIDENCE;5;;;0;AU440301;
C;258;1402263;1;20240930 01:07;5/SP67380;
D;258;1402263;1;20240930 01:07;P;;;;;;
D;258;1402263;1;20240930 01:07;V;;;;;;
D;258;1402263;1;20240930 01:07;V;;;;;;
B;258;2883039;2;20240930 01:07;;;22;DRAKE ST;PANANIA;2213;270.4;M;20240813;20240924;1175000;R2;R;RESIDENCE;;SMG;;0;AU442727;
C;258;2883039;2;20240930 01:07;2/1036599;
D;258;2883039;2;20240930 01:07;P;;;;;;
D;258;2883039;2;20240930 01:07;V;;;;;;
D;258;2883039;2;20240930 01:07;V;;;;;;
B;258;2933952;3;20240930 01:07;;;145;PICNIC POINT RD;PICNIC POINT;2213;483.4;M;20240803;20240920;1800000;R2;R;RESIDENCE;;SME;;0;AU435407;
C;258;2933952;3;20240930 01:07;1/1043743;
D;258;2933952;3;20240930 01:07;P;;;;;;
D;258;2933952;3;20240930 01:07;P;;;;;;
D;258;2933952;3;20240930 01:07;V;;;;;;
D;258;2933952;3;20240930 01:07;V;;;;;;
B;258;2924250;4;20240930 01:07;;3;1;VEGA ST;REVESBY;2212;254;M;20240814;20240925;1100000;;R;RESIDENCE;3;;;0;AU445079;
C;258;2924250;4;20240930 01:07;3/SP67932;
D;258;2924250;4;20240930 01:07;P;;;;;;
D;258;2924250;4;20240930 01:07;P;;;;;;
D;258;2924250;4;20240930 01:07;V;;;;;;
D;258;2924250;4;20240930 01:07;V;;;;;;
B;258;2904389;5;20240930 01:07;;2;31;HODGKINSON CRES;PANANIA;2213;;;20240810;20240923;1140000;;R;RESIDENCE;2;;;0;AU439389;
C;258;2904389;5;20240930 01:07;2/SP69214;
D;258;2904389;5;20240930 01:07;P;;;;;;
D;258;2904389;5;20240930 01:07;P;;;;;;
D;258;2904389;5;20240930 01:07;V;;;;;;
D;258;2904389;5;20240930 01:07;V;;;;;;
B;258;3435003;6;20240930 01:07;;;35;NORTHCOTE ST;CANTERBURY;2193;315;M;20240824;20240923;1625000;R3;R;RESIDENCE;;AKL;;0;AU438089;
C;258;3435003;6;20240930 01:07;1/1134177;
D;258;3435003;6;20240930 01:07;P;;;;;;
D;258;3435003;6;20240930 01:07;P;;;;;;
D;258;3435003;6;20240930 01:07;V;;;;;;
B;258;4202717;7;20240930 01:07;;259;548;CANTERBURY RD;CAMPSIE;2194;71;M;20240802;20240923;460000;;R;RESIDENCE;259;;;0;AU438926;
C;258;4202717;7;20240930 01:07;259/SP99071;
D;258;4202717;7;20240930 01:07;P;;;;;;
D;258;4202717;7;20240930 01:07;V;;;;;;
B;258;4208147;8;20240930 01:07;;;17 A;BROWN ST;CHESTER HILL;2162;317.9;M;20240814;20240925;935000;R2;R;RESIDENCE;;NJA;;0;AU446114;
C;258;4208147;8;20240930 01:07;1/1252417;
D;258;4208147;8;20240930 01:07;P;;;;;;
D;258;4208147;8;20240930 01:07;P;;;;;;
D;258;4208147;8;20240930 01:07;V;;;;;;
B;258;4219918;9;20240930 01:07;;24;417;HUME HWY;YAGOONA;2199;109;M;20240702;20240924;490000;;R;RESIDENCE;24;;;0;AU442515;
C;258;4219918;9;20240930 01:07;24/SP99150;
D;258;4219918;9;20240930 01:07;P;;;;;;
D;258;4219918;9;20240930 01:07;V;;;;;;
B;258;1346045;10;20240930 01:07;;;13;ELLIS ST;CONDELL PARK;2200;1328.55;M;20240903;20240920;750000;R2;R;RESIDENCE;;WLJ;;0;AU433016;
C;258;1346045;10;20240930 01:07;12/3/12103;
D;258;1346045;10;20240930 01:07;P;;;;;;
D;258;1346045;10;20240930 01:07;P;;;;;;
D;258;1346045;10;20240930 01:07;V;;;;;;
D;258;1346045;10;20240930 01:07;V;;;;;;
B;258;1359296;11;20240930 01:07;;;82;LANCASTER AVE;PUNCHBOWL;2196;936.31;M;20240810;20240923;1367000;R2;R;RESIDENCE;;EKD;;0;AU438251;
C;258;1359296;11;20240930 01:07;32/11831;
D;258;1359296;11;20240930 01:07;P;;;;;;
D;258;1359296;11;20240930 01:07;P;;;;;;
D;258;1359296;11;20240930 01:07;V;;;;;;
D;258;1359296;11;20240930 01:07;V;;;;;;
B;258;1338238;12;20240930 01:07;;;39;CARINYA RD;PICNIC POINT;2213;550.1;M;20240731;20240920;1740000;R2;R;RESIDENCE;;WFR;;0;AU432507;
C;258;1338238;12;20240930 01:07;67/10177;
D;258;1338238;12;20240930 01:07;P;;;;;;
D;258;1338238;12;20240930 01:07;V;;;;;;
B;258;1351469;13;20240930 01:07;;;7;HAROLD ST;MOUNT LEWIS;2190;537.5;M;20240622;20240920;1600000;R2;R;RESIDENCE;;EKB;;0;AU435733;
C;258;1351469;13;20240930 01:07;68/35385;
D;258;1351469;13;20240930 01:07;P;;;;;;
D;258;1351469;13;20240930 01:07;P;;;;;;
D;258;1351469;13;20240930 01:07;V;;;;;;
B;258;1356785;14;20240930 01:07;;103;11;JACOBS ST;BANKSTOWN;2200;;;20240726;20240920;545000;;R;RESIDENCE;5;;;0;AU434200;
C;258;1356785;14;20240930 01:07;5/SP52766;
D;258;1356785;14;20240930 01:07;P;;;;;;
D;258;1356785;14;20240930 01:07;V;;;;;;
B;258;1338693;15;20240930 01:07;;;101;CARRINGTON ST;REVESBY;2212;1315;M;20240731;20240925;4825000;IN1;3;COMMERCIAL;;G1S;;0;AU445114;
C;258;1338693;15;20240930 01:07;5/220628;
D;258;1338693;15;20240930 01:07;P;;;;;;
D;258;1338693;15;20240930 01:07;V;;;;;;
