A;RTSALEDATA;102;20240930 01:06;VALNET;
B;102;2923107;1;20240930 01:06;;;12;WILSON DR;HILL TOP;2575;1397;M;20240918;20240925;800000;R2;R;RESIDENCE;;CGA;;0;AU445187;
C;102;2923107;1;20240930 01:06;24/13293;
D;102;2923107;1;20240930 01:06;P;;;;;;
D;102;2923107;1;20240930 01:06;P;;;;;;
D;102;2923107;1;20240930 01:06;V;;;;;;
D;102;2923107;1;20240930 01:06;V;;;;;;
B;102;3395442;2;20240930 01:06;;;10;BESSEMER ST;MITTAGONG;2575;897.8;M;20240823;20240920;830000;R3;R;RESIDENCE;;LBA;;0;AU432447;
C;102;3395442;2;20240930 01:06;5/211934;
D;102;3395442;2;20240930 01:06;P;;;;;;
D;102;3395442;2;20240930 01:06;V;;;;;;
B;102;4128843;3;20240930 01:06;;15;17;OLD DAIRY CL;MOSS VALE;2577;110;M;20240913;20240920;405000;;3;WAREHOUSE;16;;;0;AU432779;
C;102;4128843;3;20240930 01:06;16/SP99448;
D;102;4128843;3;20240930 01:06;P;;;;;;
D;102;4128843;3;20240930 01:06;V;;;;;;
B;102;4174456;4;20240930 01:06;;;19;SIR JAMES FAIRFAX CCT;BOWRAL;2576;1715;M;20240710;20240920;2100000;R2;R;RESIDENCE;;NAA;;0;AU432824;
C;102;4174456;4;20240930 01:06;413/1248107;
D;102;4174456;4;20240930 01:06;P;;;;;;
D;102;4174456;4;20240930 01:06;V;;;;;;
D;102;4174456;4;20240930 01:06;V;;;;;;
B;102;4244438;5;20240930 01:06;;;4;BROWN BARREL RDGE;MOSS VALE;2577;4052;M;20240828;20240925;1687000;R5;R;RESIDENCE;;SAA;;0;AU444931;
C;102;4244438;5;20240930 01:06;2/1252867;
D;102;4244438;5;20240930 01:06;P;;;;;;
D;102;4244438;5;20240930 01:06;P;;;;;;
D;102;4244438;5;20240930 01:06;V;;;;;;
B;102;3001530;6;20240930 01:06;;;15;MAY ST;ROBERTSON;2577;4000;M;20240809;20240920;1745000;R5;R;RESIDENCE;;DVA;;0;AU433704;
C;102;3001530;6;20240930 01:06;1271/1055367;
