A;RTSALEDATA;244;20240930 01:07;VALNET;
B;244;2649864;1;20240930 01:07;;;35;MELROSE ST;CONDOBOLIN;2877;1821;M;20240813;20240925;60000;RU5;R;RESIDENCE;;ZCC;;0;AU443860;
C;244;2649864;1;20240930 01:07;B/407240;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;P;;;;;;
D;244;2649864;1;20240930 01:07;V;;;;;;
B;244;2650315;2;20240930 01:07;;;18;TURNER ST;CONDOBOLIN;2877;828.3;M;20240725;20240924;280000;RU5;R;RESIDENCE;;ZCC;;0;AU442889;
C;244;2650315;2;20240930 01:07;1/518419;
D;244;2650315;2;20240930 01:07;P;;;;;;
D;244;2650315;2;20240930 01:07;V;;;;;;
Z;15;2;2;9;
