A;RTSALEDATA;226;20240930 01:07;VALNET;
D;226;3797073;23;20240930 01:07;P;;;;;;
D;226;3797073;23;20240930 01:07;P;;;;;;
D;226;3797073;23;20240930 01:07;V;;;;;;
B;226;4294340;24;20240930 01:07;;;9;COOPER DR;OAKDALE;2570;1027;M;20240709;20240920;1365000;R2;R;RESIDENCE;;OAK;;0;AU434269;
C;226;4294340;24;20240930 01:07;114/1255580;
D;226;4294340;24;20240930 01:07;P;;;;;;
D;226;4294340;24;20240930 01:07;P;;;;;;
D;226;4294340;24;20240930 01:07;V;;;;;;
D;226;4294340;24;20240930 01:07;V;;;;;;
B;226;4295559;25;20240930 01:07;;;5;SPEARING ST;WILTON;2571;250;M;20240813;20240923;860000;MU1;R;RESIDENCE;;WIM;;0;AU438830;
C;226;4295559;25;20240930 01:07;169/280028;
D;226;4295559;25;20240930 01:07;P;;;;;;
D;226;4295559;25;20240930 01:07;V;;;;;;
B;226;4342346;26;20240930 01:07;;;2;TRAVELLERS WAY;TAHMOOR;2573;450.6;M;20240809;20240920;850000;R2;R;RESIDENCE;;TAE;;0;AU434111;
C;226;4342346;26;20240930 01:07;5/1239466;
D;226;4342346;26;20240930 01:07;P;;;;;;
D;226;4342346;26;20240930 01:07;P;;;;;;
D;226;4342346;26;20240930 01:07;V;;;;;;
D;226;4342346;26;20240930 01:07;V;;;;;;
Z;131;26;26;77;
