A;RTSALEDATA;150;20240930 01:06;VALNET;
B;150;1674911;1;20240930 01:06;;;66;PARKWAY DR;EWINGSDALE;2481;3688;M;20240802;20240923;4000000;R5;R;RESIDENCE;;RRS;;0;AU438962;
C;150;1674911;1;20240930 01:06;2/806855;
D;150;1674911;1;20240930 01:06;P;;;;;;
D;150;1674911;1;20240930 01:06;V;;;;;;
D;150;1674911;1;20240930 01:06;V;;;;;;
B;150;1677710;2;20240930 01:06;;;28;TONGARRA DR;OCEAN SHORES;2483;1011;M;20240701;20240924;1500000;R2;R;RESIDENCE;;AHQ;;0;AU442679;
C;150;1677710;2;20240930 01:06;1767/246054;
D;150;1677710;2;20240930 01:06;P;;;;;;
D;150;1677710;2;20240930 01:06;V;;;;;;
D;150;1677710;2;20240930 01:06;V;;;;;;
B;150;1672614;3;20240930 01:06;;;24;MACGREGOR ST;SUFFOLK PARK;2481;556.4;M;20240826;20240923;2600000;R2;R;RESIDENCE;;AHG;;0;AU438808;
C;150;1672614;3;20240930 01:06;4/30037;
D;150;1672614;3;20240930 01:06;P;;;;;;
D;150;1672614;3;20240930 01:06;P;;;;;;
D;150;1672614;3;20240930 01:06;V;;;;;;
D;150;1672614;3;20240930 01:06;V;;;;;;
B;150;1675230;4;20240930 01:06;;;50;PICADILLY HILL RD;COOPERS SHOOT;2479;4047;M;20240815;20240926;2675000;RU2;R;RESIDENCE;;RRE;;0;AU449615;
C;150;1675230;4;20240930 01:06;3/584169;
D;150;1675230;4;20240930 01:06;P;;;;;;
D;150;1675230;4;20240930 01:06;P;;;;;;
D;150;1675230;4;20240930 01:06;V;;;;;;
B;150;1664853;5;20240930 01:06;;;146;ALCORN ST;SUFFOLK PARK;2481;755.2;M;20240822;20240924;3950000;R2;R;RESIDENCE;;AHG;;0;AU440958;
C;150;1664853;5;20240930 01:06;17/5/11632 2/46007;
D;150;1664853;5;20240930 01:06;P;;;;;;
D;150;1664853;5;20240930 01:06;P;;;;;;
D;150;1664853;5;20240930 01:06;V;;;;;;
B;150;1670108;6;20240930 01:06;;;6;GIAOUR ST;BYRON BAY;2481;1037;M;20240808;20240926;9500000;P;R;RESIDENCE;;XY;;0;AU451004;
C;150;1670108;6;20240930 01:06;10/4/1623;
D;150;1670108;6;20240930 01:06;P;;;;;;
D;150;1670108;6;20240930 01:06;P;;;;;;
D;150;1670108;6;20240930 01:06;V;;;;;;
D;150;1670108;6;20240930 01:06;V;;;;;;
B;150;1670220;7;20240930 01:06;;;35;GLORIA ST;SOUTH GOLDEN BEACH;2483;619.7;M;20240819;20240924;1140000;R2;R;RESIDENCE;;AHZ;;0;AU441926;
C;150;1670220;7;20240930 01:06;234/31166;
D;150;1670220;7;20240930 01:06;P;;;;;;
D;150;1670220;7;20240930 01:06;P;;;;;;
D;150;1670220;7;20240930 01:06;V;;;;;;
D;150;1670220;7;20240930 01:06;V;;;;;;
B;150;1675815;8;20240930 01:06;;;16;RIFLE RANGE RD;BANGALOW;2479;1178;M;20240829;20240924;2050000;R2;R;RESIDENCE;;AJC;;0;AU441744;
