A;RTSALEDATA;271;20240930 01:07;VALNET;
B;271;744170;1;20240930 01:07;;;5;LAUDERDALE AVE;FAIRLIGHT;2094;915.3;M;20231209;20240920;16650000;C4;R;RESIDENCE;;ELM;;0;AU433596;
C;271;744170;1;20240930 01:07;A/24923;
D;271;744170;1;20240930 01:07;P;;;;;;
D;271;744170;1;20240930 01:07;P;;;;;;
D;271;744170;1;20240930 01:07;V;;;;;;
B;271;748465;2;20240930 01:07;;11;11;RICKARD ST;BALGOWLAH;2093;;;20240809;20240920;875000;;R;RESIDENCE;11;;;0;AU435435;
C;271;748465;2;20240930 01:07;11/SP421;
D;271;748465;2;20240930 01:07;P;;;;;;
D;271;748465;2;20240930 01:07;P;;;;;;
D;271;748465;2;20240930 01:07;V;;;;;;
B;271;748562;3;20240930 01:07;BALGOWLAH BUSINESS PARK;20;28;ROSEBERRY ST;BALGOWLAH;2093;;;20240904;20240920;1455000;;3;WAREHOUSE;20;;;0;AU433726;
C;271;748562;3;20240930 01:07;20/SP32449;
D;271;748562;3;20240930 01:07;P;;;;;;
D;271;748562;3;20240930 01:07;V;;;;;;
B;271;746379;4;20240930 01:07;;4;36;OSBORNE RD;MANLY;2095;;;20240911;20240924;1960000;;R;RESIDENCE;4;;;0;AU441069;
C;271;746379;4;20240930 01:07;4/SP7679;
D;271;746379;4;20240930 01:07;P;;;;;;
D;271;746379;4;20240930 01:07;V;;;;;;
B;271;747609;5;20240930 01:07;;;151;PITTWATER RD;MANLY;2095;136.9;M;20240905;20240919;2000000;E1;R;RESIDENCE;;E1A;;0;AU428995;
C;271;747609;5;20240930 01:07;3/444687;
D;271;747609;5;20240930 01:07;P;;;;;;
D;271;747609;5;20240930 01:07;V;;;;;;
D;271;747609;5;20240930 01:07;V;;;;;;
B;271;2823880;6;20240930 01:07;;11;46;PARKLAND RD;MONA VALE;2103;;;20240801;20240926;2000000;;R;RESIDENCE;11;;;0;AU447963;
C;271;2823880;6;20240930 01:07;11/SP66199;
D;271;2823880;6;20240930 01:07;P;;;;;;
D;271;2823880;6;20240930 01:07;V;;;;;;
