A;RTSALEDATA;268;20240930 01:07;VALNET;
B;268;318582;1;20240930 01:07;;;62;ALBATROSS AVE;HAWKS NEST;2324;556.4;M;20240814;20240925;820000;R2;R;RESIDENCE;;AAZ;;0;AU444133;
C;268;318582;1;20240930 01:07;287/30790;
D;268;318582;1;20240930 01:07;P;;;;;;
D;268;318582;1;20240930 01:07;P;;;;;;
D;268;318582;1;20240930 01:07;V;;;;;;
D;268;318582;1;20240930 01:07;V;;;;;;
B;268;316134;2;20240930 01:07;;;36;TULLOCH RD;TUNCURRY;2428;8393;M;20240712;20240920;1500000;R5;R;RESIDENCE;;RQC;;0;AU433892;
C;268;316134;2;20240930 01:07;4/777764;
D;268;316134;2;20240930 01:07;P;;;;;;
D;268;316134;2;20240930 01:07;V;;;;;;
D;268;316134;2;20240930 01:07;V;;;;;;
B;268;316158;3;20240930 01:07;;1;39;TUNCURRY ST;TUNCURRY;2428;;;20240813;20240924;499000;;R;RESIDENCE;1;;;0;AU441454;
C;268;316158;3;20240930 01:07;1/SP40937;
D;268;316158;3;20240930 01:07;P;;;;;;
D;268;316158;3;20240930 01:07;V;;;;;;
B;268;323677;4;20240930 01:07;;;149;SCONE ST;NORTH ARM COVE;2324;695.6;M;20240823;20240920;36500;RU2;V;VACANT LAND;;RRY;;0;AU432539;
C;268;323677;4;20240930 01:07;149/13357;
D;268;323677;4;20240930 01:07;P;;;;;;
D;268;323677;4;20240930 01:07;V;;;;;;
D;268;323677;4;20240930 01:07;V;;;;;;
B;268;323711;5;20240930 01:07;;;278;SCONE ST;NORTH ARM COVE;2324;834.7;M;20240911;20240925;34000;RU2;V;VACANT LAND;;RRY;;0;AU443974;
C;268;323711;5;20240930 01:07;278/13358;
D;268;323711;5;20240930 01:07;P;;;;;;
D;268;323711;5;20240930 01:07;P;;;;;;
D;268;323711;5;20240930 01:07;V;;;;;;
D;268;323711;5;20240930 01:07;V;;;;;;
B;268;321873;6;20240930 01:07;;;;COMMERCE WAY;NORTH ARM COVE;2324;777.8;M;20240909;20240924;45500;RU2;V;VACANT LAND;;RRY;;0;AU442295;
C;268;321873;6;20240930 01:07;2548/12277;
D;268;321873;6;20240930 01:07;P;;;;;;
D;268;321873;6;20240930 01:07;V;;;;;;
B;268;326605;7;20240930 01:07;;;49;CURLEW AVE;PINDIMAR;2324;1037;M;20240908;20240925;265000;RU2;R;RESIDENCE;;RRP;;0;AU447223;
C;268;326605;7;20240930 01:07;8/43/10869;
D;268;326605;7;20240930 01:07;P;;;;;;
D;268;326605;7;20240930 01:07;V;;;;;;
D;268;326605;7;20240930 01:07;V;;;;;;
B;268;324725;8;20240930 01:07;;;9;BUDGEREE ST;TEA GARDENS;2324;1558;M;20240725;20240923;1065000;R2;R;RESIDENCE;;AAV;;0;AU440104;
C;268;324725;8;20240930 01:07;26/285585;
D;268;324725;8;20240930 01:07;P;;;;;;
D;268;324725;8;20240930 01:07;P;;;;;;
D;268;324725;8;20240930 01:07;V;;;;;;
D;268;324725;8;20240930 01:07;V;;;;;;
B;268;320673;9;20240930 01:07;;;85;MACWOOD RD;SMITHS LAKE;2428;2858;M;20240626;20240924;1100000;RU5;R;RESIDENCE;;AVH;;0;AU442285;
C;268;320673;9;20240930 01:07;7/220982;
D;268;320673;9;20240930 01:07;P;;;;;;
D;268;320673;9;20240930 01:07;V;;;;;;
D;268;320673;9;20240930 01:07;V;;;;;;
B;268;323310;10;20240930 01:07;;;899;MUSWELLBROOK AVE;NORTH ARM COVE;2324;828.3;M;20230719;20230816;40000;RU2;V;VACANT LAND;;RRY;;0;AT359116;
C;268;323310;10;20240930 01:07;899/9939;
D;268;323310;10;20240930 01:07;P;;;;;;
D;268;323310;10;20240930 01:07;P;;;;;;
D;268;323310;10;20240930 01:07;P;;;;;;
D;268;323310;10;20240930 01:07;P;;;;;;
D;268;323310;10;20240930 01:07;V;;;;;;
