A;RTSALEDATA;187;20240930 01:06;VALNET;
B;187;4506066;1;20240930 01:06;;;;WEAN RD;BLUE VALE;2380;1.117;H;20240827;20240920;10450;RU1;V;VACANT LAND;;RBC;;0;AU432543;
C;187;4506066;1;20240930 01:06;1/1296612;
D;187;4506066;1;20240930 01:06;P;;;;;;
D;187;4506066;1;20240930 01:06;V;;;;;;
B;187;4569874;2;20240930 01:06;;;14;PEARSON ST;GUNNEDAH;2380;703.3;M;20240730;20240924;165000;;V;VACANT LAND;;;;0;AU443098;
C;187;4569874;2;20240930 01:06;4/1302797;
D;187;4569874;2;20240930 01:06;P;;;;;;
D;187;4569874;2;20240930 01:06;V;;;;;;
B;187;1851160;3;20240930 01:06;;;105;MAITLAND ST;GUNNEDAH;2380;2023;M;20240909;20240923;255000;RU1;R;RESIDENCE;;RFL;;0;AU436946;
C;187;1851160;3;20240930 01:06;11/19/758492;
D;187;1851160;3;20240930 01:06;P;;;;;;
D;187;1851160;3;20240930 01:06;V;;;;;;
B;187;1851778;4;20240930 01:06;;;60;SOUTH ST;GUNNEDAH;2380;698.7;M;20240816;20240920;555000;R2;R;RESIDENCE;;AAR;;0;AU433783;
C;187;1851778;4;20240930 01:06;10/B/6284;
D;187;1851778;4;20240930 01:06;P;;;;;;
D;187;1851778;4;20240930 01:06;P;;;;;;
D;187;1851778;4;20240930 01:06;V;;;;;;
B;187;1851383;5;20240930 01:06;;;8;O'KEEFE PL;GUNNEDAH;2380;708.9;M;20240808;20240926;245000;R2;R;RESIDENCE;;AAA;;0;AU449183;
C;187;1851383;5;20240930 01:06;80/258187;
D;187;1851383;5;20240930 01:06;P;;;;;;
D;187;1851383;5;20240930 01:06;V;;;;;;
D;187;1851383;5;20240930 01:06;V;;;;;;
B;187;1849342;6;20240930 01:06;;;53;BRIDGE ST;GUNNEDAH;2380;1011;M;20240815;20240925;550000;R2;R;RESIDENCE;;AAS;;0;AU443955;
C;187;1849342;6;20240930 01:06;255/258551;
D;187;1849342;6;20240930 01:06;P;;;;;;
D;187;1849342;6;20240930 01:06;P;;;;;;
D;187;1849342;6;20240930 01:06;V;;;;;;
B;187;1852685;7;20240930 01:06;;;4;EDWARD ST;BREEZA;2381;2023;M;20240906;20240920;45000;RU5;V;VACANT LAND;;AAT;;0;AU432161;
C;187;1852685;7;20240930 01:06;9/3/758160;
D;187;1852685;7;20240930 01:06;P;;;;;;
D;187;1852685;7;20240930 01:06;V;;;;;;
D;187;1852685;7;20240930 01:06;V;;;;;;
B;187;1852721;8;20240930 01:06;;;9;MAIN ST;BREEZA;2381;4047;M;20240806;20240923;85000;RU5;V;VACANT LAND;;AAT;;0;AU437004;
C;187;1852721;8;20240930 01:06;137/755477;
D;187;1852721;8;20240930 01:06;P;;;;;;
D;187;1852721;8;20240930 01:06;P;;;;;;
D;187;1852721;8;20240930 01:06;V;;;;;;
B;187;1852730;9;20240930 01:06;THE TERRACE;;10;EDWARD ST;BREEZA;2381;7499;M;20240814;20240925;255000;RU5;R;RESIDENCE;;AAT;;0;AU444875;
C;187;1852730;9;20240930 01:06;210/755477;
D;187;1852730;9;20240930 01:06;P;;;;;;
D;187;1852730;9;20240930 01:06;P;;;;;;
D;187;1852730;9;20240930 01:06;V;;;;;;
D;187;1852730;9;20240930 01:06;V;;;;;;
Z;45;9;9;25;
