A;RTSALEDATA;220;20240930 01:06;VALNET;
B;220;2388889;1;20240930 01:06;;;32;EDENSOR RD;CABRAMATTA WEST;2166;1163;M;20240501;20240920;1650000;R2;R;RESIDENCE;;RAB;;0;AU436209;
C;220;2388889;1;20240930 01:06;123A/416639;
D;220;2388889;1;20240930 01:06;P;;;;;;
D;220;2388889;1;20240930 01:06;P;;;;;;
D;220;2388889;1;20240930 01:06;V;;;;;;
B;220;2391567;2;20240930 01:06;;;9;FOXLOW ST;CANLEY HEIGHTS;2166;663.9;M;20240705;20240920;1750000;R2;R;RESIDENCE;;RAB;;0;AU432933;
C;220;2391567;2;20240930 01:06;10, 11, 12/L/1152;
D;220;2391567;2;20240930 01:06;P;;;;;;
D;220;2391567;2;20240930 01:06;V;;;;;;
B;220;2410444;3;20240930 01:06;;;13;MOONSHINE AVE;CABRAMATTA WEST;2166;569;M;20240809;20240920;1000000;R2;R;RESIDENCE;;RAB;;0;AU435750;
C;220;2410444;3;20240930 01:06;21/32233;
D;220;2410444;3;20240930 01:06;P;;;;;;
D;220;2410444;3;20240930 01:06;V;;;;;;
B;220;2383812;4;20240930 01:06;;;3;CLIVE ST;FAIRFIELD;2165;575.4;M;20240823;20240920;1035000;R3;R;RESIDENCE;;RMD;;0;AU434897;
C;220;2383812;4;20240930 01:06;E/24051;
D;220;2383812;4;20240930 01:06;P;;;;;;
D;220;2383812;4;20240930 01:06;V;;;;;;
B;220;2389150;5;20240930 01:06;;;2089;ELIZABETH DR;CECIL PARK;2178;2.042;H;20230701;20240815;3100000;RU4;3;COMMERCIAL;;RUP;;0;AU336069;
C;220;2389150;5;20240930 01:06;1/508759;
D;220;2389150;5;20240930 01:06;P;;;;;;
D;220;2389150;5;20240930 01:06;V;;;;;;
B;220;2394660;6;20240930 01:06;;4;62;HAMILTON RD;FAIRFIELD;2165;;;20240818;20240924;415000;;R;RESIDENCE;4;;;0;AU441569;
C;220;2394660;6;20240930 01:06;4/SP45917;
D;220;2394660;6;20240930 01:06;P;;;;;;
D;220;2394660;6;20240930 01:06;V;;;;;;
D;220;2394660;6;20240930 01:06;V;;;;;;
B;220;2389297;7;20240930 01:06;;;12;ELIZABETH ST;WETHERILL PARK;2164;2715;M;20240627;20240925;8700000;E4;3;COMMERCIAL;;E4D;;0;AU445157;
C;220;2389297;7;20240930 01:06;9/262884;
D;220;2389297;7;20240930 01:06;P;;;;;;
D;220;2389297;7;20240930 01:06;V;;;;;;
D;220;2389297;7;20240930 01:06;V;;;;;;
B;220;2408280;8;20240930 01:06;;6;21;MCBURNEY RD;CABRAMATTA;2166;;;20240827;20240926;450000;;R;RESIDENCE;6;;;0;AU450695;
C;220;2408280;8;20240930 01:06;6/SP9585;
D;220;2408280;8;20240930 01:06;P;;;;;;
D;220;2408280;8;20240930 01:06;V;;;;;;
B;220;2419047;9;20240930 01:06;;;9;SABA ST;FAIRFIELD WEST;2165;1050;M;20240612;20240923;1200000;R2;R;RESIDENCE;;RAG;;0;AU438936;
C;220;2419047;9;20240930 01:06;16/221521;
D;220;2419047;9;20240930 01:06;P;;;;;;
D;220;2419047;9;20240930 01:06;V;;;;;;
D;220;2419047;9;20240930 01:06;V;;;;;;
B;220;2430415;10;20240930 01:06;;;67;WINBURNDALE RD;WAKELEY;2176;565.3;M;20240812;20240923;1105000;R2;R;RESIDENCE;;RAK;;0;AU440155;
C;220;2430415;10;20240930 01:06;1538/260225;
D;220;2430415;10;20240930 01:06;P;;;;;;
D;220;2430415;10;20240930 01:06;P;;;;;;
D;220;2430415;10;20240930 01:06;V;;;;;;
B;220;2431119;11;20240930 01:06;;;15;YAKIMA AVE;BOSSLEY PARK;2176;560.5;M;20240825;20240925;1657000;R2;R;RESIDENCE;;RAE;;0;AU445107;
C;220;2431119;11;20240930 01:06;61/262051;
D;220;2431119;11;20240930 01:06;P;;;;;;
D;220;2431119;11;20240930 01:06;V;;;;;;
B;220;2937491;12;20240930 01:06;;36;1;KNIGHT ST;LANSVALE;2166;;;20240905;20240920;1285715;;3;FACTORY;28;;;0;AU435210;
C;220;2937491;12;20240930 01:06;28/SP67591;
D;220;2937491;12;20240930 01:06;P;;;;;;
D;220;2937491;12;20240930 01:06;V;;;;;;
D;220;2937491;12;20240930 01:06;V;;;;;;
D;220;2937491;12;20240930 01:06;V;;;;;;
B;220;3474589;13;20240930 01:06;;2;1;HARDY ST;FAIRFIELD;2165;;;20240819;20240923;570000;;R;RESIDENCE;2;;;0;AU438873;
C;220;3474589;13;20240930 01:06;2/SP82741;
D;220;3474589;13;20240930 01:06;P;;;;;;
D;220;3474589;13;20240930 01:06;P;;;;;;
D;220;3474589;13;20240930 01:06;V;;;;;;
B;220;2373578;14;20240930 01:06;;;4;ARANA PL;CABRAMATTA WEST;2166;556.4;M;20240730;20240924;1030000;R2;R;RESIDENCE;;RAB;;0;AU443154;
C;220;2373578;14;20240930 01:06;37/211115;
D;220;2373578;14;20240930 01:06;P;;;;;;
D;220;2373578;14;20240930 01:06;V;;;;;;
D;220;2373578;14;20240930 01:06;V;;;;;;
B;220;2379031;15;20240930 01:06;;;96;BROWN RD;BONNYRIGG;2177;667.9;M;20240723;20240920;1530000;R2;R;RESIDENCE;;RAF;;0;AU436212;
C;220;2379031;15;20240930 01:06;40/709590;
D;220;2379031;15;20240930 01:06;P;;;;;;
D;220;2379031;15;20240930 01:06;P;;;;;;
D;220;2379031;15;20240930 01:06;V;;;;;;
D;220;2379031;15;20240930 01:06;V;;;;;;
B;220;2380415;16;20240930 01:06;;2;556;CABRAMATTA RD W;MOUNT PRITCHARD;2170;;;20240811;20240923;820000;;R;RESIDENCE;2;;;0;AU437630;
