A;RTSALEDATA;116;20240930 01:06;VALNET;
B;116;1244970;1;20240930 01:06;;;81;WOODWARD ST;PARKES;2870;771.4;M;20240809;20240920;469000;R1;R;RESIDENCE;;AAG;;0;AU434603;
C;116;1244970;1;20240930 01:06;2/547904;
D;116;1244970;1;20240930 01:06;P;;;;;;
D;116;1244970;1;20240930 01:06;P;;;;;;
D;116;1244970;1;20240930 01:06;V;;;;;;
D;116;1244970;1;20240930 01:06;V;;;;;;
B;116;1240364;2;20240930 01:06;;;111;VICTORIA ST;PARKES;2870;1542;M;20240814;20240925;450000;R1;R;RESIDENCE;;AAJ;;0;AU445795;
C;116;1240364;2;20240930 01:06;11/621138;
D;116;1240364;2;20240930 01:06;P;;;;;;
D;116;1240364;2;20240930 01:06;V;;;;;;
B;116;1243446;3;20240930 01:06;;;6;MENGARVIE RD;PARKES;2870;897.9;M;20240815;20240926;600000;R1;R;RESIDENCE;;AAA;;0;AU448519;
C;116;1243446;3;20240930 01:06;60/239423;
D;116;1243446;3;20240930 01:06;P;;;;;;
D;116;1243446;3;20240930 01:06;P;;;;;;
D;116;1243446;3;20240930 01:06;V;;;;;;
D;116;1243446;3;20240930 01:06;V;;;;;;
B;116;1238293;4;20240930 01:06;VANVILLA;;;VANVILLA LANE;ALECTOWN;2870;1.353;H;20240815;20240926;410000;RU1;R;RESIDENCE;;RRL;;0;AU448275;
C;116;1238293;4;20240930 01:06;153/753996;
D;116;1238293;4;20240930 01:06;P;;;;;;
D;116;1238293;4;20240930 01:06;P;;;;;;
D;116;1238293;4;20240930 01:06;V;;;;;;
D;116;1238293;4;20240930 01:06;V;;;;;;
B;116;1241103;5;20240930 01:06;;;19 A;CHURCH ST;PARKES;2870;177;M;20240906;20240920;630000;E1;3;COMMERCIAL;;BBB;;0;AU435818;
C;116;1241103;5;20240930 01:06;D/26318;
D;116;1241103;5;20240930 01:06;P;;;;;;
D;116;1241103;5;20240930 01:06;P;;;;;;
D;116;1241103;5;20240930 01:06;P;;;;;;
D;116;1241103;5;20240930 01:06;V;;;;;;
B;116;1241104;6;20240930 01:06;;;21;CHURCH ST;PARKES;2870;164.4;M;20240906;20240920;630000;E1;3;COMMERCIAL;;BBB;;0;AU435818;
C;116;1241104;6;20240930 01:06;6/542336;
D;116;1241104;6;20240930 01:06;P;;;;;;
D;116;1241104;6;20240930 01:06;P;;;;;;
D;116;1241104;6;20240930 01:06;P;;;;;;
D;116;1241104;6;20240930 01:06;V;;;;;;
B;116;1243720;7;20240930 01:06;;;34;MOOR ST;PARKES;2870;809.4;M;20240823;20240923;350000;R1;R;RESIDENCE;;AAA;;0;AU439010;
C;116;1243720;7;20240930 01:06;25/231694;
D;116;1243720;7;20240930 01:06;P;;;;;;
D;116;1243720;7;20240930 01:06;P;;;;;;
D;116;1243720;7;20240930 01:06;V;;;;;;
B;116;1244443;8;20240930 01:06;;;3;THOMAS TOM CRES;PARKES;2870;855;M;20240813;20240924;485000;R1;R;RESIDENCE;;AAJ;;0;AU442096;
C;116;1244443;8;20240930 01:06;9/827749;
D;116;1244443;8;20240930 01:06;P;;;;;;
D;116;1244443;8;20240930 01:06;P;;;;;;
D;116;1244443;8;20240930 01:06;V;;;;;;
Z;46;8;8;28;
