A;RTSALEDATA;238;20240930 01:07;VALNET;
B;238;2634806;1;20240930 01:07;;;1683;BILLEROY RD WHITTONBRI;COONAMBLE;2829;1099;H;20240816;20240913;3420000;RU1;3;FARM;;RMC;;0;AU415173;
C;238;2634806;1;20240930 01:07;2, 7, 8/754282;
D;238;2634806;1;20240930 01:07;P;;;;;;
D;238;2634806;1;20240930 01:07;P;;;;;;
D;238;2634806;1;20240930 01:07;V;;;;;;
B;238;2634811;2;20240930 01:07;WHITTONBRI ;;;BILLEROY RD;BILLEROY;2829;732.6;H;20240816;20240828;2280000;RU1;3;FARM;;RMC;;0;AU368329;
C;238;2634811;2;20240930 01:07;32, 46/754282;
D;238;2634811;2;20240930 01:07;P;;;;;;
D;238;2634811;2;20240930 01:07;P;;;;;;
D;238;2634811;2;20240930 01:07;V;;;;;;
B;238;2632883;3;20240930 01:07;;;43;DUBBO ST;COONAMBLE;2829;915.6;M;20240812;20240923;300000;R1;R;RESIDENCE;;AAD;;0;AU436779;
C;238;2632883;3;20240930 01:07;B/383339;
D;238;2632883;3;20240930 01:07;P;;;;;;
D;238;2632883;3;20240930 01:07;V;;;;;;
B;238;2633728;4;20240930 01:07;;;15;ZOCCOLI ST;COONAMBLE;2829;685.5;M;20240809;20240920;310000;R1;R;RESIDENCE;;AAA;;0;AU434036;
C;238;2633728;4;20240930 01:07;333/611457;
D;238;2633728;4;20240930 01:07;P;;;;;;
D;238;2633728;4;20240930 01:07;V;;;;;;
B;238;2634462;5;20240930 01:07;NELGOWRIE WEST;;965;NELGOWRIE RD;COONAMBLE;2829;962.393;H;20240912;20240918;4195000;RU1;3;FARM;;RMD;;0;AU425623;
C;238;2634462;5;20240930 01:07;1, 2, 3/132530 2, 9, 18, 19/754238 100/1015935 Enclosure Permit 25185;
D;238;2634462;5;20240930 01:07;P;;;;;;
D;238;2634462;5;20240930 01:07;V;;;;;;
Z;24;5;5;12;
