A;RTSALEDATA;257;20240930 01:07;VALNET;
B;257;3596506;1;20240930 01:07;;;47;CLARET ASH DR;GUYRA;2365;973;M;20240816;20240926;430000;R1;R;RESIDENCE;;GAA;;0;AU449063;
C;257;3596506;1;20240930 01:07;39/1166745;
D;257;3596506;1;20240930 01:07;P;;;;;;
D;257;3596506;1;20240930 01:07;V;;;;;;
D;257;3596506;1;20240930 01:07;V;;;;;;
B;257;3600309;2;20240930 01:07;;;4;GRANDVIEW CRES;ARMIDALE;2350;770.8;M;20240815;20240926;650000;R1;R;RESIDENCE;;AAA;;0;AU450816;
C;257;3600309;2;20240930 01:07;4/1168082;
D;257;3600309;2;20240930 01:07;P;;;;;;
D;257;3600309;2;20240930 01:07;V;;;;;;
D;257;3600309;2;20240930 01:07;V;;;;;;
B;257;4560604;3;20240930 01:07;;;22;SPRINGHILL LANE;ARMIDALE;2350;9301;M;20240819;20240923;320000;R2;V;VACANT LAND;;ALD;;0;AU438165;
C;257;4560604;3;20240930 01:07;1/514460;
D;257;4560604;3;20240930 01:07;P;;;;;;
D;257;4560604;3;20240930 01:07;V;;;;;;
D;257;4560604;3;20240930 01:07;V;;;;;;
D;257;4560604;3;20240930 01:07;V;;;;;;
D;257;4560604;3;20240930 01:07;V;;;;;;
B;257;2643183;4;20240930 01:07;;;21;PRISK ST;GUYRA;2365;3035;M;20240820;20240926;275000;R1;R;RESIDENCE;;GAA;;0;AU450166;
C;257;2643183;4;20240930 01:07;28/10450;
D;257;2643183;4;20240930 01:07;P;;;;;;
D;257;2643183;4;20240930 01:07;P;;;;;;
D;257;2643183;4;20240930 01:07;V;;;;;;
B;257;3118180;5;20240930 01:07;;;6;GRILLS PL;ARMIDALE;2350;987.8;M;20240819;20240923;930000;R1;R;RESIDENCE;;AAG;;0;AU437065;
C;257;3118180;5;20240930 01:07;240/1072703;
D;257;3118180;5;20240930 01:07;P;;;;;;
D;257;3118180;5;20240930 01:07;V;;;;;;
B;257;2751937;6;20240930 01:07;;;90;MANN ST;ARMIDALE;2350;1100;M;20240829;20240926;730000;R1;R;RESIDENCE;;AAE;;0;AU449587;
C;257;2751937;6;20240930 01:07;1/210363;
D;257;2751937;6;20240930 01:07;P;;;;;;
D;257;2751937;6;20240930 01:07;P;;;;;;
D;257;2751937;6;20240930 01:07;V;;;;;;
B;257;2747150;7;20240930 01:07;;;5;BAIRD PL;ARMIDALE;2350;745.5;M;20240820;20240924;590000;R1;R;RESIDENCE;;AAA;;0;AU443180;
C;257;2747150;7;20240930 01:07;39/794031;
D;257;2747150;7;20240930 01:07;P;;;;;;
D;257;2747150;7;20240930 01:07;V;;;;;;
B;257;2750318;8;20240930 01:07;;;11;GLENDOWER CL;ARMIDALE;2350;680;M;20240816;20240920;515000;R1;R;RESIDENCE;;AAG;;0;AU433207;
C;257;2750318;8;20240930 01:07;17/844511;
D;257;2750318;8;20240930 01:07;P;;;;;;
D;257;2750318;8;20240930 01:07;P;;;;;;
D;257;2750318;8;20240930 01:07;V;;;;;;
B;257;2752985;9;20240930 01:07;;;97;NIAGARA ST;ARMIDALE;2350;603.8;M;20240813;20240924;310000;R1;R;RESIDENCE;;AAF;;0;AU441875;
C;257;2752985;9;20240930 01:07;2/1099995;
D;257;2752985;9;20240930 01:07;P;;;;;;
D;257;2752985;9;20240930 01:07;P;;;;;;
D;257;2752985;9;20240930 01:07;V;;;;;;
B;257;2747774;10;20240930 01:07;;;51;BONA VISTA RD;ARMIDALE;2350;1884;M;20240828;20240925;450000;R1;R;RESIDENCE;;AAB;;0;AU446786;
C;257;2747774;10;20240930 01:07;7/239581;
D;257;2747774;10;20240930 01:07;P;;;;;;
D;257;2747774;10;20240930 01:07;V;;;;;;
B;257;2750999;11;20240930 01:07;;;141 A;JESSIE ST;ARMIDALE;2350;638.6;M;20240822;20240923;471000;R1;R;RESIDENCE;;AAE;;0;AU438350;
C;257;2750999;11;20240930 01:07;11/558448;
D;257;2750999;11;20240930 01:07;P;;;;;;
D;257;2750999;11;20240930 01:07;V;;;;;;
D;257;2750999;11;20240930 01:07;V;;;;;;
B;257;2748491;12;20240930 01:07;;;9;CHANDLER CL;ARMIDALE;2350;1096;M;20240822;20240926;705000;R1;R;RESIDENCE;;AAD;;0;AU450646;
C;257;2748491;12;20240930 01:07;92/818305;
D;257;2748491;12;20240930 01:07;P;;;;;;
D;257;2748491;12;20240930 01:07;V;;;;;;
B;257;2751697;13;20240930 01:07;;;53;MACDONALD DR;ARMIDALE;2350;841.9;M;20240826;20240920;530000;R1;R;RESIDENCE;;AAD;;0;AU434092;
C;257;2751697;13;20240930 01:07;103/818305;
D;257;2751697;13;20240930 01:07;P;;;;;;
D;257;2751697;13;20240930 01:07;V;;;;;;
B;257;4490393;14;20240930 01:07;;;8;TINDAL CT;ARMIDALE;2350;669.2;M;20240823;20240920;189000;R1;V;VACANT LAND;;AAA;;0;AU432612;
C;257;4490393;14;20240930 01:07;25/1284637;
D;257;4490393;14;20240930 01:07;P;;;;;;
D;257;4490393;14;20240930 01:07;P;;;;;;
D;257;4490393;14;20240930 01:07;V;;;;;;
B;257;4379871;15;20240930 01:07;;;2534;BALDERSLEIGH RD;BALDERSLEIGH;2365;236.345;H;20240917;20240925;400000;RU1;3;FARM;;RRG;;0;AU445337;
C;257;4379871;15;20240930 01:07;100/722453 32, 85/753682 1/1254506;
D;257;4379871;15;20240930 01:07;P;;;;;;
D;257;4379871;15;20240930 01:07;P;;;;;;
D;257;4379871;15;20240930 01:07;V;;;;;;
D;257;4379871;15;20240930 01:07;V;;;;;;
B;257;4270481;16;20240930 01:07;;;305;GLENSHIEL RD;LLANGOTHLIN;2365;414.3;H;20240524;20240829;5000000;RU1;3;FARM;;RRV;;0;AU374704;
C;257;4270481;16;20240930 01:07;1/229175 10, 12, 13, 14/1072136;
D;257;4270481;16;20240930 01:07;P;;;;;;
D;257;4270481;16;20240930 01:07;V;;;;;;
