A;RTSALEDATA;065;20240930 01:05;VALNET;
B;065;536823;1;20240930 01:05;;;7;BRISBANE ST;LEETON;2705;1012;M;20240829;20240926;276000;RU5;R;RESIDENCE;;AAW;;0;AU448972;
C;065;536823;1;20240930 01:05;216/751735;
D;065;536823;1;20240930 01:05;P;;;;;;
D;065;536823;1;20240930 01:05;P;;;;;;
D;065;536823;1;20240930 01:05;V;;;;;;
D;065;536823;1;20240930 01:05;V;;;;;;
B;065;537348;2;20240930 01:05;;;12;CANAL ST;LEETON;2705;765;M;20240829;20240926;75000;R1;R;RESIDENCE;;AAS;;0;AU447973;
C;065;537348;2;20240930 01:05;40/97/758606;
D;065;537348;2;20240930 01:05;P;;;;;;
D;065;537348;2;20240930 01:05;V;;;;;;
B;065;539972;3;20240930 01:05;;;129;CASSIA RD;LEETON;2705;9.384;H;20240716;20240906;300000;R5;3;FARM;;ALL;;0;AU398120;
C;065;539972;3;20240930 01:05;184, 194/751742;
D;065;539972;3;20240930 01:05;P;;;;;;
D;065;539972;3;20240930 01:05;V;;;;;;
D;065;539972;3;20240930 01:05;V;;;;;;
B;065;540012;4;20240930 01:05;;;436;HENRY LAWSON DR;LEETON;2705;7053;M;20240830;20240923;165000;RU1;R;RESIDENCE;;HOM;;0;AU437187;
C;065;540012;4;20240930 01:05;1/816920;
D;065;540012;4;20240930 01:05;P;;;;;;
D;065;540012;4;20240930 01:05;V;;;;;;
B;065;537934;5;20240930 01:05;;;44;GOSSAMER ST;LEETON;2705;904.2;M;20240913;20240925;40500;R1;R;RESIDENCE;;AAC;;0;AU444360;
C;065;537934;5;20240930 01:05;16/238653;
D;065;537934;5;20240930 01:05;P;;;;;;
D;065;537934;5;20240930 01:05;P;;;;;;
D;065;537934;5;20240930 01:05;V;;;;;;
D;065;537934;5;20240930 01:05;V;;;;;;
D;065;537934;5;20240930 01:05;V;;;;;;
B;065;538413;6;20240930 01:05;;;6;MELALEUCA AVE;LEETON;2705;727.2;M;20240809;20240920;310000;R1;R;RESIDENCE;;AAS;;0;AU435554;
C;065;538413;6;20240930 01:05;A/35374;
D;065;538413;6;20240930 01:05;P;;;;;;
D;065;538413;6;20240930 01:05;V;;;;;;
B;065;538504;7;20240930 01:05;;;12;MUNTENPEN ST;LEETON;2705;758.4;M;20240823;20240924;440000;R1;R;RESIDENCE;;AAN;;0;AU440575;
C;065;538504;7;20240930 01:05;20/263623;
D;065;538504;7;20240930 01:05;P;;;;;;
D;065;538504;7;20240930 01:05;P;;;;;;
D;065;538504;7;20240930 01:05;V;;;;;;
D;065;538504;7;20240930 01:05;V;;;;;;
B;065;538794;8;20240930 01:05;;;93;PINE AVE;LEETON;2705;607;M;20240826;20240923;567500;E2;3;COMMERCIAL;;CL1;;0;AU439380;
C;065;538794;8;20240930 01:05;16/22/758606;
D;065;538794;8;20240930 01:05;P;;;;;;
D;065;538794;8;20240930 01:05;V;;;;;;
D;065;538794;8;20240930 01:05;V;;;;;;
B;065;3162360;9;20240930 01:05;;;11;LETONA PL;LEETON;2705;1353;M;20240910;20240925;1250000;R2;R;RESIDENCE;;ALD;;0;AU444570;
C;065;3162360;9;20240930 01:05;11/1080085;
D;065;3162360;9;20240930 01:05;P;;;;;;
D;065;3162360;9;20240930 01:05;P;;;;;;
D;065;3162360;9;20240930 01:05;V;;;;;;
D;065;3162360;9;20240930 01:05;V;;;;;;
Z;49;9;9;29;
