A;RTSALEDATA;254;20240930 01:07;VALNET;
B;254;2683200;1;20240930 01:07;KENNELWORTH;;3847;OXLEY HWY;COLLIE;2827;40.5;H;20240815;20240926;725000;RU1;3;FARM;;RMA;;0;AU449215;
C;254;2683200;1;20240930 01:07;100/1004114;
D;254;2683200;1;20240930 01:07;P;;;;;;
D;254;2683200;1;20240930 01:07;P;;;;;;
D;254;2683200;1;20240930 01:07;V;;;;;;
B;254;2683816;2;20240930 01:07;;;6813;MARTHAGUY RD;WARREN;2824;607.2;H;20240531;20240912;1125375;RU1;3;FARM;;RGE;;0;AU409913;
C;254;2683816;2;20240930 01:07;30, 31, 32/753489;
D;254;2683816;2;20240930 01:07;P;;;;;;
D;254;2683816;2;20240930 01:07;P;;;;;;
D;254;2683816;2;20240930 01:07;V;;;;;;
Z;12;2;2;6;
