A;RTSALEDATA;209;20240930 01:06;VALNET;
B;209;2052046;6;20240930 01:06;;;208;BONDI RD;BONDI;2026;290.9;M;20240719;20240924;4400000;E1;R;RESIDENCE;;ELA;;0;AU441756;
C;209;2052046;6;20240930 01:06;C/100981;
D;209;2052046;6;20240930 01:06;P;;;;;;
D;209;2052046;6;20240930 01:06;P;;;;;;
D;209;2052046;6;20240930 01:06;V;;;;;;
B;209;2052323;7;20240930 01:06;;22;16;BOTANY ST;BONDI JUNCTION;2022;112;M;20240813;20240924;1400000;;R;RESIDENCE;22;;;0;AU441541;
C;209;2052323;7;20240930 01:06;22/SP15132;
D;209;2052323;7;20240930 01:06;P;;;;;;
D;209;2052323;7;20240930 01:06;P;;;;;;
D;209;2052323;7;20240930 01:06;V;;;;;;
D;209;2052323;7;20240930 01:06;V;;;;;;
B;209;2052585;8;20240930 01:06;;;18;BRASSIE ST;NORTH BONDI;2026;398.4;M;20240424;20240923;3910000;R2;R;RESIDENCE;;ABB;;0;AU438851;
C;209;2052585;8;20240930 01:06;2/553397;
D;209;2052585;8;20240930 01:06;P;;;;;;
D;209;2052585;8;20240930 01:06;P;;;;;;
D;209;2052585;8;20240930 01:06;P;;;;;;
D;209;2052585;8;20240930 01:06;P;;;;;;
D;209;2052585;8;20240930 01:06;V;;;;;;
B;209;2060772;9;20240930 01:06;;;10;GROVE ST;BONDI;2026;208.7;M;20240810;20240923;2885000;R2;R;RESIDENCE;;ABS;;0;AU438475;
C;209;2060772;9;20240930 01:06;A/442064;
D;209;2060772;9;20240930 01:06;P;;;;;;
D;209;2060772;9;20240930 01:06;V;;;;;;
B;209;2055539;10;20240930 01:06;;;126;CLYDE ST;NORTH BONDI;2026;309.8;M;20240326;20240926;4665000;R2;R;RESIDENCE;;ABB;;0;AU448599;
C;209;2055539;10;20240930 01:06;Z/416853;
D;209;2055539;10;20240930 01:06;P;;;;;;
D;209;2055539;10;20240930 01:06;V;;;;;;
B;209;2058233;11;20240930 01:06;;;8;ETHEL ST;VAUCLUSE;2030;371.55;M;20240614;20240925;7500000;R2;R;RESIDENCE;;ADH;;0;AU445736;
C;209;2058233;11;20240930 01:06;1/84377;
D;209;2058233;11;20240930 01:06;P;;;;;;
D;209;2058233;11;20240930 01:06;V;;;;;;
D;209;2058233;11;20240930 01:06;V;;;;;;
B;209;2066390;12;20240930 01:06;;;36;MITCHELL ST;NORTH BONDI;2026;442.6;M;20240321;20240923;8000000;R2;R;RESIDENCE;;ABB;;0;AU439366;
C;209;2066390;12;20240930 01:06;12/14428;
D;209;2066390;12;20240930 01:06;P;;;;;;
D;209;2066390;12;20240930 01:06;V;;;;;;
D;209;2066390;12;20240930 01:06;V;;;;;;
B;209;2071785;13;20240930 01:06;;7;23;PENKIVIL ST;BONDI;2026;;;20240809;20240920;1890000;;R;RESIDENCE;7;;;0;AU433561;
C;209;2071785;13;20240930 01:06;7/SP39507;
D;209;2071785;13;20240930 01:06;P;;;;;;
D;209;2071785;13;20240930 01:06;P;;;;;;
D;209;2071785;13;20240930 01:06;V;;;;;;
B;209;2072141;14;20240930 01:06;;1;12;PORTER ST;BONDI JUNCTION;2022;;;20240725;20240920;950000;;R;RESIDENCE;1;;;0;AU434053;
C;209;2072141;14;20240930 01:06;1/SP2459;
D;209;2072141;14;20240930 01:06;P;;;;;;
D;209;2072141;14;20240930 01:06;V;;;;;;
B;209;2064410;15;20240930 01:06;;7;1;LUCIUS ST;BONDI BEACH;2026;;;20240813;20240926;1380000;;R;RESIDENCE;7;;;0;AU450978;
C;209;2064410;15;20240930 01:06;7/SP8537;
D;209;2064410;15;20240930 01:06;P;;;;;;
D;209;2064410;15;20240930 01:06;V;;;;;;
B;209;2067396;16;20240930 01:06;;46;2;NOTTS AVE;BONDI BEACH;2026;;;20240912;20240926;290000;;R;RESIDENCE;46;;;0;AU449103;
C;209;2067396;16;20240930 01:06;46/SP20572;
D;209;2067396;16;20240930 01:06;P;;;;;;
D;209;2067396;16;20240930 01:06;V;;;;;;
B;209;2088890;17;20240930 01:06;;3;81;GRAFTON ST;BONDI JUNCTION;2022;;;20240531;20240920;1900000;;R;RESIDENCE;3;;;0;AU432483;
C;209;2088890;17;20240930 01:06;3/SP49990;
D;209;2088890;17;20240930 01:06;P;;;;;;
D;209;2088890;17;20240930 01:06;P;;;;;;
D;209;2088890;17;20240930 01:06;V;;;;;;
B;209;2078325;18;20240930 01:06;;1304;1;ADELAIDE ST;BONDI JUNCTION;2022;92;M;20240823;20240920;1335000;;R;RESIDENCE;79;;;0;AU432088;
C;209;2078325;18;20240930 01:06;79/SP65372;
D;209;2078325;18;20240930 01:06;P;;;;;;
D;209;2078325;18;20240930 01:06;P;;;;;;
D;209;2078325;18;20240930 01:06;V;;;;;;
B;209;2065953;19;20240930 01:06;;11;48;MILITARY RD;NORTH BONDI;2026;;;20240810;20240923;1400000;;R;RESIDENCE;11;;;0;AU437341;
C;209;2065953;19;20240930 01:06;11/SP1435;
D;209;2065953;19;20240930 01:06;P;;;;;;
D;209;2065953;19;20240930 01:06;V;;;;;;
B;209;2071590;20;20240930 01:06;;46;22;PENKIVIL ST;BONDI;2026;;;20240816;20240926;1320000;;R;RESIDENCE;46;;;0;AU447915;
C;209;2071590;20;20240930 01:06;46/SP11889;
D;209;2071590;20;20240930 01:06;P;;;;;;
D;209;2071590;20;20240930 01:06;V;;;;;;
B;209;4564458;21;20240930 01:06;;;68;DENISON ST;BONDI JUNCTION;2022;99.1;M;20240616;20240925;2825000;R3;R;RESIDENCE;;AMA;;0;AU446006;
C;209;4564458;21;20240930 01:06;1/1306833;
D;209;4564458;21;20240930 01:06;P;;;;;;
D;209;4564458;21;20240930 01:06;P;;;;;;
D;209;4564458;21;20240930 01:06;V;;;;;;
B;209;3201632;22;20240930 01:06;;5;69;ALBION ST;WAVERLEY;2024;69;M;20240809;20240920;910000;;R;RESIDENCE;5;;;0;AU435346;
C;209;3201632;22;20240930 01:06;5/SP75535;
D;209;3201632;22;20240930 01:06;P;;;;;;
D;209;3201632;22;20240930 01:06;V;;;;;;
B;209;2075968;23;20240930 01:06;;1;40;VARNA ST;WAVERLEY;2024;;;20240904;20240925;2820000;;R;RESIDENCE;3;;;0;AU445798;
C;209;2075968;23;20240930 01:06;3/SP86595;
D;209;2075968;23;20240930 01:06;P;;;;;;
D;209;2075968;23;20240930 01:06;V;;;;;;
D;209;2075968;23;20240930 01:06;V;;;;;;
B;209;2853629;24;20240930 01:06;;1;17;HARDY ST;NORTH BONDI;2026;;;20240822;20240926;3300000;;R;RESIDENCE;1;;;0;AU451046;
C;209;2853629;24;20240930 01:06;1/SP64749;
D;209;2853629;24;20240930 01:06;P;;;;;;
D;209;2853629;24;20240930 01:06;V;;;;;;
B;209;3365177;25;20240930 01:06;;31;64;PENKIVIL ST;BONDI;2026;;;20240814;20240925;2200000;;R;RESIDENCE;31;;;0;AU444528;
C;209;3365177;25;20240930 01:06;31/SP80142;
D;209;3365177;25;20240930 01:06;P;;;;;;
D;209;3365177;25;20240930 01:06;V;;;;;;
D;209;3365177;25;20240930 01:06;V;;;;;;
B;209;4449431;26;20240930 01:06;;;46;MILL HILL RD;BONDI JUNCTION;2022;136.9;M;20240612;20240926;3050000;R3;R;RESIDENCE;;AMA;;0;AU448363;
C;209;4449431;26;20240930 01:06;1/1281741;
D;209;4449431;26;20240930 01:06;P;;;;;;
D;209;4449431;26;20240930 01:06;V;;;;;;
D;209;4449431;26;20240930 01:06;V;;;;;;
B;209;4457161;27;20240930 01:06;;305;300;OXFORD ST;BONDI JUNCTION;2022;67;M;20240813;20240924;900000;;R;RESIDENCE;11;;;0;AU442881;
C;209;4457161;27;20240930 01:06;11/SP105336;
D;209;4457161;27;20240930 01:06;P;;;;;;
D;209;4457161;27;20240930 01:06;V;;;;;;
B;209;4457161;28;20240930 01:06;;1203;300;OXFORD ST;BONDI JUNCTION;2022;92;M;20240816;20240923;1350000;;R;RESIDENCE;42;;;0;AU438083;
C;209;4457161;28;20240930 01:06;42/SP105336;
D;209;4457161;28;20240930 01:06;P;;;;;;
D;209;4457161;28;20240930 01:06;V;;;;;;
Z;136;28;28;78;
