A;RTSALEDATA;087;20240930 01:05;VALNET;
B;087;760936;1;20240930 01:05;;10;21;MORUBEN RD;MOSMAN;2088;;;20240625;20240923;1460000;;R;RESIDENCE;10;;;0;AU438084;
C;087;760936;1;20240930 01:05;10/SP252;
D;087;760936;1;20240930 01:05;P;;;;;;
D;087;760936;1;20240930 01:05;V;;;;;;
B;087;760936;2;20240930 01:05;CARPORT;10;21;MORUBEN RD;MOSMAN;2088;;;20240625;20240923;1460000;;R;RESIDENCE;18;;;0;AU438084;
C;087;760936;2;20240930 01:05;18/SP252;
D;087;760936;2;20240930 01:05;P;;;;;;
D;087;760936;2;20240930 01:05;V;;;;;;
B;087;758792;3;20240930 01:05;;2;16;LANG ST;MOSMAN;2088;;;20240622;20240923;2225000;;R;RESIDENCE;2;;;0;AU438418;
C;087;758792;3;20240930 01:05;2/SP15293;
D;087;758792;3;20240930 01:05;P;;;;;;
D;087;758792;3;20240930 01:05;P;;;;;;
D;087;758792;3;20240930 01:05;V;;;;;;
B;087;756303;4;20240930 01:05;;8;8;EARL ST;MOSMAN;2088;;;20240510;20240926;4050000;;R;RESIDENCE;8;;;0;AU450283;
C;087;756303;4;20240930 01:05;8/SP56055;
D;087;756303;4;20240930 01:05;P;;;;;;
D;087;756303;4;20240930 01:05;P;;;;;;
D;087;756303;4;20240930 01:05;V;;;;;;
D;087;756303;4;20240930 01:05;V;;;;;;
B;087;762091;5;20240930 01:05;;18;98;OURIMBAH RD;MOSMAN;2088;;;20240813;20240924;1000000;;R;RESIDENCE;18;;;0;AU441509;
C;087;762091;5;20240930 01:05;18/SP2220;
D;087;762091;5;20240930 01:05;P;;;;;;
D;087;762091;5;20240930 01:05;P;;;;;;
D;087;762091;5;20240930 01:05;V;;;;;;
D;087;762091;5;20240930 01:05;V;;;;;;
D;087;762091;5;20240930 01:05;V;;;;;;
B;087;764867;6;20240930 01:05;;;9;ST ELMO ST;MOSMAN;2088;739.8;M;20240603;20240923;6870000;R2;R;RESIDENCE;;RAA;;0;AU438999;
C;087;764867;6;20240930 01:05;1/952489;
D;087;764867;6;20240930 01:05;P;;;;;;
D;087;764867;6;20240930 01:05;P;;;;;;
D;087;764867;6;20240930 01:05;V;;;;;;
D;087;764867;6;20240930 01:05;V;;;;;;
B;087;754276;7;20240930 01:05;;9;163;AVENUE RD;MOSMAN;2088;;;20240912;20240920;1400000;;R;RESIDENCE;9;;;0;AU435031;
C;087;754276;7;20240930 01:05;9/SP13111;
D;087;754276;7;20240930 01:05;P;;;;;;
D;087;754276;7;20240930 01:05;P;;;;;;
D;087;754276;7;20240930 01:05;V;;;;;;
D;087;754276;7;20240930 01:05;V;;;;;;
B;087;754666;8;20240930 01:05;;;41;BARDWELL RD;MOSMAN;2088;512.2;M;20240409;20240923;4230000;R2;R;RESIDENCE;;RAC;;0;AU439770;
C;087;754666;8;20240930 01:05;34/2416;
D;087;754666;8;20240930 01:05;P;;;;;;
D;087;754666;8;20240930 01:05;V;;;;;;
D;087;754666;8;20240930 01:05;V;;;;;;
B;087;765731;9;20240930 01:05;;28;190;SPIT RD;MOSMAN;2088;;;20240813;20240924;765000;;R;RESIDENCE;28;;;0;AU441039;
C;087;765731;9;20240930 01:05;28/SP646;
D;087;765731;9;20240930 01:05;P;;;;;;
D;087;765731;9;20240930 01:05;V;;;;;;
B;087;3500232;10;20240930 01:05;;6;41;MIDDLE HEAD RD;MOSMAN;2088;;;20240531;20240920;12200000;;R;RESIDENCE;6;;;0;AU433603;
C;087;3500232;10;20240930 01:05;6/SP83299;
D;087;3500232;10;20240930 01:05;P;;;;;;
D;087;3500232;10;20240930 01:05;P;;;;;;
D;087;3500232;10;20240930 01:05;V;;;;;;
B;087;3080725;11;20240930 01:05;;2;14;MUSGRAVE ST;MOSMAN;2088;209;M;20240716;20240924;4650000;;R;RESIDENCE;2;;;0;AU441979;
C;087;3080725;11;20240930 01:05;2/SP72396;
D;087;3080725;11;20240930 01:05;P;;;;;;
D;087;3080725;11;20240930 01:05;P;;;;;;
D;087;3080725;11;20240930 01:05;V;;;;;;
D;087;3080725;11;20240930 01:05;V;;;;;;
Z;60;11;11;36;
