A;RTSALEDATA;054;20240930 01:05;VALNET;
B;054;3603024;1;20240930 01:05;;;33;YORK ST;MARRAR;2652;866.3;M;20240910;20240924;195000;RU5;R;RESIDENCE;;MAR;;0;AU441528;
C;054;3603024;1;20240930 01:05;2, 3/13430;
D;054;3603024;1;20240930 01:05;P;;;;;;
D;054;3603024;1;20240930 01:05;P;;;;;;
D;054;3603024;1;20240930 01:05;V;;;;;;
D;054;3603024;1;20240930 01:05;V;;;;;;
Z;8;1;1;4;
